target_id	length	eff_length	est_counts	tpm
CLUG_00114T0	687	358.944	392.189	189.175
CLUG_00115T0	666	347.974	98.8112	49.1648
CLUG_00116T0	3180	2233.85	640	49.6044
CLUG_00117T0	2385	2282.31	623	47.2616
CLUG_00118T0	2070	1529.26	806	91.2535
CLUG_00119T0	891	510.241	101	34.2721
CLUG_00120T0	1467	1554.38	291	32.4139
CLUG_00121T0	2064	1631.83	574	60.902
CLUG_00122T0	1017	534.568	357	115.627
CLUG_00123T0	1098	627.782	704	194.159
CLUG_00124T0	3042	2360.51	793	58.1651
CLUG_00125T0	471	274.009	206	130.166
CLUG_00126T0	852	434.455	729	290.521
CLUG_00127T0	801	406.772	177	75.3386
CLUG_00128T0	669	336.771	88	45.2421
CLUG_00129T0	753	381.056	760	345.319
CLUG_00130T0	540	270.275	760	486.858
CLUG_00131T0	2982	3162.82	811.488	44.4224
CLUG_00132T0	852	434.455	288	114.774
CLUG_00133T0	564	282.526	306	187.524
CLUG_00134T0	1164	925.623	546	102.13
CLUG_00135T0	4077	3244.15	594	31.7016
CLUG_00136T0	885	452.578	51	19.5107
CLUG_00137T0	1098	665.426	461	119.949
CLUG_00138T0	1617	1044.11	693	114.917
CLUG_00139T0	1683	1989.66	494	42.9877
CLUG_00140T0	588	294.829	602	353.526
CLUG_00141T0	1836	1186.12	335	48.9004
CLUG_00142T0	2829	2350.42	537	39.557
CLUG_00143T0	3246	2216.79	185	14.4492
CLUG_00144T0	1464	1076.15	327	52.6102
CLUG_00145T0	783	397.091	263	114.673
CLUG_00146T0	438	218.708	23	18.2079
CLUG_00147T0	1161	573.039	86	25.9842
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2708.15	1081	69.1112
CLUG_00150T0	429	214.191	146	118.018
CLUG_00151T0	456	240.068	3143	2266.76
CLUG_00152T0	879	441.524	17414	6828.72
CLUG_00153T0	1080	541.584	910	290.918
CLUG_00154T0	1107	495.443	132	46.1292
CLUG_00155T0	1074	551.863	525	164.711
CLUG_00156T0	2124	1450.8	41	4.89294
CLUG_00157T0	597	299.456	128	74.0069
CLUG_00158T0	1104	873.817	959	190.017
CLUG_00159T0	345	172.233	505	507.656
CLUG_00160T0	5313	4338.34	667	26.6193
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1785.73	47	4.55698
CLUG_00163T0	1731	1129.48	879	134.742
CLUG_00164T0	2106	1735.9	205	20.4467
CLUG_00165T0	2928	2250.18	674	51.8605
CLUG_00166T0	3483	3851.79	629	28.2737
CLUG_00167T0	423	211.182	74	60.6694
CLUG_00168T0	1575	1230.68	488	68.6546
CLUG_00169T0	1080	712.061	165	40.1201
CLUG_00170T0	2031	1671.02	5536	573.602
CLUG_00171T0	1047	575.521	656	197.35
CLUG_00172T0	1662	1153.41	70	10.5077
CLUG_00173T0	468	363.556	8	3.8099
CLUG_00174T0	1128	797.728	27	5.86009
CLUG_00175T0	1254	869.099	46	9.16396
CLUG_00176T0	1452	1082.03	16595	2655.43
CLUG_00177T0	1536	1072.11	814	131.456
CLUG_00178T0	1377	947.258	26862.2	4909.86
CLUG_00179T0	3090	2904.78	1278	76.1751
CLUG_00180T0	1107	742.893	95	22.1407
CLUG_00181T0	903	492.869	89	31.2646
CLUG_00182T0	432	254.641	252	171.343
CLUG_00183T0	2268	1982.77	424	37.0245
CLUG_00184T0	1281	1058.85	208	34.0115
CLUG_00185T0	1341	1089.3	171	27.1796
CLUG_00186T0	657	356.911	225	109.149
CLUG_00187T0	654	348.672	63.116	31.3413
CLUG_00188T0	540	295.59	63.884	37.4195
CLUG_00189T0	657	330.514	555	290.736
CLUG_00190T0	627	314.121	36	19.8427
CLUG_00191T0	534	382.364	80	36.2249
CLUG_00192T0	1953	1704.81	311	31.585
CLUG_00193T0	1443	845.469	213	43.6191
CLUG_00194T0	1470	950.608	10	1.82135
CLUG_00195T0	1749	1502.15	352	40.5718
CLUG_00196T0	4365	4837.26	800	28.6343
CLUG_00197T0	3627	2901.14	226	13.4876
CLUG_00198T0	681	397.01	121	52.769
CLUG_00199T0	708	403.192	2073	890.189
CLUG_00200T0	555	435.996	1	0.397111
CLUG_00201T0	4227	3835.73	461	20.8088
CLUG_00202T0	456	301.911	124	71.1111
CLUG_00203T0	1131	665.346	1249	325.02
CLUG_00204T0	1038	599.613	319	92.1116
CLUG_00205T0	1848	1274.71	209	28.3877
CLUG_00206T0	789	419.43	2995.02	1236.33
CLUG_00207T0	1779	1455.47	318	37.8285
CLUG_00208T0	1530	1134.22	620	94.6435
CLUG_00209T0	1038	626.36	1154	318.99
CLUG_00210T0	1782	1169.66	357	52.845
CLUG_00211T0	2331	1959.1	358	31.6388
CLUG_00212T0	1305	923.788	159	29.8002
CLUG_00213T0	1422	1028.56	341	57.4008
CLUG_00214T0	1944	1410.46	220	27.0058
CLUG_00215T0	1413	1082.64	433	69.2469
CLUG_00216T0	900	545.488	161	51.1017
CLUG_00217T0	690	347.96	87	43.2898
CLUG_00218T0	729	398.457	1092	474.5
CLUG_00219T0	2691	2489.83	473	32.8918
CLUG_00220T0	1752	1266.95	91	12.4359
CLUG_00221T0	2760	2325.59	2469	183.816
CLUG_00222T0	852	471.067	0	0
CLUG_00223T0	1305	1037.6	1170	195.232
CLUG_00224T0	1251	774.587	381	85.1628
CLUG_00225T0	1458	1025.2	142	23.9815
CLUG_00226T0	972	487.92	1003	355.916
CLUG_00227T0	1545	1034.5	406	67.9502
CLUG_00228T0	486	294.052	88	51.8148
CLUG_00229T0	597	299.456	440	254.399
CLUG_00230T0	1791	1308.53	188	24.8754
CLUG_00231T0	543	271.804	101	64.3369
CLUG_00232T0	393	201.465	85	73.0489
CLUG_00233T0	1005	531.389	1322	430.739
CLUG_00234T0	1815	1430.99	716	86.6304
CLUG_00235T0	1344	1144.11	67.9989	10.2903
CLUG_00236T0	801	515.73	0	0
CLUG_00237T0	483	285.227	0.00105346	0.000639473
CLUG_00238T0	1176	671.596	129	33.2565
CLUG_00239T0	948	487.666	245	86.9839
CLUG_00240T0	1263	683.063	48	12.1668
CLUG_00241T0	891	597.275	12	3.47858
CLUG_00242T0	1503	1143.21	31132	4714.93
CLUG_00243T0	441	233.47	27	20.023
CLUG_00244T0	1470	1261.99	58	7.9573
CLUG_00245T0	1092	647.825	229	61.203
CLUG_00246T0	1140	750.582	248	57.2069
CLUG_00247T0	1242	774.149	346	77.3832
CLUG_00248T0	1659	1106.91	235	36.758
CLUG_00249T0	1356	880.179	99	19.4742
CLUG_00250T0	864	441.025	521	204.536
CLUG_00251T0	1458	969.837	223	39.8108
CLUG_00252T0	1056	508.213	244	83.1264
CLUG_00253T0	2313	2045.57	219	18.5364
CLUG_00254T0	606	304.091	288	163.977
CLUG_00255T0	1188	705.568	0	0
CLUG_00256T0	1203	643.79	94	25.2801
CLUG_00257T0	744	376.269	633	291.273
CLUG_00258T0	1986	1520.08	151	17.199
CLUG_00259T0	1353	806.139	194	41.6665
CLUG_00260T0	3825	3905.88	873	38.6982
CLUG_00261T0	1884	1500.95	235	27.108
CLUG_00262T0	1032	641.901	142	38.3014
CLUG_00263T0	1812	1126.26	911	140.047
CLUG_00264T0	2442	2553.5	644	43.6662
CLUG_00265T0	879	495.778	121	42.2565
CLUG_00266T0	2262	2173.11	577	45.9715
CLUG_00267T0	1296	889.067	1195	232.717
CLUG_00268T0	456	227.756	589	447.756
CLUG_00269T0	2025	2093.99	134	11.0796
CLUG_00270T0	963	517.56	119	39.809
CLUG_00271T0	1320	811.389	247	52.7063
CLUG_00272T0	876	452.526	109	41.704
CLUG_00273T0	873	449.234	943	363.441
CLUG_00274T0	570	285.597	225	136.403
CLUG_00275T0	669	344.947	190.156	95.4451
CLUG_00276T0	831	488.703	348.844	123.589
CLUG_00277T0	2478	1970.72	410	36.0209
CLUG_00278T0	1248	759.38	3543	807.806
CLUG_00279T0	603	302.545	67	38.3424
CLUG_00280T0	1212	708.89	333	81.3318
CLUG_00281T0	2529	2308.03	202	15.1532
CLUG_00282T0	1410	988.988	1249	218.659
CLUG_00283T0	1986	1696	491	50.1246
CLUG_00284T0	639	329.284	287	150.906
CLUG_00285T0	1698	1713.82	337	34.0455
CLUG_00286T0	1068	600.428	2392	689.756
CLUG_00287T0	2052	1528.85	321	36.3525
CLUG_00288T0	1746	1123.72	632	97.3763
CLUG_00289T0	933	1239.94	348	48.5931
CLUG_00290T0	1005	540.972	208	66.5707
CLUG_00291T0	1023	512.907	62	20.929
CLUG_00292T0	678	341.475	176	89.2377
CLUG_00293T0	2238	1912.33	206	18.6508
CLUG_00294T0	330	173.607	7	6.98113
CLUG_00295T0	321	245.19	1981	1398.87
CLUG_00296T0	2802	2372.48	917	66.921
CLUG_00297T0	918	646.53	7	1.87458
CLUG_00298T0	1536	995.113	280	48.717
CLUG_00299T0	435	230.752	301	225.848
CLUG_00300T0	1317	962.883	349	62.7548
CLUG_00301T0	1152	683.098	224	56.7753
CLUG_00302T0	1638	1592.63	513	55.7695
CLUG_00303T0	1275	894.767	441	85.3343
CLUG_00304T0	1740	1159.2	34	5.07827
CLUG_00305T0	2163	1863.34	294	27.318
CLUG_00306T0	462	256.442	21	14.1783
CLUG_00307T0	687	419.013	401	165.696
CLUG_00308T0	591	296.37	481	281
CLUG_00309T0	2514	2000.57	1049	90.7856
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1705.15	528	53.6124
CLUG_00312T0	1149	678.413	85	21.693
CLUG_00313T0	1515	1225.52	124	17.5184
CLUG_00314T0	2097	1929.52	311	27.9066
CLUG_00315T0	1140	675.824	145	37.1475
CLUG_00316T0	1662	1202.21	258	37.1564
CLUG_00317T0	6903	6230.57	255	7.0861
CLUG_00318T0	1323	888.74	752	146.5
CLUG_00319T0	1206	777.343	353	78.6243
CLUG_00320T0	2334	1741.53	352	34.995
CLUG_00321T0	825	444.447	453	176.471
CLUG_00322T0	1695	1311.21	71	9.37521
CLUG_00323T0	1794	1483.72	79	9.21872
CLUG_00324T0	1356	967.829	554	99.1074
CLUG_00325T0	840	539.242	45.085	14.4758
CLUG_00326T0	930	584.54	32.915	9.74933
CLUG_00327T0	3021	3139	139	7.66687
CLUG_00328T0	2037	1460.48	60	7.11299
CLUG_00329T0	453	226.246	39	29.8455
CLUG_00330T0	3378	2708.01	505	32.2876
CLUG_00331T0	3864	3488.62	429	21.2911
CLUG_00332T0	633	342.711	62	31.3227
CLUG_00333T0	693	349.337	50	24.7811
CLUG_00334T0	960	559.422	37	11.4514
CLUG_00335T0	2892	2243.64	383	29.5556
CLUG_00336T0	564	282.526	140	85.7954
CLUG_00337T0	660	332.076	171	89.1565
CLUG_00338T0	1581	1050.83	500	82.3821
CLUG_00339T0	1656	1080.62	295	47.2654
CLUG_00340T0	714	360.387	334	160.462
CLUG_00341T0	1710	1256.28	593	81.7264
CLUG_00342T0	867	447.644	590	228.199
CLUG_00343T0	1254	807.365	80	17.156
CLUG_00344T0	1251	1309.11	61	8.06766
CLUG_00345T0	630	341.401	741	375.793
CLUG_00346T0	2436	2130.01	512	41.6183
CLUG_00347T0	2295	1919.6	442	39.8664
CLUG_00348T0	1095	742.276	179	41.7525
CLUG_00349T0	1683	1300.69	514	68.4201
CLUG_00350T0	1596	1126.6	1152	177.043
CLUG_00351T0	1023	523.417	134	44.3253
CLUG_00352T0	1755	1238.59	144	20.1293
CLUG_00353T0	585	337.435	481	246.803
CLUG_00354T0	456	240.314	45	32.4211
CLUG_00355T0	468	319.85	58.2571	31.5353
CLUG_00356T0	717	449.502	83.7429	32.2561
CLUG_00357T0	2196	2625.91	121	7.97811
CLUG_00358T0	891	676.504	14.7896	3.78514
CLUG_00359T0	927	687.009	183.21	46.1724
CLUG_00360T0	537	430.53	152	61.1274
CLUG_00361T0	999	655.153	2062	544.93
CLUG_00362T0	549	274.864	814.584	513.114
CLUG_00363T0	465	239.485	0	0
CLUG_00364T0	483	241.367	210.416	150.937
CLUG_00365T0	495	260.28	44	29.2689
CLUG_00366T0	663	397.897	208	90.5081
CLUG_00367T0	3090	2387.32	996	72.2345
CLUG_00368T0	1467	1238.44	186	26.0035
CLUG_00369T0	900	612.186	78	22.06
CLUG_00370T0	1071	596.035	131	38.0535
CLUG_00371T0	669	434.139	236	94.1191
CLUG_00372T0	849	536.001	157	50.7141
CLUG_00373T0	3489	2780.39	219	13.6374
CLUG_00374T0	1623	1496.37	78	9.02506
CLUG_00375T0	408	203.669	97	82.4596
CLUG_00376T0	981	573.326	80.7669	24.3908
CLUG_00377T0	912	538.036	5.23307	1.68399
CLUG_00378T0	1887	1544.84	165	18.4925
CLUG_00379T0	636	319.6	22	11.9182
CLUG_00380T0	840	511.587	35.6904	12.0789
CLUG_00381T0	924	543.82	1085.31	345.536
CLUG_00382T0	981	546.003	111	35.1984
CLUG_00383T0	984	591.765	40	11.7032
CLUG_00384T0	1335	1051.2	286	47.106
CLUG_00385T0	1194	1005.56	136	23.4166
CLUG_00386T0	510	255.029	615	417.523
CLUG_00387T0	2640	1915.55	363	32.8102
CLUG_00388T0	627	314.938	391	214.955
CLUG_00389T0	1677	1376.54	173	21.7596
CLUG_00390T0	1728	1251.81	546	75.5175
CLUG_00391T0	3333	4469.46	245	9.49087
CLUG_00392T0	3387	3362.53	404	20.8022
CLUG_00393T0	1044	735.461	280	65.9164
CLUG_00394T0	2325	2009.37	2320.79	199.973
CLUG_00395T0	2304	1974.49	244.209	21.4142
CLUG_00396T0	1107	693.456	1110	277.14
CLUG_00397T0	876	491.069	1151	405.815
CLUG_00398T0	798	408.42	0	0
CLUG_00399T0	810	525.545	938	309.021
CLUG_00400T0	1887	1416.7	288	35.1974
CLUG_00401T0	1071	560.452	1	0.308928
CLUG_00402T0	1587	1097.78	1	0.157718
CLUG_00403T0	2394	1795.47	4	0.385725
CLUG_00404T0	1359	1288.95	37	4.97006
CLUG_00405T0	1026	805.239	16.4815	3.54379
CLUG_00406T0	1125	941.844	29.5185	5.42638
CLUG_00407T0	630	358.731	642	309.857
CLUG_00408T0	1302	936.059	312	57.7094
CLUG_00409T0	741	494.414	160	56.0305
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	354.001	19	9.29275
CLUG_00412T0	3294	2811.14	1474	90.7842
CLUG_00413T0	672	338.338	9	4.6056
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	840.181	1254	258.416
CLUG_00416T0	2406	2010.66	490	42.1941
CLUG_00417T0	1566	1185.44	90	13.145
CLUG_00418T0	939	623.896	340	94.3543
CLUG_00419T0	1644	990.409	5811.77	1015.99
CLUG_00420T0	1053	549.015	8891.81	2804.15
CLUG_00421T0	1278	704.695	3717.42	913.346
CLUG_00422T0	1275	881.42	342	67.1797
CLUG_00423T0	1662	1394.1	1960	243.42
CLUG_00424T0	1584	1359.21	676	86.11
CLUG_00425T0	468	259.024	22	14.7054
CLUG_00426T0	3063	2619.67	201	13.2845
CLUG_00427T0	1299	964.71	47	8.43522
CLUG_00428T0	858	515.502	603	202.526
CLUG_00429T0	648	371.958	51	23.7395
CLUG_00430T0	999	510.869	521	176.573
CLUG_00431T0	3399	3426.98	354	17.8849
CLUG_00432T0	567	301.947	44	25.23
CLUG_00433T0	2760	2706.38	437	27.9568
CLUG_00434T0	1728	1838.32	81	7.62883
CLUG_00435T0	1155	856.818	76	15.3575
CLUG_00436T0	2367	1986.81	233	20.3046
CLUG_00437T0	2778	2776.89	422	26.3117
CLUG_00438T0	543	280.577	554	341.864
CLUG_00439T0	1509	912.323	25	4.74445
CLUG_00440T0	915	469.204	2415	891.149
CLUG_00441T0	1233	724.355	384	91.7856
CLUG_00442T0	5595	6243.62	513	14.2258
CLUG_00443T0	2166	2055.23	399	33.6131
CLUG_00444T0	1791	1944.2	80	7.12431
CLUG_00445T0	1011	604.28	61	17.4778
CLUG_00446T0	1287	965.613	2055	368.471
CLUG_00447T0	2901	3889	134	5.9657
CLUG_00448T0	543	271.804	29	18.473
CLUG_00449T0	849	425.067	463	188.59
CLUG_00450T0	639	336.42	0	0
CLUG_00451T0	2703	3242.33	336	17.9423
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	6509.92	1088	28.9367
CLUG_00454T0	1560	1336.42	60	7.77323
CLUG_00455T0	1110	756.555	5437	1244.27
CLUG_00456T0	1254	1009.09	113	19.3885
CLUG_00457T0	924	661.04	0	0
CLUG_00458T0	1161	1002.04	85	14.6869
CLUG_00459T0	1425	1375.39	191	24.0437
CLUG_00460T0	1731	2000.69	0	0
CLUG_00461T0	2082	2561.01	239	16.1578
CLUG_00462T0	1095	765.265	80	18.0998
CLUG_00463T0	438	218.708	133	105.289
CLUG_00464T0	678	344.849	43	21.5891
CLUG_00465T0	1854	1640.19	349	36.8407
CLUG_00466T0	1638	1293.58	2314	309.717
CLUG_00467T0	1680	1532.35	59	6.66635
CLUG_00468T0	1647	1456.78	0	0
CLUG_00469T0	450	224.737	657	506.157
CLUG_00470T0	1311	846.967	82	16.7626
CLUG_00471T0	5220	4674.54	839	31.0755
CLUG_00472T0	450	277.386	9383	5856.69
CLUG_00473T0	459	275.945	5	3.1372
CLUG_00474T0	2523	2141.06	119	9.62307
CLUG_00475T0	1548	1165.94	13280.3	1972.08
CLUG_00476T0	1377	1005.8	25845.5	4449.04
CLUG_00477T0	888	493.745	140	49.0931
CLUG_00478T0	858	519.879	599	199.489
CLUG_00479T0	645	392.379	0	0
CLUG_00480T0	963	541.644	700	223.758
CLUG_00481T0	516	309.925	49.9938	27.9289
CLUG_00482T0	597	353.53	174.006	85.2185
CLUG_00483T0	1308	976.583	333	59.0378
CLUG_00484T0	1128	815.664	82	17.4059
CLUG_00485T0	1347	864.046	795	159.303
CLUG_00486T0	993	618.274	183	51.2466
CLUG_00487T0	1746	1580.92	178	19.4942
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1647.57	0	0
CLUG_00490T0	2121	1960.65	272	24.0195
CLUG_00491T0	501	310.678	32	17.8334
CLUG_00492T0	585	296.44	103	60.1583
CLUG_00493T0	2529	1988.61	334	29.0798
CLUG_00494T0	1890	1803.19	2755.11	264.54
CLUG_00495T0	1743	1658.87	395.893	41.3199
CLUG_00496T0	903	564.659	432.896	132.737
CLUG_00497T0	954	553.268	526.104	164.638
CLUG_00498T0	462	230.776	71	53.2675
CLUG_00499T0	2067	2113.12	489	40.0664
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	950.669	6	1.09274
CLUG_00502T0	465	232.287	0	0
CLUG_00503T0	927	481.2	540	194.296
CLUG_00504T0	3123	2846.5	426	25.9115
CLUG_00505T0	4575	4726.66	64	2.34434
CLUG_00506T0	1722	1389.84	235	29.2751
CLUG_00507T0	1515	936.409	2	0.369794
CLUG_00508T0	2661	2065.66	1633	136.874
CLUG_00509T0	609	860.174	422	84.9417
CLUG_00510T0	507	299.119	1	0.57883
CLUG_00511T0	1020	647.028	7	1.87314
CLUG_00512T0	855	436.095	2670	1060.05
CLUG_00513T0	636	319.6	21	11.3765
CLUG_00514T0	948	487.666	103	36.5688
CLUG_00515T0	750	379.459	167	76.1985
CLUG_00516T0	978	536.149	591	190.852
CLUG_00517T0	684	344.617	243	122.086
CLUG_00518T0	1767	1117.65	360	55.7691
CLUG_00519T0	2160	1362.19	261	33.1739
CLUG_00520T0	2217	1551.81	470	52.4391
CLUG_00521T0	1188	640.019	353	95.4942
CLUG_00522T0	2607	2120.27	361	29.4788
CLUG_00523T0	1608	1040.56	739	122.963
CLUG_00524T0	3021	2109.26	422	34.64
CLUG_00525T0	1794	1203.33	162	23.3091
CLUG_00526T0	474	236.824	43	31.4367
CLUG_00527T0	1776	1539.73	315	35.4209
CLUG_00528T0	963	496.119	413	144.132
CLUG_00529T0	822	431.247	108	43.3604
CLUG_00530T0	1098	533.123	828	268.904
CLUG_00531T0	1251	841.199	144	29.6387
CLUG_00532T0	2361	1451.04	280	33.4098
CLUG_00533T0	1020	499.371	503	174.397
CLUG_00534T0	1071	502.842	1236	425.58
CLUG_00535T0	918	470.875	219	80.5255
CLUG_00536T0	939	482.612	162	58.1181
CLUG_00537T0	1893	1346.95	69	8.86934
CLUG_00538T0	441	220.214	191	150.17
CLUG_00539T0	597	340.314	862	438.553
CLUG_00540T0	1053	617.363	251	70.3928
CLUG_00541T0	678	389.01	1067	474.897
CLUG_00542T0	3990	3792.06	1368	62.4606
CLUG_00543T0	1047	593.167	337	98.3667
CLUG_00544T0	1356	1197.46	149	21.5437
CLUG_00545T0	1371	827.119	90	18.8395
CLUG_00546T0	1101	685.356	426	107.619
CLUG_00547T0	1410	1007.92	159	27.3127
CLUG_00548T0	318	199.808	7	6.06568
CLUG_00549T0	2097	1709.7	177	17.9246
CLUG_00550T0	1200	964.526	275	49.3644
CLUG_00551T0	519	259.596	160	106.713
CLUG_00552T0	1533	1419.21	222	27.0832
CLUG_00553T0	963	680.244	427	108.682
CLUG_00554T0	1779	1830.2	134	12.6765
CLUG_00555T0	2949	2755.22	471	29.5979
CLUG_00556T0	1572	1160.08	500	74.624
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	142	153.374
CLUG_00559T0	2190	2190.04	671	53.0475
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1800.22	582	55.9749
CLUG_00562T0	1794	1623.59	415	44.2555
CLUG_00563T0	1740	1689.76	205	21.0051
CLUG_00564T0	1335	949.128	2577	470.094
CLUG_00565T0	687	381.375	121	54.9323
CLUG_00566T0	1083	591.142	12	3.51467
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	286	147.037
CLUG_00569T0	771	497.952	270	93.8797
CLUG_00570T0	690	524.421	15	4.95229
CLUG_00571T0	3513	2837.97	308	18.7905
CLUG_00572T0	1029	646.787	181	48.452
CLUG_00573T0	921	560.921	146.031	45.0753
CLUG_00574T0	828	492.866	44.9688	15.7971
CLUG_00575T0	1164	807.836	45	9.6446
CLUG_00576T0	546	320.564	0	0
CLUG_00577T0	2256	2149.22	336	27.0678
CLUG_00578T0	1251	1189.92	9.06421	1.31888
CLUG_00579T0	615	356.218	4.93579	2.39903
CLUG_00580T0	1716	1770.29	302	29.5364
CLUG_00581T0	900	513.086	255	86.0489
CLUG_00582T0	522	261.119	27.1487	18.0014
CLUG_00583T0	657	330.514	727.851	381.284
CLUG_00584T0	1947	1577.57	356	39.0712
CLUG_00585T0	606	353.836	86	42.0815
