target_id	length	eff_length	est_counts	tpm
CLUG_00106T0	2946	2048.27	407	20.0145
CLUG_00107T0	690	347.762	192	55.6105
CLUG_00108T0	501	250.469	584	234.853
CLUG_00109T0	1842	1269.4	75	5.95114
CLUG_00110T0	495	247.432	305	124.16
CLUG_00111T0	1737	1061.79	634	60.1437
CLUG_00112T0	621	311.834	704	227.398
CLUG_00113T0	894	452.136	580	129.21
CLUG_00114T0	687	349.505	1007.57	290.376
CLUG_00115T0	666	338.405	471.426	140.318
CLUG_00116T0	3180	2197.7	2640	120.997
CLUG_00117T0	2385	1878.77	1443	77.3627
CLUG_00118T0	2070	1507.97	1637	109.344
CLUG_00119T0	891	492.667	174	35.5741
CLUG_00120T0	1467	1151.61	844	73.8203
CLUG_00121T0	2064	1567.23	919	59.0638
CLUG_00122T0	1017	534.568	567	106.836
CLUG_00123T0	1098	617.951	2540	414.016
CLUG_00124T0	3042	2253.98	1374	61.401
CLUG_00125T0	471	235.311	499	213.597
CLUG_00126T0	852	434.455	1231	285.398
CLUG_00127T0	801	406.772	275	68.0957
CLUG_00128T0	669	336.771	115	34.3954
CLUG_00129T0	753	381.056	1781	470.775
CLUG_00130T0	540	270.275	1729	644.357
CLUG_00131T0	2982	2679	2366.58	88.9786
CLUG_00132T0	852	434.455	779	180.605
CLUG_00133T0	564	282.526	736	262.396
CLUG_00134T0	1164	766.176	988	129.887
CLUG_00135T0	4077	3107.95	1293	41.9046
CLUG_00136T0	885	452.578	85	18.9175
CLUG_00137T0	1098	621.398	1189	192.73
CLUG_00138T0	1617	1019.95	1253	123.74
CLUG_00139T0	1683	1298.63	838	64.9976
CLUG_00140T0	588	294.829	600	204.984
CLUG_00141T0	1836	1179.94	1158	98.8525
CLUG_00142T0	2829	2287.68	2314	101.884
CLUG_00143T0	3246	2144.23	346	16.2534
CLUG_00144T0	1464	1018.17	694	68.6555
CLUG_00145T0	783	397.091	570	144.585
CLUG_00146T0	438	218.708	29	13.3559
CLUG_00147T0	1161	573.973	126	22.1114
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2489.32	1509	61.0586
CLUG_00150T0	429	214.191	197	92.6411
CLUG_00151T0	456	227.756	4601	2034.8
CLUG_00152T0	879	457.049	23947	5277.47
CLUG_00153T0	1080	525.882	1732	331.739
CLUG_00154T0	1107	493.871	284	57.9219
CLUG_00155T0	1074	529.806	1164	221.296
CLUG_00156T0	2124	1450.35	49	3.40299
CLUG_00157T0	597	299.456	127	42.7178
CLUG_00158T0	1104	603.67	1030	171.86
CLUG_00159T0	345	172.233	1059	619.323
CLUG_00160T0	5313	4096.76	1265	31.102
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1446.32	145	10.0981
CLUG_00163T0	1731	1113.73	1601	144.794
CLUG_00164T0	2106	1576.07	234	14.9547
CLUG_00165T0	2928	2162.57	3089	143.875
CLUG_00166T0	3483	3221.99	1238	38.7021
CLUG_00167T0	423	211.182	146	69.636
CLUG_00168T0	1575	1208.49	948	79.0135
CLUG_00169T0	1080	716.241	305	42.8922
CLUG_00170T0	2031	1637.9	11426	702.661
CLUG_00171T0	1047	578.805	396	68.913
CLUG_00172T0	1662	1131.84	22	1.95783
CLUG_00173T0	468	306.046	5	1.64559
CLUG_00174T0	1128	772.769	15	1.95515
CLUG_00175T0	1254	860.832	29	3.39326
CLUG_00176T0	1452	1044.78	21068	2031.12
CLUG_00177T0	1536	1031.33	929	90.7313
CLUG_00178T0	1377	919.141	71417.6	7826.38
CLUG_00179T0	3090	2879.67	4578	160.129
CLUG_00180T0	1107	739.983	138	18.7843
CLUG_00181T0	903	491.297	186	38.1335
CLUG_00182T0	432	240.845	585	244.656
CLUG_00183T0	2268	1962.38	840	43.1155
CLUG_00184T0	1281	1078.84	341	31.8373
CLUG_00185T0	1341	1072.87	556	52.1995
CLUG_00186T0	657	354.33	758	215.476
CLUG_00187T0	654	350.099	197.895	56.9353
CLUG_00188T0	540	301.459	188.105	62.8506
CLUG_00189T0	657	330.514	891	271.535
CLUG_00190T0	627	324.184	62	19.2636
CLUG_00191T0	534	349.507	59	17.0034
CLUG_00192T0	1953	1650.26	1040	63.4774
CLUG_00193T0	1443	830.54	248	30.0766
CLUG_00194T0	1470	893.288	9	1.01482
CLUG_00195T0	1749	1475.29	684	46.7
CLUG_00196T0	4365	4826.27	2732	57.0173
CLUG_00197T0	3627	2814.06	909	32.5363
CLUG_00198T0	681	350.953	151	43.3377
CLUG_00199T0	708	417.03	3598	869.025
CLUG_00200T0	555	277.926	0	0
CLUG_00201T0	4227	3600.52	541	15.1346
CLUG_00202T0	456	267.903	200	75.1954
CLUG_00203T0	1131	673.511	1806	270.092
CLUG_00204T0	1038	583.852	609	105.064
CLUG_00205T0	1848	1272.28	514	40.6928
CLUG_00206T0	789	417.636	11782.8	2841.78
CLUG_00207T0	1779	1316.61	283	21.6504
CLUG_00208T0	1530	1116.24	2119	191.211
CLUG_00209T0	1038	644.8	1711	267.278
CLUG_00210T0	1782	1143.98	609	53.621
CLUG_00211T0	2331	1903.34	669	35.4036
CLUG_00212T0	1305	898.732	588	65.8999
CLUG_00213T0	1422	965.282	783	81.7044
CLUG_00214T0	1944	1435.18	400	28.0732
CLUG_00215T0	1413	1093.38	1188	109.442
CLUG_00216T0	900	521.158	232	44.8391
CLUG_00217T0	690	354.001	127	36.1357
CLUG_00218T0	729	379.65	391	103.736
CLUG_00219T0	2691	2431.86	889	36.8215
CLUG_00220T0	1752	1268.4	207	16.4381
CLUG_00221T0	2760	2302.73	3379	147.803
CLUG_00222T0	852	462.691	0	0
CLUG_00223T0	1305	1056.17	2406	229.455
CLUG_00224T0	1251	734.726	1351	185.211
CLUG_00225T0	1458	974.131	213	22.0242
CLUG_00226T0	972	491.8	2381	487.651
CLUG_00227T0	1545	1004.03	717	71.9301
CLUG_00228T0	486	279.105	85	30.6754
CLUG_00229T0	597	299.456	579	194.753
CLUG_00230T0	1791	1250.14	349	28.1192
CLUG_00231T0	543	271.804	165	61.1457
CLUG_00232T0	393	201.344	123	61.5325
CLUG_00233T0	1005	509.707	700	138.33
CLUG_00234T0	1815	1426.9	1006	71.0138
CLUG_00235T0	1344	1114.64	139	12.5608
CLUG_00236T0	801	522.887	0	0
CLUG_00237T0	483	275.932	0	0
CLUG_00238T0	1176	661.983	238	36.2133
CLUG_00239T0	948	487.666	391	80.7593
CLUG_00240T0	1263	660.601	68	10.3683
CLUG_00241T0	891	458.975	14	3.07239
CLUG_00242T0	1503	1154.82	40417	3525.24
CLUG_00243T0	441	220.214	69	31.5603
CLUG_00244T0	1470	1191.95	187	15.8023
CLUG_00245T0	1092	619.108	552	89.807
CLUG_00246T0	1140	742.436	376	51.0114
CLUG_00247T0	1242	762.326	1655	218.673
CLUG_00248T0	1659	1083.16	295	27.4327
CLUG_00249T0	1356	798.595	157	19.8021
CLUG_00250T0	864	441.025	945	215.827
CLUG_00251T0	1458	858.439	460	53.9742
CLUG_00252T0	1056	486.575	269	55.6852
CLUG_00253T0	2313	1757.53	306	17.537
CLUG_00254T0	606	304.091	487	161.311
CLUG_00255T0	1188	705.568	0	0
CLUG_00256T0	1203	647.701	140	21.7716
CLUG_00257T0	744	376.269	1548	414.391
CLUG_00258T0	1986	1396.23	325	23.4458
CLUG_00259T0	1353	806.537	333	41.587
CLUG_00260T0	3825	3820.11	1344	35.4374
CLUG_00261T0	1884	1494.13	916	61.7512
CLUG_00262T0	1032	568.788	262	46.3969
CLUG_00263T0	1812	1128.98	1579	140.876
CLUG_00264T0	2442	2039.52	951	46.9667
CLUG_00265T0	879	463.839	290	62.9751
CLUG_00266T0	2262	1859.8	1609	87.1421
CLUG_00267T0	1296	892.131	3499	395.051
CLUG_00268T0	456	227.756	840	371.491
CLUG_00269T0	2025	1488.29	250	16.9196
CLUG_00270T0	963	478.707	229	48.1841
CLUG_00271T0	1320	818.299	305	37.5427
CLUG_00272T0	876	450.787	123	27.4835
CLUG_00273T0	873	445.968	2291	517.439
CLUG_00274T0	570	285.597	368	129.787
CLUG_00275T0	669	340.961	396.588	117.158
CLUG_00276T0	831	489.65	686.412	141.201
CLUG_00277T0	2478	1825.41	598	32.9973
CLUG_00278T0	1248	767.571	11555	1516.32
CLUG_00279T0	603	302.545	83	27.6329
CLUG_00280T0	1212	694.103	527	76.4759
CLUG_00281T0	2529	1922.87	338	17.7053
CLUG_00282T0	1410	970.295	2777	288.277
CLUG_00283T0	1986	1576.7	939	59.9866
CLUG_00284T0	639	334.047	635	191.471
CLUG_00285T0	1698	1704.91	752	44.4277
CLUG_00286T0	1068	589.792	2267	387.16
CLUG_00287T0	2052	1434.18	726	50.9884
CLUG_00288T0	1746	1045.87	1108	106.709
CLUG_00289T0	933	634.164	459	72.9036
CLUG_00290T0	1005	506.539	292	58.0641
CLUG_00291T0	1023	511.292	40	7.88006
CLUG_00292T0	678	341.475	350	103.24
CLUG_00293T0	2238	1825.71	703	38.7848
CLUG_00294T0	330	170.359	15	8.8688
CLUG_00295T0	321	204.071	6582	3248.74
CLUG_00296T0	2802	2271.02	2032	90.1241
CLUG_00297T0	918	593.168	5	0.849043
CLUG_00298T0	1536	990.485	611	62.1342
CLUG_00299T0	435	225.31	565	252.584
CLUG_00300T0	1317	900.083	307	34.3553
CLUG_00301T0	1152	637.951	417	65.8396
CLUG_00302T0	1638	1257.7	569	45.5693
CLUG_00303T0	1275	866.637	890	103.441
CLUG_00304T0	1740	1159.46	36	3.12741
CLUG_00305T0	2163	1703.26	569	33.6488
CLUG_00306T0	462	241.031	21	8.77577
CLUG_00307T0	687	393.933	762	194.836
CLUG_00308T0	591	296.37	586	199.16
CLUG_00309T0	2514	1957.59	1501	77.2319
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1583.48	990	62.9741
CLUG_00312T0	1149	668.462	160	24.1091
CLUG_00313T0	1515	1247.13	552	44.5824
CLUG_00314T0	2097	1795.87	680	38.1393
CLUG_00315T0	1140	644.095	217	33.935
CLUG_00316T0	1662	1203.84	437	36.5636
CLUG_00317T0	6903	5806.83	338	5.86294
CLUG_00318T0	1323	877.481	1425	163.574
CLUG_00319T0	1206	777.969	350	45.3152
CLUG_00320T0	2334	1744.29	436	25.1772
CLUG_00321T0	825	427.53	799	188.243
CLUG_00322T0	1695	1288.55	91	7.11341
CLUG_00323T0	1794	1419.46	248	17.5981
CLUG_00324T0	1356	920.693	874	95.6169
CLUG_00325T0	840	534.91	47.7372	8.98907
CLUG_00326T0	930	583.012	31.2628	5.40117
CLUG_00327T0	3021	3030.7	288	9.57165
CLUG_00328T0	2037	1467.1	105	7.20885
CLUG_00329T0	453	226.246	80	35.6161
CLUG_00330T0	3378	2591.89	1547	60.1189
CLUG_00331T0	3864	3142.27	1865	59.7825
CLUG_00332T0	633	318.045	126	39.9043
CLUG_00333T0	693	349.337	63	18.165
CLUG_00334T0	960	571.061	90	15.8744
CLUG_00335T0	2892	2182.74	477	22.0117
CLUG_00336T0	564	282.526	139	49.5557
CLUG_00337T0	660	332.076	373	113.138
CLUG_00338T0	1581	1043.75	531	51.243
CLUG_00339T0	1656	1061.54	421	39.9471
CLUG_00340T0	714	360.387	339	94.7476
CLUG_00341T0	1710	1193.16	788	66.5223
CLUG_00342T0	867	456.573	982	216.64
CLUG_00343T0	1254	797.35	112	14.1484
CLUG_00344T0	1251	870.931	76	8.78957
CLUG_00345T0	630	326.232	1304	402.614
CLUG_00346T0	2436	1957.97	1408	72.4326
CLUG_00347T0	2295	1800.74	1788	100.013
CLUG_00348T0	1095	714.967	580	81.7109
CLUG_00349T0	1683	1213.8	2073	172.025
CLUG_00350T0	1596	1084.52	2282	211.941
CLUG_00351T0	1023	511.485	287	56.518
CLUG_00352T0	1755	1238.94	177	14.39
CLUG_00353T0	585	323.25	614	191.324
CLUG_00354T0	456	243.087	124	51.3805
CLUG_00355T0	468	307.06	148.723	48.7858
CLUG_00356T0	717	447.187	271.277	61.1029
CLUG_00357T0	2196	2552.82	326	12.8628
CLUG_00358T0	891	687.938	168.359	24.6505
CLUG_00359T0	927	704.323	252.641	36.1302
CLUG_00360T0	537	392.88	261	66.9143
CLUG_00361T0	999	631.657	5892	939.548
CLUG_00362T0	549	274.864	1342.08	491.81
CLUG_00363T0	465	240.431	0	0
CLUG_00364T0	483	241.367	337.924	141.02
CLUG_00365T0	495	252.755	93	37.0614
CLUG_00366T0	663	361.35	411	114.565
CLUG_00367T0	3090	2304.26	2038	89.0863
CLUG_00368T0	1467	1226.58	265	21.7614
CLUG_00369T0	900	548.968	104	19.082
CLUG_00370T0	1071	610.975	161	26.5424
CLUG_00371T0	669	419.832	330	79.1728
CLUG_00372T0	849	532.1	385	72.8795
CLUG_00373T0	3489	2681.09	362	13.5999
CLUG_00374T0	1623	1172.21	136	11.6861
CLUG_00375T0	408	203.669	177	87.5358
CLUG_00376T0	981	535.63	171.436	32.2385
CLUG_00377T0	912	501.262	117.564	23.6237
CLUG_00378T0	1887	1573.43	360	23.0459
CLUG_00379T0	636	319.6	32	10.0851
CLUG_00380T0	840	523.398	100.872	19.4122
CLUG_00381T0	924	562.687	1854.13	331.902
CLUG_00382T0	981	538.896	258	48.2229
CLUG_00383T0	984	586.92	35	6.00658
CLUG_00384T0	1335	979.1	342	35.1833
CLUG_00385T0	1194	758.048	302	40.1281
CLUG_00386T0	510	255.029	1543	609.416
CLUG_00387T0	2640	1875.03	710	38.1407
CLUG_00388T0	627	314.938	643	205.648
CLUG_00389T0	1677	1341.41	604	45.3538
CLUG_00390T0	1728	1252.15	1471	118.33
CLUG_00391T0	3333	3924.39	621	15.9389
CLUG_00392T0	3387	2828.15	905	32.2317
CLUG_00393T0	1044	722.165	326	45.4694
CLUG_00394T0	2325	1931.27	7452.23	388.671
CLUG_00395T0	2304	1893.28	654.774	34.8349
CLUG_00396T0	1107	682.716	1615	238.27
CLUG_00397T0	876	480.108	4125	865.412
CLUG_00398T0	798	415.414	0	0
CLUG_00399T0	810	523.273	3329	640.801
CLUG_00400T0	1887	1352.4	476	35.4518
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1009.95	2	0.199465
CLUG_00403T0	2394	1718.24	1	0.058621
CLUG_00404T0	1359	1256.44	72	5.77204
CLUG_00405T0	1026	799.602	20.4979	2.5821
CLUG_00406T0	1125	938.066	77.5021	8.32181
CLUG_00407T0	630	365.517	887	244.43
CLUG_00408T0	1302	949.666	1196	126.852
CLUG_00409T0	741	504.904	423	84.3858
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	311.364	62	20.0568
CLUG_00412T0	3294	2734.35	3301	121.599
CLUG_00413T0	672	338.338	20	5.95411
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	812.206	3338	413.96
CLUG_00416T0	2406	1985.35	1918	97.3081
CLUG_00417T0	1566	1178.7	63	5.38364
CLUG_00418T0	939	586.319	546	93.7987
CLUG_00419T0	1644	981.808	1231.75	126.367
CLUG_00420T0	1053	485.949	10956.4	2270.99
CLUG_00421T0	1278	703.252	4402.83	630.607
CLUG_00422T0	1275	864.344	887	103.365
CLUG_00423T0	1662	1402.07	1404	100.864
CLUG_00424T0	1584	1379.14	1316	96.1138
CLUG_00425T0	468	261.988	30	11.534
CLUG_00426T0	3063	2547.68	553	21.8634
CLUG_00427T0	1299	921.465	43	4.70032
CLUG_00428T0	858	511.492	1587	312.518
CLUG_00429T0	648	342.194	100	29.4351
CLUG_00430T0	999	514.594	878	171.857
CLUG_00431T0	3399	3415.15	569	16.7819
CLUG_00432T0	567	311.815	49	15.8284
CLUG_00433T0	2760	2694.6	1467	54.8369
CLUG_00434T0	1728	1793.96	312	17.5178
CLUG_00435T0	1155	789.426	192	24.4978
CLUG_00436T0	2367	1977.19	285	14.5189
CLUG_00437T0	2778	2629.52	668	25.5881
CLUG_00438T0	543	287.395	578	202.575
CLUG_00439T0	1509	887.557	6	0.680915
CLUG_00440T0	915	469.204	2111	453.173
CLUG_00441T0	1233	727.594	625	86.5224
CLUG_00442T0	5595	6089.63	608	10.0566
CLUG_00443T0	2166	1794.54	438	24.5843
CLUG_00444T0	1791	1818.69	105	5.81525
CLUG_00445T0	1011	598.392	110	18.5159
CLUG_00446T0	1287	959.972	5157	541.098
CLUG_00447T0	2901	3765	276	7.38384
CLUG_00448T0	543	271.804	19	7.04102
CLUG_00449T0	849	427.987	744	175.097
CLUG_00450T0	639	340.589	0	0
CLUG_00451T0	2703	3227.35	629	19.631
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5515.2	1755	32.0519
CLUG_00454T0	1560	1273.56	94	7.43443
CLUG_00455T0	1110	761.072	8184	1083.12
CLUG_00456T0	1254	1004.04	141	14.145
CLUG_00457T0	924	645.839	0	0
CLUG_00458T0	1161	1005.72	119	11.9181
CLUG_00459T0	1425	1299.99	615	47.651
CLUG_00460T0	1731	1990.03	32.8761	1.66402
CLUG_00461T0	2082	2455.33	780.124	32.0031
CLUG_00462T0	1095	786.606	104	13.3172
CLUG_00463T0	438	218.708	205	94.4122
CLUG_00464T0	678	342.74	75	22.0412
CLUG_00465T0	1854	1597.57	936	59.0139
CLUG_00466T0	1638	1249.22	2490	200.77
CLUG_00467T0	1680	1535.55	20	1.31191
CLUG_00468T0	1647	1461.93	0	0
CLUG_00469T0	450	224.737	2496	1118.68
CLUG_00470T0	1311	833.418	138	16.6784
CLUG_00471T0	5220	4386.54	1637	37.5893
CLUG_00472T0	450	285.189	17256	6094.61
CLUG_00473T0	459	263.82	8	3.05436
CLUG_00474T0	2523	2106.45	212	10.1373
CLUG_00475T0	1548	1108.83	22778.9	2069.22
CLUG_00476T0	1377	941.719	65471.4	7002.75
CLUG_00477T0	888	502.117	340	68.2043
CLUG_00478T0	858	487.764	1005	207.537
CLUG_00479T0	645	359.031	0	0
CLUG_00480T0	963	541.316	575	106.993
CLUG_00481T0	516	310.385	45.3534	14.7179
CLUG_00482T0	597	354.59	270.647	76.8801
CLUG_00483T0	1308	960.968	781	81.8616
CLUG_00484T0	1128	738.146	61	8.32387
CLUG_00485T0	1347	852.194	1769	209.087
CLUG_00486T0	993	572.649	279	49.0742
CLUG_00487T0	1746	1510.09	683	45.557
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1816.56	4	0.221793
CLUG_00490T0	2121	1857.73	551	29.8749
CLUG_00491T0	501	308.778	58.3937	19.0483
CLUG_00492T0	585	306.662	236.606	77.7149
CLUG_00493T0	2529	1950.01	636	32.8517
CLUG_00494T0	1890	1787.63	4370.7	246.27
CLUG_00495T0	1743	1642.49	771.303	47.2999
CLUG_00496T0	903	518.018	767.202	149.177
CLUG_00497T0	954	533.703	910.798	171.894
CLUG_00498T0	462	230.776	234	102.132
CLUG_00499T0	2067	1781.79	596	33.6921
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	887.459	8	0.907987
CLUG_00502T0	465	254.7	1	0.395466
CLUG_00503T0	927	489.858	836	171.899
CLUG_00504T0	3123	2664.21	607	22.9487
CLUG_00505T0	4575	4628.16	91	1.98048
CLUG_00506T0	1722	1320.81	561	42.782
CLUG_00507T0	1515	937.044	32	3.43976
CLUG_00508T0	2661	2012.57	3400	170.163
CLUG_00509T0	609	570.799	443	78.1733
CLUG_00510T0	507	279.357	1	0.36056
CLUG_00511T0	1020	532.165	1	0.189274
CLUG_00512T0	855	436.095	5461	1261.33
CLUG_00513T0	636	319.6	76	23.9521
CLUG_00514T0	948	487.666	232	47.9186
CLUG_00515T0	750	379.459	317	84.1458
CLUG_00516T0	978	486.735	495	102.435
CLUG_00517T0	684	344.617	211	61.6714
CLUG_00518T0	1767	1092.99	686	63.219
CLUG_00519T0	2160	1287.53	476	37.2382
CLUG_00520T0	2217	1499.36	1495	100.432
CLUG_00521T0	1188	630.687	1359	217.042
CLUG_00522T0	2607	1808.75	510	28.4007
CLUG_00523T0	1608	1007.66	1827	182.626
CLUG_00524T0	3021	2097.25	1649	79.1968
CLUG_00525T0	1794	1127.85	303	27.06
CLUG_00526T0	474	236.824	84	35.7265
CLUG_00527T0	1776	1203.54	626	52.3905
CLUG_00528T0	963	496.119	940	190.845
CLUG_00529T0	822	418.124	122	29.3895
CLUG_00530T0	1098	529.078	2148	408.933
CLUG_00531T0	1251	732.544	294	40.4251
CLUG_00532T0	2361	1393.26	467	33.7615
CLUG_00533T0	1020	491.483	1206	247.159
CLUG_00534T0	1071	506.092	1770	352.275
CLUG_00535T0	918	470.875	626	133.908
CLUG_00536T0	939	482.612	213	44.4548
CLUG_00537T0	1893	1280.91	122	9.59354
CLUG_00538T0	441	225.983	432	192.551
CLUG_00539T0	597	303.939	1466	485.831
CLUG_00540T0	1053	576.279	591	103.298
CLUG_00541T0	678	381.787	1443	380.7
CLUG_00542T0	3990	3687.93	1686	46.0482
CLUG_00543T0	1047	577.551	812	141.613
CLUG_00544T0	1356	1036.68	319	30.9943
CLUG_00545T0	1371	831.352	164	19.87
CLUG_00546T0	1101	642.24	646	101.315
CLUG_00547T0	1410	955.844	333	35.0909
CLUG_00548T0	318	190.725	13	6.86552
CLUG_00549T0	2097	1680.78	493	29.5444
CLUG_00550T0	1200	876.568	724	83.1937
CLUG_00551T0	519	259.596	263	102.046
CLUG_00552T0	1533	1414.92	560	39.8652
CLUG_00553T0	963	632.922	551	87.6878
CLUG_00554T0	1779	1821.55	253	13.99
CLUG_00555T0	2949	2727.51	694	25.6289
CLUG_00556T0	1572	1142.56	1078	95.0336
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	134	84.2
CLUG_00559T0	2190	2165.65	962	44.743
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1794.09	1068	59.9603
CLUG_00562T0	1794	1628.87	1366	84.4699
CLUG_00563T0	1740	1685.4	558	33.348
CLUG_00564T0	1335	929.916	7563	819.197
CLUG_00565T0	687	381.398	208	54.9317
CLUG_00566T0	1083	568.009	13	2.30529
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	965	288.622
CLUG_00569T0	771	506.541	449	89.2831
CLUG_00570T0	690	519.76	11	2.13171
CLUG_00571T0	3513	2699.03	319	11.9048
CLUG_00572T0	1029	652.737	464	71.6008
CLUG_00573T0	921	554.115	329.212	59.8431
CLUG_00574T0	828	490.629	84.7879	17.4068
CLUG_00575T0	1164	808.283	132.439	16.504
CLUG_00576T0	546	332.243	2.56133	0.77651
CLUG_00577T0	2256	2094.63	722	34.7191
CLUG_00578T0	1251	1046.91	12.4854	1.20124
CLUG_00579T0	615	372.203	7.51462	2.0336
CLUG_00580T0	1716	1721.38	356	20.8311
CLUG_00581T0	900	519.599	534	103.517
CLUG_00582T0	522	261.119	289.259	111.58
CLUG_00583T0	657	330.514	1285.74	391.834
