target_id	length	eff_length	est_counts	tpm
CLUG_00462T0	1095	823.107	160	20.9762
CLUG_00463T0	438	218.708	227	112.002
CLUG_00464T0	678	344.822	103	32.2333
CLUG_00465T0	1854	1608.77	927	62.1796
CLUG_00466T0	1638	1255.49	2704	232.41
CLUG_00467T0	1680	1580.68	28	1.91151
CLUG_00468T0	1647	1501.56	0	0
CLUG_00469T0	450	224.737	1899	911.827
CLUG_00470T0	1311	828.789	162	21.0928
CLUG_00471T0	5220	4306.84	1531	38.3601
CLUG_00472T0	450	295.657	12464	4549.17
CLUG_00473T0	459	265.01	10	4.07194
CLUG_00474T0	2523	2122.44	294	14.9477
CLUG_00475T0	1548	1102.43	22005.9	2154.03
CLUG_00476T0	1377	934.453	72906.3	8419.19
CLUG_00477T0	888	509.61	322	68.1837
CLUG_00478T0	858	479.888	1159	260.619
CLUG_00479T0	645	348.613	0	0
CLUG_00480T0	963	553.816	781	152.177
CLUG_00481T0	516	318.058	65.1565	22.1062
CLUG_00482T0	597	363.92	261.844	77.6425
CLUG_00483T0	1308	963.915	914	102.322
CLUG_00484T0	1128	732.494	87	12.8168
CLUG_00485T0	1347	861.893	1820	227.867
CLUG_00486T0	993	567.822	337	64.0443
CLUG_00487T0	1746	1519.55	607	43.1059
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1839.88	3	0.175953
CLUG_00490T0	2121	1872.57	474	27.3151
CLUG_00491T0	501	308.164	53	18.5591
CLUG_00492T0	585	313.863	263	90.4229
CLUG_00493T0	2529	1943.03	749	41.5973
CLUG_00494T0	1890	1831.32	3284.36	193.531
CLUG_00495T0	1743	1685.38	893.636	57.217
CLUG_00496T0	903	501.467	858.23	184.682
CLUG_00497T0	954	528.612	1123.77	229.405
CLUG_00498T0	462	234.771	234	107.556
CLUG_00499T0	2067	1763.77	556	34.0169
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	889.555	12	1.4557
CLUG_00502T0	465	260.781	7	2.89657
CLUG_00503T0	927	498.643	839	181.566
CLUG_00504T0	3123	2641.19	700	28.5996
CLUG_00505T0	4575	4665.9	84	1.9427
CLUG_00506T0	1722	1322.45	575	46.9193
CLUG_00507T0	1515	940.112	3	0.344353
CLUG_00508T0	2661	1999.85	3601	194.307
CLUG_00509T0	609	522.563	474	97.882
CLUG_00510T0	507	267.209	2	0.807683
CLUG_00511T0	1020	537.568	0	0
CLUG_00512T0	855	436.095	5421	1341.41
CLUG_00513T0	636	319.6	92	31.063
CLUG_00514T0	948	487.666	267	59.0816
CLUG_00515T0	750	379.459	284	80.7637
CLUG_00516T0	978	481.437	415	93.0189
CLUG_00517T0	684	344.617	295	92.3737
CLUG_00518T0	1767	1084.89	843	83.8503
CLUG_00519T0	2160	1245.17	455	39.4316
CLUG_00520T0	2217	1473.69	1763	129.095
CLUG_00521T0	1188	631.997	1517	259.02
CLUG_00522T0	2607	1729.42	566	35.3166
CLUG_00523T0	1608	996.81	1902	205.902
CLUG_00524T0	3021	2069.84	1813	94.5202
CLUG_00525T0	1794	1099.19	389	38.1891
CLUG_00526T0	474	236.824	90	41.009
CLUG_00527T0	1776	1170.87	463	42.6711
CLUG_00528T0	963	496.119	662	143.991
CLUG_00529T0	822	418.124	165	42.5835
CLUG_00530T0	1098	526.611	2229	456.754
CLUG_00531T0	1251	725.207	333	49.5502
CLUG_00532T0	2361	1345.99	576	46.1787
CLUG_00533T0	1020	497.591	1284	278.455
CLUG_00534T0	1071	505.686	2013	429.562
CLUG_00535T0	918	470.875	654	149.877
CLUG_00536T0	939	482.612	224	50.0855
CLUG_00537T0	1893	1280.97	159	13.3943
CLUG_00538T0	441	229.445	387	182.01
CLUG_00539T0	597	299.456	1408	507.379
CLUG_00540T0	1053	584.968	607	111.975
CLUG_00541T0	678	385.811	1301	363.886
CLUG_00542T0	3990	3507.57	0	0
CLUG_00543T0	1047	579.913	784	145.887
CLUG_00544T0	1356	1022.89	337	35.5518
CLUG_00545T0	1371	838.136	249	32.0588
CLUG_00546T0	1101	639.234	696	117.493
CLUG_00547T0	1410	939.436	332	38.1359
CLUG_00548T0	318	191.405	18	10.148
CLUG_00549T0	2097	1684.23	558	35.7516
CLUG_00550T0	1200	877.961	849	104.351
CLUG_00551T0	519	259.596	273	113.482
CLUG_00552T0	1533	1465.17	500	36.8251
CLUG_00553T0	963	631.471	710	121.33
CLUG_00554T0	1779	1853.04	264	15.3738
CLUG_00555T0	2949	2760.48	679	26.5428
CLUG_00556T0	1572	1149.07	1251	117.483
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	167.072	150	96.8837
CLUG_00559T0	2190	2210.44	1182	57.7033
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1832.37	909	53.532
CLUG_00562T0	1794	1665.91	1249	80.9049
CLUG_00563T0	1740	1712.38	544	34.2816
CLUG_00564T0	1335	948.116	5600	637.367
CLUG_00565T0	687	384.012	157	44.1182
CLUG_00566T0	1083	567.247	17	3.234
CLUG_00567T0	882	450.923	1	0.23931
CLUG_00568T0	669	336.771	904	289.665
CLUG_00569T0	771	530.358	403	81.9971
CLUG_00570T0	690	533.325	11	2.22568
CLUG_00571T0	3513	2649.24	396	16.1301
CLUG_00572T0	1029	659.866	529	86.5093
CLUG_00573T0	921	558.843	365.199	70.5183
CLUG_00574T0	828	498.789	103.801	22.4569
CLUG_00575T0	1164	829.573	82.3583	10.7131
CLUG_00576T0	546	346.082	43.6417	13.6077
CLUG_00577T0	2256	2122.09	901	45.8167
CLUG_00578T0	1251	1058.4	2.17408	0.22166
CLUG_00579T0	615	392.57	3.82592	1.05167
CLUG_00580T0	1716	1750.33	289	17.8173
CLUG_00581T0	900	526.944	504	103.212
CLUG_00582T0	522	265.966	247.257	100.319
