target_id	length	eff_length	est_counts	tpm
CLUG_00092T0	450	224.737	357	195.2
CLUG_00093T0	1197	667.624	1716	315.844
CLUG_00094T0	555	277.926	123	54.3829
CLUG_00095T0	1509	1103.71	277	30.8399
CLUG_00096T0	1032	517.807	680	161.372
CLUG_00097T0	2691	2033.66	1067	64.4723
CLUG_00098T0	1398	859.088	353	50.4922
CLUG_00099T0	1839	1212.66	1339	135.684
CLUG_00100T0	852	434.455	134	37.9007
CLUG_00101T0	1290	801.478	462	70.8333
CLUG_00102T0	522	261.119	87	40.9419
CLUG_00103T0	807	410.009	897	268.835
CLUG_00104T0	570	285.597	175	75.296
CLUG_00105T0	1662	1070.03	1003	115.184
CLUG_00106T0	2946	1960.67	462	28.9551
CLUG_00107T0	690	347.762	161	56.8893
CLUG_00108T0	501	250.469	499	244.812
CLUG_00109T0	1842	1250.93	75	7.36741
CLUG_00110T0	495	247.432	351	174.316
CLUG_00111T0	1737	1027.5	667	79.7681
CLUG_00112T0	621	311.834	675	265.991
CLUG_00113T0	894	456.994	471	126.648
CLUG_00114T0	687	351.616	1072.83	374.929
CLUG_00115T0	666	341.483	232.171	83.5461
CLUG_00116T0	3180	2167.31	2267	128.534
CLUG_00117T0	2385	1804.92	1212	82.5147
CLUG_00118T0	2070	1516.14	1675	135.758
CLUG_00119T0	891	496.031	170	42.114
CLUG_00120T0	1467	1101.53	842	93.9294
CLUG_00121T0	2064	1568.22	904	70.8349
CLUG_00122T0	1017	534.568	525	120.682
CLUG_00123T0	1098	619.989	2398	475.284
CLUG_00124T0	3042	2213.73	1307	72.5502
CLUG_00125T0	471	235.311	407	212.539
CLUG_00126T0	852	434.455	1066	301.509
CLUG_00127T0	801	406.772	296	89.4187
CLUG_00128T0	669	336.771	131	47.7995
CLUG_00129T0	753	381.056	1542	497.259
CLUG_00130T0	540	270.88	1566	710.398
CLUG_00131T0	2982	2614.13	2983.73	140.255
CLUG_00132T0	852	434.455	760	214.959
CLUG_00133T0	564	282.526	798	347.081
CLUG_00134T0	1164	751.623	871	142.398
CLUG_00135T0	4077	3060.79	1330	53.3956
CLUG_00136T0	885	452.578	108	29.3236
CLUG_00137T0	1098	623.62	1119	220.494
CLUG_00138T0	1617	1017.85	1167	140.888
CLUG_00139T0	1683	1168.67	650	68.3452
CLUG_00140T0	588	294.829	554	230.902
CLUG_00141T0	1836	1179.07	1013	105.574
CLUG_00142T0	2829	2283.36	2096	112.799
CLUG_00143T0	3246	2090.81	323	18.9835
CLUG_00144T0	1464	1009.77	654	79.5872
CLUG_00145T0	783	397.091	554	171.438
CLUG_00146T0	438	218.708	21	11.7989
CLUG_00147T0	1161	568.535	114	24.6397
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2413.61	1242	63.2326
CLUG_00150T0	429	214.191	171	98.1031
CLUG_00151T0	456	227.756	3355	1810.13
CLUG_00152T0	879	467.868	16690	4383.49
CLUG_00153T0	1080	525.006	1441	337.277
CLUG_00154T0	1107	485.597	297	75.1566
CLUG_00155T0	1074	528.752	1236	287.246
CLUG_00156T0	2124	1457.36	33	2.7825
CLUG_00157T0	597	299.456	58	23.8003
CLUG_00158T0	1104	541.539	1042	236.442
CLUG_00159T0	345	172.233	805	574.336
CLUG_00160T0	5313	4011.95	1198	36.6934
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1379.32	141	12.5615
CLUG_00163T0	1731	1096.18	2191	245.611
CLUG_00164T0	2106	1541.2	288	22.9625
CLUG_00165T0	2928	2130.31	2578	148.705
CLUG_00166T0	3483	3177.38	1323	51.1655
CLUG_00167T0	423	211.182	142	82.6263
CLUG_00168T0	1575	1234.48	1028	102.328
CLUG_00169T0	1080	740.469	287	47.628
CLUG_00170T0	2031	1651.85	12080	898.634
CLUG_00171T0	1047	585.751	271.313	56.9173
CLUG_00172T0	1662	1137.54	12	1.29628
CLUG_00173T0	468	312.241	1	0.393548
CLUG_00174T0	1128	791.463	18	2.79466
CLUG_00175T0	1254	881.104	35	4.88122
CLUG_00176T0	1452	1066.66	18586	2141.15
CLUG_00177T0	1536	1025.19	882	105.719
CLUG_00178T0	1377	917.525	60064.4	8044.26
CLUG_00179T0	3090	2932.41	2212	92.6932
CLUG_00180T0	1107	757.083	143	23.2102
CLUG_00181T0	903	495.761	214	53.0431
CLUG_00182T0	432	241.131	548	279.264
CLUG_00183T0	2268	1998.58	740	45.4986
CLUG_00184T0	1281	1130.19	268	29.1386
CLUG_00185T0	1341	1095.47	460	51.5995
CLUG_00186T0	657	358.627	647	221.691
CLUG_00187T0	654	360.661	194.716	66.3421
CLUG_00188T0	540	311.935	148.284	58.4142
CLUG_00189T0	657	330.567	781	290.321
CLUG_00190T0	627	328.443	62	23.1963
CLUG_00191T0	534	350.989	17	5.95173
CLUG_00192T0	1953	1675.18	908	66.6058
CLUG_00193T0	1443	821.514	218	32.6083
CLUG_00194T0	1470	987.568	0	0
CLUG_00195T0	1749	1507.03	487	39.7095
CLUG_00196T0	4365	4994.97	1971	48.4888
CLUG_00197T0	3627	2790.84	633	27.8712
CLUG_00198T0	681	339.211	190	68.8289
CLUG_00199T0	708	433.906	1657	469.26
CLUG_00200T0	555	404.588	1	0.30372
CLUG_00201T0	4227	3585.45	472	16.1765
CLUG_00202T0	456	263.011	125	58.4015
CLUG_00203T0	1131	692.094	1242	220.518
CLUG_00204T0	1038	589.7	479	99.8141
CLUG_00205T0	1848	1282.62	449	43.0164
CLUG_00206T0	789	423.657	9206.56	2670.36
CLUG_00207T0	1779	1300.51	296	27.9683
CLUG_00208T0	1530	1137.18	1599	172.785
CLUG_00209T0	1038	677.305	1611	292.28
CLUG_00210T0	1782	1133.23	528	57.2538
CLUG_00211T0	2331	1905.53	699	45.0763
CLUG_00212T0	1305	909.722	459	62
CLUG_00213T0	1422	951.501	732	94.5342
CLUG_00214T0	1944	1462.91	402	33.7672
CLUG_00215T0	1413	1126.25	989	107.907
CLUG_00216T0	900	523.372	231	54.2361
CLUG_00217T0	690	370.329	87	28.8682
CLUG_00218T0	729	379.503	217	70.2638
CLUG_00219T0	2691	2479.8	788	39.0479
CLUG_00220T0	1752	1283.48	199	19.0524
CLUG_00221T0	2760	2303.85	2792	148.919
CLUG_00222T0	852	463.546	0	0
CLUG_00223T0	1305	1113.81	1134.69	125.185
CLUG_00224T0	1251	734.262	1244	208.188
CLUG_00225T0	1458	972.922	179	22.608
CLUG_00226T0	972	497.876	2120	523.241
CLUG_00227T0	1545	1004.35	714	87.3577
CLUG_00228T0	486	287.227	88	37.6483
CLUG_00229T0	597	299.456	576	236.362
CLUG_00230T0	1791	1246.1	359	35.4021
CLUG_00231T0	543	271.804	171	77.3085
CLUG_00232T0	393	208.005	128	75.6179
CLUG_00233T0	1005	509.627	854	205.917
CLUG_00234T0	1815	1450.31	683	57.8693
CLUG_00235T0	1344	1163.73	89.0396	9.40198
CLUG_00236T0	801	551.269	0	0
CLUG_00237T0	483	288.053	13.9604	5.95541
CLUG_00238T0	1176	658.511	213	39.7469
CLUG_00239T0	948	487.666	331	83.4052
CLUG_00240T0	1263	654.627	44	8.25935
CLUG_00241T0	891	455.891	6	1.61725
CLUG_00242T0	1503	1177.26	35185	3672.59
CLUG_00243T0	441	220.214	74	41.2927
CLUG_00244T0	1470	1200.45	136	13.9214
CLUG_00245T0	1092	628.142	554	108.378
CLUG_00246T0	1140	757.913	241	39.0737
CLUG_00247T0	1242	770.976	613	97.7028
CLUG_00248T0	1659	1084.03	251	28.4524
CLUG_00249T0	1356	765.21	146	23.4455
CLUG_00250T0	864	441.025	915	254.944
CLUG_00251T0	1458	808.499	473	71.8901
CLUG_00252T0	1056	573.568	289	61.9157
CLUG_00253T0	2313	1708.25	271	19.4942
CLUG_00254T0	606	304.091	516	208.513
CLUG_00255T0	1188	705.568	0	0
CLUG_00256T0	1203	654.754	203	38.0983
CLUG_00257T0	744	376.269	1454	474.847
CLUG_00258T0	1986	1380.57	313	27.8596
CLUG_00259T0	1353	805.558	357	54.4576
CLUG_00260T0	3825	3925.38	1165	36.4696
CLUG_00261T0	1884	1518.7	842	68.1281
CLUG_00262T0	1032	551.197	315	70.2249
CLUG_00263T0	1812	1115.24	1568	172.768
CLUG_00264T0	2442	1985.25	683	42.2759
CLUG_00265T0	879	459.69	208	55.6014
CLUG_00266T0	2262	1804.22	1424	96.9859
CLUG_00267T0	1296	910.459	2749	371.024
CLUG_00268T0	456	227.756	666	359.329
CLUG_00269T0	2025	1389.82	198	17.5063
CLUG_00270T0	963	496.119	137	33.933
CLUG_00271T0	1320	834.968	313	46.064
CLUG_00272T0	876	459.464	115	30.7563
CLUG_00273T0	873	445.968	2073	571.193
CLUG_00274T0	570	285.597	390	167.802
CLUG_00275T0	669	343.97	330.583	118.099
CLUG_00276T0	831	503.999	590.417	143.952
CLUG_00277T0	2478	1777.86	519	35.872
CLUG_00278T0	1248	773.048	9073	1442.22
CLUG_00279T0	603	302.545	69	28.025
CLUG_00280T0	1212	701.451	552	96.7006
CLUG_00281T0	2529	1855.03	360	23.8472
CLUG_00282T0	1410	978.572	2371	297.732
CLUG_00283T0	1986	1582.19	825	64.0741
CLUG_00284T0	639	344.111	536	191.405
CLUG_00285T0	1698	1780.37	476	32.8537
CLUG_00286T0	1068	593.329	2369	490.633
CLUG_00287T0	2052	1423.18	367	31.688
CLUG_00288T0	1746	1021.94	1023	123.009
CLUG_00289T0	933	544.684	477	107.612
CLUG_00290T0	1005	502.204	314	76.831
CLUG_00291T0	1023	516.909	48	11.4107
CLUG_00292T0	678	341.475	345	124.15
CLUG_00293T0	2238	1830.03	739	49.622
CLUG_00294T0	330	174.002	15	10.5932
CLUG_00295T0	321	208.983	4265	2507.81
CLUG_00296T0	2802	2272.95	2065	111.639
CLUG_00297T0	918	616.979	5	0.995833
CLUG_00298T0	1536	991.021	634	78.6128
CLUG_00299T0	435	226.991	580	313.984
CLUG_00300T0	1317	897.13	253	34.6539
CLUG_00301T0	1152	624.051	346	68.1307
CLUG_00302T0	1638	1208.99	492	50.0067
CLUG_00303T0	1275	868.397	790	111.788
CLUG_00304T0	1740	1164.9	34	3.58657
CLUG_00305T0	2163	1699.37	549	39.6982
CLUG_00306T0	462	240.369	9	4.60099
CLUG_00307T0	687	397.922	617	190.535
CLUG_00308T0	591	296.37	478	198.19
CLUG_00309T0	2514	1963.35	1232	77.1083
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1555.99	924	72.9713
CLUG_00312T0	1149	681.884	135	24.3282
CLUG_00313T0	1515	1304.16	498	46.923
CLUG_00314T0	2097	1795.23	624	42.7123
CLUG_00315T0	1140	635.633	206	39.8243
CLUG_00316T0	1662	1213	435	44.0673
CLUG_00317T0	6903	5714	352	7.56989
CLUG_00318T0	1323	900.443	1331	181.639
CLUG_00319T0	1206	798.318	351	54.028
CLUG_00320T0	2334	1763.55	440	30.6585
CLUG_00321T0	825	426.023	771	222.387
CLUG_00322T0	1695	1304.48	71	6.68816
CLUG_00323T0	1794	1414.51	255	22.1524
CLUG_00324T0	1356	925.05	793	105.34
CLUG_00325T0	840	549.775	35.665	7.97158
CLUG_00326T0	930	602.626	23.335	4.75824
CLUG_00327T0	3021	3112.66	235	9.27734
CLUG_00328T0	2037	1478.43	88	7.31422
CLUG_00329T0	453	226.246	64	34.7605
CLUG_00330T0	3378	2544.64	1348	65.0955
CLUG_00331T0	3864	3089.97	1553	61.7596
CLUG_00332T0	633	318.045	104	40.182
CLUG_00333T0	693	349.337	53	18.6431
CLUG_00334T0	960	596.616	66	13.5936
CLUG_00335T0	2892	2163.36	449	25.5038
CLUG_00336T0	564	282.526	137	59.5867
CLUG_00337T0	660	332.076	445	164.668
CLUG_00338T0	1581	1044.94	495	58.2102
CLUG_00339T0	1656	1058.07	421	48.8941
CLUG_00340T0	714	360.387	291	99.2227
CLUG_00341T0	1710	1175.74	586	61.2454
CLUG_00342T0	867	465.637	976	257.567
CLUG_00343T0	1254	795.287	117	18.0779
CLUG_00344T0	1251	838.288	60	8.79519
CLUG_00345T0	630	322.016	1379	526.227
CLUG_00346T0	2436	1943.93	1324	83.6941
CLUG_00347T0	2295	1783.89	1663	114.554
CLUG_00348T0	1095	719.859	477	81.425
CLUG_00349T0	1683	1192.67	1900	195.759
CLUG_00350T0	1596	1091.26	2081	234.332
CLUG_00351T0	1023	510.484	249	59.9383
CLUG_00352T0	1755	1251.22	113	11.0977
CLUG_00353T0	585	329.431	474	176.808
CLUG_00354T0	456	250.391	127	62.3264
CLUG_00355T0	468	317.991	151.638	58.5976
CLUG_00356T0	717	461.961	203.362	54.0944
CLUG_00357T0	2196	2676.19	246	11.2955
CLUG_00358T0	891	733.167	102.855	17.2389
CLUG_00359T0	927	755.049	223.145	36.3161
CLUG_00360T0	537	411.963	192	57.2704
CLUG_00361T0	999	643.589	4292	819.48
CLUG_00362T0	549	274.864	1381.86	617.781
CLUG_00363T0	465	244.75	0	0
CLUG_00364T0	483	241.367	359.138	182.84
CLUG_00365T0	495	257.903	108	51.4582
CLUG_00366T0	663	350.891	395	138.329
CLUG_00367T0	3090	2264.41	2101	114.014
CLUG_00368T0	1467	1268.37	222	21.5077
CLUG_00369T0	900	544.491	108	24.3737
CLUG_00370T0	1071	631.694	159	30.9298
CLUG_00371T0	669	425.787	365	105.339
CLUG_00372T0	849	551.504	374	83.3317
CLUG_00373T0	3489	2644.93	352	16.3537
CLUG_00374T0	1623	1117.79	79	8.68472
CLUG_00375T0	408	203.669	188	113.428
CLUG_00376T0	981	530.625	160.328	37.1287
CLUG_00377T0	912	497.529	78.6715	19.4306
CLUG_00378T0	1887	1630.21	388	29.2466
CLUG_00379T0	636	319.6	37	14.226
CLUG_00380T0	840	543.65	81.043	18.3182
CLUG_00381T0	924	582.516	1355.96	286.039
CLUG_00382T0	981	547.68	203	45.5466
CLUG_00383T0	984	600.966	55	11.2461
CLUG_00384T0	1335	989.288	234	29.0657
CLUG_00385T0	1194	714.541	184	31.643
CLUG_00386T0	510	255.029	1354	652.403
CLUG_00387T0	2640	1860.75	715	47.2178
CLUG_00388T0	627	314.938	632	246.592
CLUG_00389T0	1677	1376.39	511	45.6213
CLUG_00390T0	1728	1269.44	1322	127.969
CLUG_00391T0	3333	3963.99	554	17.1737
CLUG_00392T0	3387	2712.69	911	41.2673
CLUG_00393T0	1044	757.55	326	52.8803
CLUG_00394T0	2325	1924.83	5502.66	351.291
CLUG_00395T0	2304	1882.81	669.339	43.6843
CLUG_00396T0	1107	686.328	1465	262.297
CLUG_00397T0	876	491.181	3155	789.306
CLUG_00398T0	798	430.758	0	0
CLUG_00399T0	810	541.099	2347	532.995
CLUG_00400T0	1887	1336.89	398	36.5826
CLUG_00401T0	1071	551.895	1	0.222654
CLUG_00402T0	1587	987.521	1	0.124435
CLUG_00403T0	2394	1911.57	0	0
CLUG_00404T0	1359	1314.98	75	7.00858
CLUG_00405T0	1026	845.663	7.15943	1.04032
CLUG_00406T0	1125	994.246	56.8406	7.02509
CLUG_00407T0	630	380.169	654	211.392
CLUG_00408T0	1302	978.402	944	118.561
CLUG_00409T0	741	529.439	288	66.8442
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	301.016	82	33.4743
CLUG_00412T0	3294	2739.8	3067	137.557
CLUG_00413T0	672	338.338	17	6.17426
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	808.603	2923	444.202
CLUG_00416T0	2406	2016.01	1663	101.365
CLUG_00417T0	1566	1196.36	12	1.23255
CLUG_00418T0	939	606.592	309	62.5963
CLUG_00419T0	1644	964.986	394.354	50.2172
CLUG_00420T0	1053	570.568	7198.91	1550.41
CLUG_00421T0	1278	695.446	2991.74	528.625
CLUG_00422T0	1275	871.817	996	140.385
CLUG_00423T0	1662	1436.11	1064	91.0416
CLUG_00424T0	1584	1440.35	1199	102.291
CLUG_00425T0	468	274.965	22	9.83177
CLUG_00426T0	3063	2568.31	506	24.2098
CLUG_00427T0	1299	941.104	59	7.70374
CLUG_00428T0	858	526.038	1347	314.657
CLUG_00429T0	648	330.463	133	49.4556
CLUG_00430T0	999	528.075	765	178.013
CLUG_00431T0	3399	3501.32	522	18.32
CLUG_00432T0	567	322.404	63	24.0119
CLUG_00433T0	2760	2771.26	1146	50.8153
CLUG_00434T0	1728	1868.69	278	18.2808
CLUG_00435T0	1155	780.338	196	30.8646
CLUG_00436T0	2367	2022.65	201	12.2113
CLUG_00437T0	2778	2670.72	606	27.8824
CLUG_00438T0	543	295.387	564	234.626
CLUG_00439T0	1509	877.131	8	1.12076
CLUG_00440T0	915	469.204	2067	541.335
CLUG_00441T0	1233	735.501	677	113.108
CLUG_00442T0	5595	6204.65	512	10.14
CLUG_00443T0	2166	1758.87	393	27.4566
CLUG_00444T0	1791	1877.18	108	7.06977
CLUG_00445T0	1011	614.386	101	20.2007
CLUG_00446T0	1287	998.352	4962	610.745
CLUG_00447T0	2901	3944.92	242	7.53814
CLUG_00448T0	543	271.804	7	3.16468
CLUG_00449T0	849	440.874	646	180.055
CLUG_00450T0	639	352.303	0	0
CLUG_00451T0	2703	3409.53	522	18.8132
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5428.39	1588	35.9473
CLUG_00454T0	1560	1301.58	85	8.02479
CLUG_00455T0	1110	788.925	5128	798.729
CLUG_00456T0	1254	1044.87	119	13.995
CLUG_00457T0	924	671.761	0	0
CLUG_00458T0	1161	1066.07	90	10.3739
CLUG_00459T0	1425	1355.01	429	38.9048
CLUG_00460T0	1731	2053.76	32.5513	1.94763
CLUG_00461T0	2082	2530.31	581.449	28.2374
CLUG_00462T0	1095	828.727	138	20.4623
CLUG_00463T0	438	218.708	186	104.505
CLUG_00464T0	678	347.636	101	35.7013
CLUG_00465T0	1854	1629.82	832	62.7293
CLUG_00466T0	1638	1257.98	2382	232.679
CLUG_00467T0	1680	1599.59	19	1.4596
CLUG_00468T0	1647	1164.57	0	0
CLUG_00469T0	450	224.737	1960	1071.69
CLUG_00470T0	1311	835.969	143	21.02
CLUG_00471T0	5220	4292.95	1469	42.0488
CLUG_00472T0	450	297.229	9941	4109.86
CLUG_00473T0	459	266.578	9	4.14864
CLUG_00474T0	2523	2145.7	247	14.1454
CLUG_00475T0	1548	1094.87	20222.5	2269.65
CLUG_00476T0	1377	927.14	65239.2	8646.7
CLUG_00477T0	888	515.549	297	70.7903
CLUG_00478T0	858	477.097	953	245.456
CLUG_00479T0	645	345.063	0	0
CLUG_00480T0	963	555.919	626	138.373
CLUG_00481T0	516	323.172	50.4504	19.1831
CLUG_00482T0	597	369.79	204.55	67.9722
CLUG_00483T0	1308	976.965	793	99.7428
CLUG_00484T0	1128	741.636	69	11.4326
CLUG_00485T0	1347	862.532	1538	219.113
CLUG_00486T0	993	568.241	289	62.496
CLUG_00487T0	1746	1529.64	503	40.408
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1839.65	4	0.267186
CLUG_00490T0	2121	1871.02	376	24.6943
CLUG_00491T0	501	314.855	54	21.0751
CLUG_00492T0	585	320.916	220	84.2399
CLUG_00493T0	2529	1950.27	683	43.0342
CLUG_00494T0	1890	1839.7	3070.2	205.072
CLUG_00495T0	1743	1694.73	597.802	43.3455
CLUG_00496T0	903	505.947	635.88	154.439
CLUG_00497T0	954	535.542	955.12	219.155
CLUG_00498T0	462	236.331	254	132.069
CLUG_00499T0	2067	1770.05	503	34.9197
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	893.195	10	1.37575
CLUG_00502T0	465	263.584	2	0.932391
CLUG_00503T0	927	502.238	712	174.204
CLUG_00504T0	3123	2644.11	614	28.5349
CLUG_00505T0	4575	4694.71	54	1.41342
CLUG_00506T0	1722	1324.3	516	47.8797
CLUG_00507T0	1515	934.921	6	0.788612
CLUG_00508T0	2661	2002.45	3175	194.836
CLUG_00509T0	609	530.679	396	91.696
CLUG_00510T0	507	274.066	1	0.448365
CLUG_00511T0	1020	520.847	2	0.471853
CLUG_00512T0	855	436.095	4975	1401.84
CLUG_00513T0	636	319.6	67	25.7605
CLUG_00514T0	948	487.666	248	62.4909
CLUG_00515T0	750	379.459	267	86.4637
CLUG_00516T0	978	504.611	364	88.6405
CLUG_00517T0	684	344.617	273	97.345
CLUG_00518T0	1767	1083.16	738	83.7246
CLUG_00519T0	2160	1240.39	369	36.5557
CLUG_00520T0	2217	1474.72	1562	130.154
CLUG_00521T0	1188	628.76	1302	254.456
CLUG_00522T0	2607	1723.87	448	31.9345
CLUG_00523T0	1608	998.532	1710	210.437
CLUG_00524T0	3021	2068.91	1561	92.7145
CLUG_00525T0	1794	1093.15	392	44.0648
CLUG_00526T0	474	236.824	110	57.076
CLUG_00527T0	1776	1162.78	417	44.0683
CLUG_00528T0	963	496.119	629	155.795
CLUG_00529T0	822	418.124	143	42.026
CLUG_00530T0	1098	524.067	1972	462.389
CLUG_00531T0	1251	729.68	317	53.3843
CLUG_00532T0	2361	1341.47	503	46.0759
CLUG_00533T0	1020	495.284	1076	266.96
CLUG_00534T0	1071	507.118	1687	408.783
CLUG_00535T0	918	470.875	602	157.101
CLUG_00536T0	939	482.612	221	56.2705
CLUG_00537T0	1893	1279.77	120	11.5222
CLUG_00538T0	441	232.028	356	188.537
CLUG_00539T0	597	299.456	1255	514.989
CLUG_00540T0	1053	584.16	628	132.104
CLUG_00541T0	678	387.849	1141	361.502
CLUG_00542T0	3990	3507.57	0	0
CLUG_00543T0	1047	581.452	742	156.811
CLUG_00544T0	1356	1020.66	298	35.8774
CLUG_00545T0	1371	842.151	219	31.9552
CLUG_00546T0	1101	648.059	629	119.268
CLUG_00547T0	1410	943.344	301	39.2088
CLUG_00548T0	318	193.859	12	7.60644
CLUG_00549T0	2097	1689.68	475	34.5443
CLUG_00550T0	1200	885.09	711	98.7119
CLUG_00551T0	519	259.596	219	103.665
CLUG_00552T0	1533	1494.81	420	34.5263
CLUG_00553T0	963	632.015	574	111.602
CLUG_00554T0	1779	1895.02	216	14.0065
CLUG_00555T0	2949	2782.31	635	28.045
CLUG_00556T0	1572	1161.97	1073	113.473
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	169.109	143	103.91
CLUG_00559T0	2190	2226.52	952	52.541
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1855.06	791	52.397
CLUG_00562T0	1794	1683.9	1041	75.9663
CLUG_00563T0	1740	1745.37	475	33.4421
CLUG_00564T0	1335	949.186	4863	629.564
CLUG_00565T0	687	389.231	152	47.987
CLUG_00566T0	1083	566.307	18	3.90578
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	850	310.149
CLUG_00569T0	771	538.19	334	76.2602
CLUG_00570T0	690	548.11	12	2.6903
CLUG_00571T0	3513	2654.14	323	14.9543
CLUG_00572T0	1029	670.497	492	90.1687
CLUG_00573T0	921	563.307	292.897	63.8937
CLUG_00574T0	828	507.512	86.1026	20.8476
CLUG_00575T0	1164	840.072	112.665	16.4801
CLUG_00576T0	546	347.952	3.33494	1.17776
CLUG_00577T0	2256	2152.44	650	37.1081
CLUG_00578T0	1251	1072.89	1	0.114534
CLUG_00579T0	615	404.716	6	1.82175
CLUG_00580T0	1716	1773.94	226	15.6552
CLUG_00581T0	900	536.212	462	105.875
CLUG_00582T0	522	265.204	170.066	78.7995
CLUG_00583T0	657	330.514	1299.93	483.303
CLUG_00584T0	1947	1569.23	508	39.78
