target_id	length	eff_length	est_counts	tpm
CLUG_00075T0	990	519.838	1004	283.071
CLUG_00076T0	693	349.337	253	106.147
CLUG_00077T0	1938	1192.16	381	46.8401
CLUG_00078T0	1086	612.769	2400	574.042
CLUG_00079T0	420	209.679	35	24.4649
CLUG_00080T0	2019	1306.73	943	105.768
CLUG_00081T0	1542	848.331	426	73.5993
CLUG_00082T0	1464	931.461	279	43.9004
CLUG_00083T0	1581	994.937	401	59.0715
CLUG_00084T0	792	401.926	436	158.99
CLUG_00085T0	723	365.14	885	355.233
CLUG_00086T0	1629	1296.67	2773	313.437
CLUG_00087T0	1977	1399.54	1148	120.223
CLUG_00088T0	3246	2476.92	1078	63.7876
CLUG_00089T0	2217	1699.88	151	13.0193
CLUG_00090T0	1011	502.105	1230	359.038
CLUG_00091T0	960	504.386	273	79.3285
CLUG_00092T0	450	224.737	260	169.562
CLUG_00093T0	1197	648.736	2109	476.473
CLUG_00094T0	555	277.926	245	129.201
CLUG_00095T0	1509	1078.03	570	77.4951
CLUG_00096T0	1032	519.263	425	119.958
CLUG_00097T0	2691	2042.02	894	64.1662
CLUG_00098T0	1398	868.587	422	71.208
CLUG_00099T0	1839	1302.22	982	110.524
CLUG_00100T0	852	434.455	129	43.5186
CLUG_00101T0	1290	846.439	483	83.6336
CLUG_00102T0	522	261.119	105	58.9359
CLUG_00103T0	807	410.009	582	208.046
CLUG_00104T0	570	285.597	111	56.9638
CLUG_00105T0	1662	1074.26	878	119.788
CLUG_00106T0	2946	2003.78	305	22.3089
CLUG_00107T0	690	347.762	230	96.9337
CLUG_00108T0	501	250.469	274	160.334
CLUG_00109T0	1842	1298.57	138	15.5756
CLUG_00110T0	495	247.432	316	187.18
CLUG_00111T0	1737	1037.95	494	69.756
CLUG_00112T0	621	311.834	557	261.795
CLUG_00113T0	894	483.452	309	93.6774
CLUG_00114T0	687	346.189	532.536	225.458
CLUG_00115T0	666	335.205	59.464	26
CLUG_00116T0	3180	2222.96	970	63.9542
CLUG_00117T0	2385	1861.78	1136	89.429
CLUG_00118T0	2070	1512.34	1312	127.149
CLUG_00119T0	891	499.691	127	37.2505
CLUG_00120T0	1467	1186.7	488	60.271
CLUG_00121T0	2064	1552.34	950	89.6944
CLUG_00122T0	1017	534.568	422	115.702
CLUG_00123T0	1098	619.299	818	193.59
CLUG_00124T0	3042	2258.03	1068	69.3219
CLUG_00125T0	471	235.311	223	138.897
CLUG_00126T0	852	434.455	773	260.774
CLUG_00127T0	801	406.772	302	108.814
CLUG_00128T0	669	336.771	101	43.9558
CLUG_00129T0	753	381.056	944	363.089
CLUG_00130T0	540	270.275	873	473.41
CLUG_00131T0	2982	2634.72	2028.21	112.826
CLUG_00132T0	852	434.455	597	201.4
CLUG_00133T0	564	282.526	599	310.74
CLUG_00134T0	1164	833.565	876	154.026
CLUG_00135T0	4077	3180.89	801	36.9073
CLUG_00136T0	885	452.578	73	23.6406
CLUG_00137T0	1098	658.589	592	131.746
CLUG_00138T0	1617	1040.68	1146	161.398
CLUG_00139T0	1683	1229.93	497	59.2252
CLUG_00140T0	588	294.829	800	397.695
CLUG_00141T0	1836	1212.44	467	56.4528
CLUG_00142T0	2829	2316.74	813	51.4331
CLUG_00143T0	3246	2198.28	300	20.0018
CLUG_00144T0	1464	1028.97	479	68.2279
CLUG_00145T0	783	397.091	311	114.789
CLUG_00146T0	438	218.708	27	18.0938
CLUG_00147T0	1161	572.228	78	19.9781
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2547.22	1183	68.0687
CLUG_00150T0	429	214.191	140	95.7981
CLUG_00151T0	456	227.756	3991	2568.28
CLUG_00152T0	879	464.833	20329	6409.86
CLUG_00153T0	1080	533.004	1229	337.949
CLUG_00154T0	1107	509.701	188	54.0595
CLUG_00155T0	1074	552.44	758	201.101
CLUG_00156T0	2124	1478.39	92	9.12068
CLUG_00157T0	597	299.456	108	52.8592
CLUG_00158T0	1104	544.996	1578	424.368
CLUG_00159T0	345	172.233	676	575.254
CLUG_00160T0	5313	4176.27	954	33.4803
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1433.93	82	8.38138
CLUG_00163T0	1731	1084.16	1565.87	211.685
CLUG_00164T0	2106	1581.84	251	23.2563
CLUG_00165T0	2928	2202.53	1045	69.5382
CLUG_00166T0	3483	3236.39	931	42.1618
CLUG_00167T0	423	211.182	103	71.4841
CLUG_00168T0	1575	1182.08	850	105.39
CLUG_00169T0	1080	681.218	255	54.8635
CLUG_00170T0	2031	1666.82	8631	758.931
CLUG_00171T0	1047	572.934	132	33.7675
CLUG_00172T0	1662	1137.76	95	12.2378
CLUG_00173T0	468	327.208	3	1.34378
CLUG_00174T0	1128	748.07	54	10.5799
CLUG_00175T0	1254	829.801	77	13.6002
CLUG_00176T0	1452	1085.81	19777	2669.55
CLUG_00177T0	1536	1017.18	1106	159.364
CLUG_00178T0	1377	922.507	33774.5	5365.97
CLUG_00179T0	3090	2863.57	737	37.7216
CLUG_00180T0	1107	731.816	134	26.8369
CLUG_00181T0	903	504.435	192	55.7861
CLUG_00182T0	432	227.473	356	229.376
CLUG_00183T0	2268	1897.87	586	45.2545
CLUG_00184T0	1281	1008.84	441	64.0688
CLUG_00185T0	1341	996.014	253	37.2293
CLUG_00186T0	657	361.205	264	107.122
CLUG_00187T0	654	353.562	73.755	30.5742
CLUG_00188T0	540	290.816	107.245	54.049
CLUG_00189T0	657	330.514	698	309.525
CLUG_00190T0	627	317.477	57	26.3143
CLUG_00191T0	534	336.293	88	38.3525
CLUG_00192T0	1953	1658	580	51.2711
CLUG_00193T0	1443	833.914	259	45.5206
CLUG_00194T0	1470	902.255	16	2.59908
CLUG_00195T0	1749	1444.05	388	39.3804
CLUG_00196T0	4365	4609.69	1345	42.7642
CLUG_00197T0	3627	2860.23	368	18.8572
CLUG_00198T0	681	354.032	191	79.0715
CLUG_00199T0	708	397.321	2740	1010.74
CLUG_00200T0	555	404.798	1	0.362069
CLUG_00201T0	4227	3702.12	832	32.9384
CLUG_00202T0	456	257.57	163	92.7516
CLUG_00203T0	1131	661.949	1372	303.78
CLUG_00204T0	1038	584.377	427	107.094
CLUG_00205T0	1848	1290.63	314	35.6581
CLUG_00206T0	789	438.04	3574.72	1196.07
CLUG_00207T0	1779	1319.87	374	41.5307
CLUG_00208T0	1530	1111.05	552	72.8172
CLUG_00209T0	1038	623.938	2225	522.659
CLUG_00210T0	1782	1142.57	456	58.4942
CLUG_00211T0	2331	1869.48	592	46.4119
CLUG_00212T0	1305	888.124	216	35.6459
CLUG_00213T0	1422	970.672	501	75.6476
CLUG_00214T0	1944	1400.31	314	32.8651
CLUG_00215T0	1413	1056.8	684	94.862
CLUG_00216T0	900	528.223	179	49.6667
CLUG_00217T0	690	346.741	126	53.2592
CLUG_00218T0	729	381.226	1690	649.731
CLUG_00219T0	2691	2430.64	720	43.4152
CLUG_00220T0	1752	1257.85	134	15.6137
CLUG_00221T0	2760	2286.74	3212	205.868
CLUG_00222T0	852	491.026	0	0
CLUG_00223T0	1305	982.582	1622	241.942
CLUG_00224T0	1251	765.472	530	101.479
CLUG_00225T0	1458	994.485	158	23.2856
CLUG_00226T0	972	478.925	1326	405.794
CLUG_00227T0	1545	1013	788	114.011
CLUG_00228T0	486	271.455	79	42.6539
CLUG_00229T0	597	299.456	392	191.859
CLUG_00230T0	1791	1239.75	279	32.9837
CLUG_00231T0	543	271.804	140	75.4921
CLUG_00232T0	393	206.366	94	66.7604
CLUG_00233T0	1005	485.178	1065	321.72
CLUG_00234T0	1815	1426.74	771	79.2027
CLUG_00235T0	1344	1094.17	76.1307	10.1978
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	274.95	9.86933	5.26094
CLUG_00238T0	1176	652.118	191	42.9276
CLUG_00239T0	948	487.666	291	87.4582
CLUG_00240T0	1263	667.81	68	14.924
CLUG_00241T0	891	514.274	16	4.5599
CLUG_00242T0	1503	1125.94	49845	6488.36
CLUG_00243T0	441	220.214	41	27.2878
CLUG_00244T0	1470	1151.15	63	8.02116
CLUG_00245T0	1092	615.345	343	81.6968
CLUG_00246T0	1140	738.572	486	96.4434
CLUG_00247T0	1242	782.228	830	155.516
CLUG_00248T0	1659	1101.99	225	29.9251
CLUG_00249T0	1356	788.15	121	22.5012
CLUG_00250T0	864	441.025	685	227.644
CLUG_00251T0	1458	847.859	369	63.787
CLUG_00252T0	1056	491.068	256	76.4061
CLUG_00253T0	2313	1701.43	292	25.1535
CLUG_00254T0	606	304.091	450	216.889
CLUG_00255T0	1188	956.805	1	0.153181
CLUG_00256T0	1203	654.559	149	33.3631
CLUG_00257T0	744	376.269	770	299.931
CLUG_00258T0	1986	1470.18	156	15.5519
CLUG_00259T0	1353	812.52	216	38.9627
CLUG_00260T0	3825	3826.81	1170	44.8103
CLUG_00261T0	1884	1478.03	419	41.5488
CLUG_00262T0	1032	565.704	181	46.8941
CLUG_00263T0	1812	1118.82	1320	172.92
CLUG_00264T0	2442	2126.32	788	54.3159
CLUG_00265T0	879	452.489	188	60.8947
CLUG_00266T0	2262	1818.27	1042	83.992
CLUG_00267T0	1296	902.957	1473	239.092
CLUG_00268T0	456	227.756	438	281.861
CLUG_00269T0	2025	1507.33	141	13.7101
CLUG_00270T0	963	496.119	145	42.8363
CLUG_00271T0	1320	838.23	177	30.9485
CLUG_00272T0	876	444.496	134	44.1841
CLUG_00273T0	873	445.968	1184	389.115
CLUG_00274T0	570	285.597	326	167.299
CLUG_00275T0	669	336.771	268.236	116.738
CLUG_00276T0	831	478.055	506.764	155.366
CLUG_00277T0	2478	1810.57	377	30.518
CLUG_00278T0	1248	767.856	5450	1040.27
CLUG_00279T0	603	302.545	99	47.9595
CLUG_00280T0	1212	687.758	436	92.9138
CLUG_00281T0	2529	1914.37	338	25.8774
CLUG_00282T0	1410	972.87	1948	293.47
CLUG_00283T0	1986	1596.05	577	52.9859
CLUG_00284T0	639	327.474	390	174.549
CLUG_00285T0	1698	1578.99	562	52.1657
CLUG_00286T0	1068	575.739	4755	1210.47
CLUG_00287T0	2052	1446.54	562	56.9422
CLUG_00288T0	1746	1092.13	907	121.72
CLUG_00289T0	933	635.796	568	130.936
CLUG_00290T0	1005	518.871	428	120.897
CLUG_00291T0	1023	504.441	50	14.5274
CLUG_00292T0	678	341.475	218	93.5678
CLUG_00293T0	2238	1801.63	350	28.4729
CLUG_00294T0	330	178.394	12	9.85893
CLUG_00295T0	321	234.643	3218	2010.06
CLUG_00296T0	2802	2310	1367	86.7334
CLUG_00297T0	918	591.606	20	4.95481
CLUG_00298T0	1536	949.437	405	62.5199
CLUG_00299T0	435	217.201	400	269.915
CLUG_00300T0	1317	895.808	523	85.569
CLUG_00301T0	1152	625.48	342	80.1387
CLUG_00302T0	1638	1209.77	702	85.0477
CLUG_00303T0	1275	830.3	493	87.0244
CLUG_00304T0	1740	1193.23	29	3.56207
CLUG_00305T0	2163	1761.07	462	38.4499
CLUG_00306T0	462	239.381	20	12.2453
CLUG_00307T0	687	388.625	428	161.414
CLUG_00308T0	591	296.37	647	319.963
CLUG_00309T0	2514	1980.87	1672	123.712
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1610.45	704	64.0702
CLUG_00312T0	1149	638.523	100	22.9537
CLUG_00313T0	1515	1168.67	137	17.1813
CLUG_00314T0	2097	1816.44	535	43.1681
CLUG_00315T0	1140	653.206	191	42.8561
CLUG_00316T0	1662	1186.14	291	35.9573
CLUG_00317T0	6903	5749.13	359	9.15213
CLUG_00318T0	1323	853.75	1122	192.616
CLUG_00319T0	1206	756.305	505	97.8642
CLUG_00320T0	2334	1734.74	566	47.8201
CLUG_00321T0	825	411.649	703	250.298
CLUG_00322T0	1695	1297.63	76	8.58403
CLUG_00323T0	1794	1384.2	113	11.9649
CLUG_00324T0	1356	934.38	770	120.78
CLUG_00325T0	840	493.997	69.7653	20.6988
CLUG_00326T0	930	546.825	64.2347	17.2168
CLUG_00327T0	3021	2993.42	195	9.54764
CLUG_00328T0	2037	1448.87	69	6.97991
CLUG_00329T0	453	226.246	73	47.2902
CLUG_00330T0	3378	2565.61	687	39.246
CLUG_00331T0	3864	3185.82	676	31.0996
CLUG_00332T0	633	318.045	93	42.8572
CLUG_00333T0	693	349.337	114	47.8289
CLUG_00334T0	960	547.355	51	13.6562
CLUG_00335T0	2892	2179.63	805	54.1306
CLUG_00336T0	564	282.526	275	142.66
CLUG_00337T0	660	332.076	230	101.512
CLUG_00338T0	1581	1036.67	610	86.2418
CLUG_00339T0	1656	1065.22	458	63.0165
CLUG_00340T0	714	360.387	525	213.511
CLUG_00341T0	1710	1220.85	4226	507.335
CLUG_00342T0	867	453.595	905	292.422
CLUG_00343T0	1254	782.002	115	21.5536
CLUG_00344T0	1251	1008.39	66	9.59283
CLUG_00345T0	630	316.491	928	429.75
CLUG_00346T0	2436	2044.51	793	56.8479
CLUG_00347T0	2295	1785.84	738	60.568
CLUG_00348T0	1095	687.587	317	67.5711
CLUG_00349T0	1683	1215.73	822	99.0978
CLUG_00350T0	1596	1099.21	1605	214.004
CLUG_00351T0	1023	499.734	183	53.6713
CLUG_00352T0	1755	1244.28	185	21.7914
CLUG_00353T0	585	314.634	488	227.323
CLUG_00354T0	456	239.113	76	46.5843
CLUG_00355T0	468	294.727	60.2313	29.9524
CLUG_00356T0	717	430.442	135.769	46.229
CLUG_00357T0	2196	2397.3	231	14.1227
CLUG_00358T0	891	637.906	240.84	55.3351
CLUG_00359T0	927	661.882	112.16	24.8364
CLUG_00360T0	537	378.39	214	82.8902
CLUG_00361T0	999	624.505	2947	691.63
CLUG_00362T0	549	274.864	1285.07	685.236
CLUG_00363T0	465	232.287	0	0
CLUG_00364T0	483	241.367	338.927	205.806
CLUG_00365T0	495	247.432	43	25.4707
CLUG_00366T0	663	342.847	287	122.691
CLUG_00367T0	3090	2287.69	1606	102.891
CLUG_00368T0	1467	1170.69	408	51.0798
CLUG_00369T0	900	521.109	101	28.4068
CLUG_00370T0	1071	603.265	176	42.7596
CLUG_00371T0	669	409.504	360	128.847
CLUG_00372T0	849	517.646	264	74.7481
CLUG_00373T0	3489	2644.78	432	23.94
CLUG_00374T0	1623	1107.17	152	20.1214
CLUG_00375T0	408	203.669	126	90.6723
CLUG_00376T0	981	531.444	126.742	34.9536
CLUG_00377T0	912	502.14	14.2582	4.16169
CLUG_00378T0	1887	1527.96	252	24.1723
CLUG_00379T0	636	319.6	70	32.1011
CLUG_00380T0	840	508.011	145.718	42.0407
CLUG_00381T0	924	538.196	2614.28	711.937
CLUG_00382T0	981	532.427	187	51.4767
CLUG_00383T0	984	562.085	63	16.4274
CLUG_00384T0	1335	992.76	358	52.8528
CLUG_00385T0	1194	701.769	205	42.8143
CLUG_00386T0	510	255.029	696	399.99
CLUG_00387T0	2640	1888.52	661	51.299
CLUG_00388T0	627	314.938	502	233.619
CLUG_00389T0	1677	1334.56	300	32.9468
CLUG_00390T0	1728	1224.41	841	100.67
CLUG_00391T0	3333	3769.09	485	18.8597
CLUG_00392T0	3387	2814.55	625	32.5462
CLUG_00393T0	1044	682.386	506	108.68
CLUG_00394T0	2325	1964.32	2335.61	174.268
CLUG_00395T0	2304	1922.51	344.39	26.255
CLUG_00396T0	1107	667.761	969	212.683
CLUG_00397T0	876	474.679	1446	446.476
CLUG_00398T0	798	413.595	0	0
CLUG_00399T0	810	523.291	1199	335.819
CLUG_00400T0	1887	1337.92	345	37.7936
CLUG_00401T0	1071	537.844	5	1.36252
CLUG_00402T0	1587	1054.87	1	0.138941
CLUG_00403T0	2394	1737.19	8	0.674952
CLUG_00404T0	1359	1161.68	46	5.80365
CLUG_00405T0	1026	734.681	41.7757	8.33401
CLUG_00406T0	1125	851.915	49.2243	8.46863
CLUG_00407T0	630	352.053	824	343.043
CLUG_00408T0	1302	937.505	452	70.6634
CLUG_00409T0	741	465.771	210	66.081
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	310.439	58	27.383
CLUG_00412T0	3294	2719.39	1779	95.8814
CLUG_00413T0	672	338.338	12	5.19828
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	796.34	1688	310.673
CLUG_00416T0	2406	1939.37	701	52.9768
CLUG_00417T0	1566	1165.88	41	5.15418
CLUG_00418T0	939	605.696	374	90.4995
CLUG_00419T0	1644	1012.97	702.482	101.641
CLUG_00420T0	1053	532.304	7320.81	2015.71
CLUG_00421T0	1278	713.346	4621.71	949.581
CLUG_00422T0	1275	848.447	220	38.0038
CLUG_00423T0	1662	1335.93	1988	218.103
CLUG_00424T0	1584	1322.51	961	106.501
CLUG_00425T0	468	256.595	34	19.4205
CLUG_00426T0	3063	2502.16	335	19.6227
CLUG_00427T0	1299	899.185	64	10.4318
CLUG_00428T0	858	498.769	830	243.898
CLUG_00429T0	648	325.831	74	33.2866
CLUG_00430T0	999	516.568	801	227.266
CLUG_00431T0	3399	3295.38	526	23.3943
CLUG_00432T0	567	301.685	55	26.7201
CLUG_00433T0	2760	2616.39	656	36.7478
CLUG_00434T0	1728	1655.58	199	17.6171
CLUG_00435T0	1155	755.738	138	26.7631
CLUG_00436T0	2367	1962.22	296	22.1093
CLUG_00437T0	2778	2662.27	602	33.1416
CLUG_00438T0	543	276.242	717	380.416
CLUG_00439T0	1509	880.903	29	4.82503
CLUG_00440T0	915	469.204	3583	1119.22
CLUG_00441T0	1233	721.533	586	119.034
CLUG_00442T0	5595	5868.17	693	17.3085
CLUG_00443T0	2166	1732.72	686	58.0263
CLUG_00444T0	1791	1708.7	170	14.5819
CLUG_00445T0	1011	589.624	82	20.383
CLUG_00446T0	1287	930.755	2849	448.628
CLUG_00447T0	2901	3411.2	247	10.6125
CLUG_00448T0	543	271.804	32	17.2553
CLUG_00449T0	849	428.305	570	195.052
CLUG_00450T0	639	346.744	0	0
CLUG_00451T0	2703	2936.68	593	29.5956
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5357.71	1417	38.7633
CLUG_00454T0	1560	1244.16	84	9.89537
CLUG_00455T0	1110	731.437	7600	1522.88
CLUG_00456T0	1254	931.178	217	34.1552
CLUG_00457T0	924	597.966	0	0
CLUG_00458T0	1161	934.845	168	26.339
CLUG_00459T0	1425	1266.31	328	37.9633
CLUG_00460T0	1731	1754.65	0	0
CLUG_00461T0	2082	2233.5	453	29.7263
CLUG_00462T0	1095	765.04	112	21.4567
CLUG_00463T0	438	218.708	175	117.275
CLUG_00464T0	678	341.475	69	29.6155
CLUG_00465T0	1854	1504.24	547	53.2966
CLUG_00466T0	1638	1212.46	3224	389.725
CLUG_00467T0	1680	1498.63	79	7.72614
CLUG_00468T0	1647	1433.55	0	0
CLUG_00469T0	450	224.737	846	551.727
CLUG_00470T0	1311	814.467	87	15.6558
CLUG_00471T0	5220	4367.12	992	33.2925
CLUG_00472T0	450	276.346	12195	6467.82
CLUG_00473T0	459	250.459	4	2.34073
CLUG_00474T0	2523	2076.38	182	12.8468
CLUG_00475T0	1548	1101.51	23913.8	3181.92
CLUG_00476T0	1377	937.898	47501.8	7423.07
CLUG_00477T0	888	489.149	232	69.5146
CLUG_00478T0	858	468.54	810	253.378
CLUG_00479T0	645	344.605	0	0
CLUG_00480T0	963	542.346	787	212.681
CLUG_00481T0	516	305.614	46.2671	22.1885
CLUG_00482T0	597	345.991	197.733	83.7612
CLUG_00483T0	1308	913.702	561	89.9887
CLUG_00484T0	1128	715.36	129	26.4298
CLUG_00485T0	1347	860.512	961	163.68
CLUG_00486T0	993	543.625	262	70.6368
CLUG_00487T0	1746	1457.96	285	28.6502
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1796.57	1	0.0815803
CLUG_00490T0	2121	1867.7	408	32.0171
CLUG_00491T0	501	298.617	55	26.9947
CLUG_00492T0	585	292.86	173	86.5797
CLUG_00493T0	2529	1945.76	551	41.5041
CLUG_00494T0	1890	1753.06	2908.49	243.164
CLUG_00495T0	1743	1602.1	645.506	59.0528
CLUG_00496T0	903	483.622	595.578	180.494
CLUG_00497T0	954	496.398	699.422	206.509
CLUG_00498T0	462	235.208	107	66.6746
CLUG_00499T0	2067	1783.34	401	32.9565
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	867.536	16	2.7031
CLUG_00502T0	465	278.409	1	0.526437
CLUG_00503T0	927	477.073	697	214.13
CLUG_00504T0	3123	2632.75	552	30.7298
CLUG_00505T0	4575	4529.31	79	2.55637
CLUG_00506T0	1722	1313.55	260	29.0105
CLUG_00507T0	1515	973.205	9	1.3554
CLUG_00508T0	2661	2018.71	3030	219.987
CLUG_00509T0	609	458.082	807	258.202
CLUG_00510T0	507	256.768	2	1.14161
CLUG_00511T0	1020	593.77	13	3.20889
CLUG_00512T0	855	426.602	2922	1003.89
CLUG_00513T0	636	319.6	45	20.6364
CLUG_00514T0	948	487.666	149	44.781
CLUG_00515T0	750	379.459	225	86.9055
CLUG_00516T0	978	507.638	785	226.645
CLUG_00517T0	684	344.617	410	174.372
CLUG_00518T0	1767	1091.32	472	63.3898
CLUG_00519T0	2160	1302.97	388	43.6441
CLUG_00520T0	2217	1491.8	735	72.2113
CLUG_00521T0	1188	655.959	515	115.069
CLUG_00522T0	2607	1749.7	611	51.1808
CLUG_00523T0	1608	999.51	1006	147.516
CLUG_00524T0	3021	2107.54	345	23.9923
CLUG_00525T0	1794	1123.75	204	26.6066
CLUG_00526T0	474	236.824	60	37.1325
CLUG_00527T0	1776	1247.38	339	39.8317
CLUG_00528T0	963	496.119	428	126.441
CLUG_00529T0	822	418.124	261	91.4881
CLUG_00530T0	1098	540.376	1145	310.555
CLUG_00531T0	1251	787.15	214	39.8461
CLUG_00532T0	2361	1395.13	328	34.4578
CLUG_00533T0	1020	513.393	516	147.309
CLUG_00534T0	1071	511.205	1865	534.704
CLUG_00535T0	918	470.875	319	99.2921
CLUG_00536T0	939	482.612	340	103.255
CLUG_00537T0	1893	1327.69	106	11.7014
CLUG_00538T0	441	222.315	240	158.224
CLUG_00539T0	597	299.456	1055	516.356
CLUG_00540T0	1053	617.421	332	78.8109
CLUG_00541T0	678	375.234	1359	530.82
CLUG_00542T0	3990	3507.57	0	0
CLUG_00543T0	1047	574.833	423	107.852
CLUG_00544T0	1356	1044.61	199	27.9207
CLUG_00545T0	1371	827.586	164	29.0442
CLUG_00546T0	1101	648.134	634	143.369
CLUG_00547T0	1410	920.044	211	33.6127
CLUG_00548T0	318	174.183	12	10.0973
CLUG_00549T0	2097	1647	585	52.0584
CLUG_00550T0	1200	884.06	467	77.4221
CLUG_00551T0	519	259.596	196	110.659
CLUG_00552T0	1533	1358.74	444	47.8935
CLUG_00553T0	963	607.145	762	183.947
CLUG_00554T0	1779	1674.9	195	17.0638
CLUG_00555T0	2949	2669.95	813	44.629
CLUG_00556T0	1572	1099.67	817	108.89
CLUG_00557T0	1635	1192.11	1	0.122946
CLUG_00558T0	321	160.299	275	251.438
CLUG_00559T0	2190	2086.59	1178	82.7443
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1679.55	824	71.9058
CLUG_00562T0	1794	1559.97	747	70.1835
CLUG_00563T0	1740	1563.99	336	31.4873
CLUG_00564T0	1335	929.032	4126	650.921
CLUG_00565T0	687	361.026	176	71.4503
CLUG_00566T0	1083	567.882	15	3.87135
CLUG_00567T0	882	450.923	1	0.325033
CLUG_00568T0	669	336.771	357	155.368
CLUG_00569T0	771	485.46	401	121.066
CLUG_00570T0	690	461.367	20	6.35349
CLUG_00571T0	3513	2686.1	383	20.8981
CLUG_00572T0	1029	608.267	250	60.2386
CLUG_00573T0	921	532.048	255.335	70.3378
CLUG_00574T0	828	458.989	87.6648	27.9932
CLUG_00575T0	1164	781.187	119	22.3265
CLUG_00576T0	546	324.118	0	0
CLUG_00577T0	2256	2032.61	476	34.3227
CLUG_00578T0	1251	1051.5	13.661	1.90416
CLUG_00579T0	615	349.698	17.339	7.26709
CLUG_00580T0	1716	1639.69	368	32.8939
CLUG_00581T0	900	500.46	358	104.844
CLUG_00582T0	522	266.269	116.997	64.3995
CLUG_00583T0	657	330.514	739.003	327.708
CLUG_00584T0	1947	1572.88	532	49.5731
CLUG_00585T0	606	327.349	90	40.2959
