target_id	length	eff_length	est_counts	tpm
CLUG_00300T0	1317	885.877	197	37.5452
CLUG_00301T0	1152	637.323	232	61.4596
CLUG_00302T0	1638	1233.18	325	44.4957
CLUG_00303T0	1275	854.156	455	89.9363
CLUG_00304T0	1740	1178.1	24	3.43945
CLUG_00305T0	2163	1689.99	368	36.7641
CLUG_00306T0	462	238.563	6	4.24629
CLUG_00307T0	687	383.67	336	147.857
CLUG_00308T0	591	296.37	358	203.943
CLUG_00309T0	2514	1979.38	1042	88.8792
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1608.73	653	68.5318
CLUG_00312T0	1149	670.222	119	29.9771
CLUG_00313T0	1515	1217.24	281	38.9754
CLUG_00314T0	2097	1773.21	543	51.7011
CLUG_00315T0	1140	645.269	161	42.1256
CLUG_00316T0	1662	1212.91	289	40.2281
CLUG_00317T0	6903	5886.9	298	8.54655
CLUG_00318T0	1323	871.642	889	172.197
CLUG_00319T0	1206	776.619	213	46.3055
CLUG_00320T0	2334	1774.98	341	32.4356
CLUG_00321T0	825	426.929	511	202.082
CLUG_00322T0	1695	1278.83	74	9.76969
CLUG_00323T0	1794	1402.84	159	19.136
CLUG_00324T0	1356	911.504	542	100.393
CLUG_00325T0	840	525.114	31.7631	10.2125
CLUG_00326T0	930	575.333	20.2369	5.93862
CLUG_00327T0	3021	2971.59	170	9.65875
CLUG_00328T0	2037	1487.41	74	8.39968
CLUG_00329T0	453	226.246	42	31.3422
CLUG_00330T0	3378	2631.71	1028	65.9502
CLUG_00331T0	3864	3189.37	1193	63.1533
CLUG_00332T0	633	318.045	78	41.4063
CLUG_00333T0	693	349.337	44	21.2652
CLUG_00334T0	960	562.925	39	11.697
CLUG_00335T0	2892	2222.75	295	22.4074
CLUG_00336T0	564	282.526	88	52.5878
CLUG_00337T0	660	332.076	254	129.139
CLUG_00338T0	1581	1062.24	334	53.0866
CLUG_00339T0	1656	1072.67	287	45.1727
CLUG_00340T0	714	360.387	219	102.597
CLUG_00341T0	1710	1194.14	382	54.0093
CLUG_00342T0	867	457.412	634	234.015
CLUG_00343T0	1254	790.203	77	16.4518
CLUG_00344T0	1251	825.734	35	7.1563
CLUG_00345T0	630	323.858	975	508.289
CLUG_00346T0	2436	1949.18	964	83.5
CLUG_00347T0	2295	1795.94	1268	119.203
CLUG_00348T0	1095	705.269	336	80.4351
CLUG_00349T0	1683	1219.02	1292	178.942
CLUG_00350T0	1596	1085.28	1413	219.818
CLUG_00351T0	1023	517.229	165	53.8595
CLUG_00352T0	1755	1254.49	96	12.9201
CLUG_00353T0	585	321.316	401	210.704
CLUG_00354T0	456	244.434	65	44.8965
CLUG_00355T0	468	299.183	85.2075	48.0841
CLUG_00356T0	717	438.911	127.793	49.1575
CLUG_00357T0	2196	2432.04	167	11.5933
CLUG_00358T0	891	660.538	63.5733	16.2494
CLUG_00359T0	927	679.244	163.427	40.6217
CLUG_00360T0	537	369.359	112	51.1953
CLUG_00361T0	999	610.529	2747	759.65
CLUG_00362T0	549	274.864	917.398	563.51
CLUG_00363T0	465	245.298	0	0
CLUG_00364T0	483	241.367	225.602	157.807
CLUG_00365T0	495	249	72	48.8196
CLUG_00366T0	663	356.393	308	145.909
CLUG_00367T0	3090	2346.68	1531	110.149
CLUG_00368T0	1467	1193.88	131	18.5256
CLUG_00369T0	900	533.273	62	19.6292
CLUG_00370T0	1071	612.028	119	32.8274
CLUG_00371T0	669	407.957	240	99.3248
CLUG_00372T0	849	520.104	325	105.501
CLUG_00373T0	3489	2718.34	252	15.6516
CLUG_00374T0	1623	1151.45	97	14.2229
CLUG_00375T0	408	203.669	110	91.186
CLUG_00376T0	981	529.811	113.988	36.3246
CLUG_00377T0	912	496.004	0.0117527	0.0040005
CLUG_00378T0	1887	1553.49	308	33.4737
CLUG_00379T0	636	319.6	40	21.1307
CLUG_00380T0	840	511.892	63.1898	20.8415
CLUG_00381T0	924	551.4	961.81	294.499
CLUG_00382T0	981	532.953	161	51.0033
CLUG_00383T0	984	579.16	50	14.5758
CLUG_00384T0	1335	957.42	168	29.6257
CLUG_00385T0	1194	739.25	141	32.2024
CLUG_00386T0	510	255.029	977	646.793
CLUG_00387T0	2640	1915.24	541	47.6909
CLUG_00388T0	627	314.938	406	217.652
CLUG_00389T0	1677	1319.74	308	39.4026
CLUG_00390T0	1728	1255.35	940	126.423
CLUG_00391T0	3333	3755.34	383	17.2191
CLUG_00392T0	3387	2810.19	682	40.9741
CLUG_00393T0	1044	697.089	246	59.581
CLUG_00394T0	2325	1923.94	4371.53	383.621
CLUG_00395T0	2304	1886.96	852.474	76.2745
CLUG_00396T0	1107	679.266	1124	279.375
CLUG_00397T0	876	475.654	1898	673.7
CLUG_00398T0	798	416.561	0	0
CLUG_00399T0	810	514.777	1295	424.728
CLUG_00400T0	1887	1358.7	333	41.3791
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1019.51	1	0.165604
CLUG_00403T0	2394	1911.57	0	0
CLUG_00404T0	1359	1202.09	63	8.8484
CLUG_00405T0	1026	760.773	19.6114	4.35225
CLUG_00406T0	1125	893.932	20.3886	3.85074
CLUG_00407T0	630	357.432	468	221.062
CLUG_00408T0	1302	943.242	583	104.353
CLUG_00409T0	741	490.29	192	66.1164
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	304.948	32	17.7168
CLUG_00412T0	3294	2740.09	2152	132.598
CLUG_00413T0	672	338.338	7	3.49307
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	814.154	2064	428.02
CLUG_00416T0	2406	1991.05	1221	103.537
CLUG_00417T0	1566	1171.05	19	2.7393
CLUG_00418T0	939	571.189	257	75.9651
CLUG_00419T0	1644	1011.62	582.363	97.1935
CLUG_00420T0	1053	486.494	6253.79	2170.34
CLUG_00421T0	1278	718.239	2362.85	555.429
CLUG_00422T0	1275	857.307	689	135.689
CLUG_00423T0	1662	1383.19	724	88.3728
CLUG_00424T0	1584	1345.99	742	93.0732
CLUG_00425T0	468	258.265	16	10.4596
CLUG_00426T0	3063	2559.93	345	22.7537
CLUG_00427T0	1299	908.459	44	8.17727
CLUG_00428T0	858	503.206	795	266.736
CLUG_00429T0	648	336.26	72	36.1508
CLUG_00430T0	999	510.873	476	157.31
CLUG_00431T0	3399	3357.81	335	16.8442
CLUG_00432T0	567	309.721	42	22.8949
CLUG_00433T0	2760	2661.2	821	52.0868
CLUG_00434T0	1728	1726.92	152	14.8605
CLUG_00435T0	1155	769.816	125	27.4147
CLUG_00436T0	2367	1975.21	151	12.907
CLUG_00437T0	2778	2597.49	388	25.2196
CLUG_00438T0	543	286.91	395	232.441
CLUG_00439T0	1509	1026.57	0	0
CLUG_00440T0	915	469.204	1647	592.642
CLUG_00441T0	1233	737.767	460	105.269
CLUG_00442T0	5595	5957.29	415	11.7614
CLUG_00443T0	2166	1768.1	312	29.7926
CLUG_00444T0	1791	1719.44	68	6.67702
CLUG_00445T0	1011	589.5	67	19.189
CLUG_00446T0	1287	941	3341	599.443
CLUG_00447T0	2901	3562.63	157	7.4403
CLUG_00448T0	543	271.804	11	6.83279
CLUG_00449T0	849	428.9	378	148.798
CLUG_00450T0	639	341.62	0	0
CLUG_00451T0	2703	3090.6	348	19.0107
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5412.43	1128	35.1866
CLUG_00454T0	1560	1247.71	60	8.11894
CLUG_00455T0	1110	747.216	3356	758.293
CLUG_00456T0	1254	964.187	83	14.5338
CLUG_00457T0	924	615.986	0	0
CLUG_00458T0	1161	963.241	58	10.1661
CLUG_00459T0	1425	1250.21	272	36.7323
CLUG_00460T0	1731	1824.42	0	0
CLUG_00461T0	2082	2330.94	374	27.0895
CLUG_00462T0	1095	772.609	65	14.2041
CLUG_00463T0	438	218.708	130	100.355
CLUG_00464T0	678	345.833	54	26.3626
CLUG_00465T0	1854	1563.13	577	62.3222
CLUG_00466T0	1638	1242.47	1497	203.422
CLUG_00467T0	1680	1487.83	14	1.58868
CLUG_00468T0	1647	1421.15	0	0
CLUG_00469T0	450	224.737	1548	1162.94
CLUG_00470T0	1311	838.547	100	20.1342
CLUG_00471T0	5220	4424.77	1118	42.6592
CLUG_00472T0	450	280.97	7013	4214.11
CLUG_00473T0	459	253.136	9	6.00274
CLUG_00474T0	2523	2093.3	141	11.3723
CLUG_00475T0	1548	1105.2	19932.3	3044.91
CLUG_00476T0	1377	934.369	45856.5	8285.97
CLUG_00477T0	888	498.019	176	59.6662
CLUG_00478T0	858	478.706	634	223.605
CLUG_00479T0	645	351.827	0	0
CLUG_00480T0	963	540.472	621	193.99
CLUG_00481T0	516	306.841	26.378	14.5141
CLUG_00482T0	597	348.11	122.622	59.4721
CLUG_00483T0	1308	947.846	505	89.9528
CLUG_00484T0	1128	719.037	64	15.0276
CLUG_00485T0	1347	856.781	1209	238.242
CLUG_00486T0	993	560.699	199	59.9217
CLUG_00487T0	1746	1475.55	342	39.1321
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1803.77	1	0.0936011
CLUG_00490T0	2121	1837.84	227	20.8535
CLUG_00491T0	501	299.167	38	21.4453
CLUG_00492T0	585	305.486	148	81.7959
CLUG_00493T0	2529	1965.78	414	35.5571
CLUG_00494T0	1890	1748.02	1801.41	173.992
CLUG_00495T0	1743	1601.27	491.586	51.8317
CLUG_00496T0	903	504.81	483.504	161.708
CLUG_00497T0	954	522.503	744.496	240.566
CLUG_00498T0	462	232.425	130	94.4327
CLUG_00499T0	2067	1739.86	354	34.3518
CLUG_00500T0	783	397.091	2	0.850356
CLUG_00501T0	1254	860.2	5	0.981368
CLUG_00502T0	465	248.529	3	2.038
CLUG_00503T0	927	484.035	542	189.053
CLUG_00504T0	3123	2662.41	451	28.5998
CLUG_00505T0	4575	4567.13	61	2.25501
CLUG_00506T0	1722	1310.89	438	56.4116
CLUG_00507T0	1515	955.195	5	0.883769
CLUG_00508T0	2661	2034.09	2207	183.186
CLUG_00509T0	609	516.299	260	85.0223
CLUG_00510T0	507	276.839	1	0.609865
CLUG_00511T0	1020	526.52	1	0.320661
CLUG_00512T0	855	436.095	3679	1424.33
CLUG_00513T0	636	319.6	55	29.0547
CLUG_00514T0	948	487.666	176	60.9329
CLUG_00515T0	750	379.459	142	63.1807
CLUG_00516T0	978	480.72	239	83.9396
CLUG_00517T0	684	344.617	211	103.373
CLUG_00518T0	1767	1118.45	532	80.3077
CLUG_00519T0	2160	1327.09	307	39.0571
CLUG_00520T0	2217	1531.82	1030	113.524
CLUG_00521T0	1188	643.845	849	222.632
CLUG_00522T0	2607	1840.39	284	26.0537
CLUG_00523T0	1608	1020.26	1121	185.506
CLUG_00524T0	3021	2165.39	1068	83.2716
CLUG_00525T0	1794	1148.28	213	31.318
CLUG_00526T0	474	236.824	61	43.4875
CLUG_00527T0	1776	1201.82	366	51.4165
CLUG_00528T0	963	496.119	464	157.904
CLUG_00529T0	822	418.124	102	41.1866
CLUG_00530T0	1098	543.993	1535	476.405
CLUG_00531T0	1251	729.781	200	46.2699
CLUG_00532T0	2361	1449.13	302	35.1852
CLUG_00533T0	1020	500.753	663	223.538
CLUG_00534T0	1071	517.832	1253	408.529
CLUG_00535T0	918	470.875	453	162.425
CLUG_00536T0	939	482.612	109	38.132
CLUG_00537T0	1893	1301.13	68	8.82369
CLUG_00538T0	441	226.263	259	193.262
CLUG_00539T0	597	299.456	848	478.106
CLUG_00540T0	1053	576.627	430	125.903
CLUG_00541T0	678	379.271	1115	496.347
CLUG_00542T0	3990	3672.35	785	36.09
CLUG_00543T0	1047	581.87	490	142.177
CLUG_00544T0	1356	1008.14	213	35.6715
CLUG_00545T0	1371	845.576	126	25.1582
CLUG_00546T0	1101	639.976	390	102.887
CLUG_00547T0	1410	946.343	219	39.0712
CLUG_00548T0	318	186.004	8	7.26155
CLUG_00549T0	2097	1681.17	459	46.0959
CLUG_00550T0	1200	852.307	496	98.2532
CLUG_00551T0	519	259.596	155	100.808
CLUG_00552T0	1533	1366.46	291	35.9547
CLUG_00553T0	963	617.418	391	106.92
CLUG_00554T0	1779	1751.26	149	14.3647
CLUG_00555T0	2949	2706.4	382	23.8304
CLUG_00556T0	1572	1138.37	719	106.637
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	77	81.1001
CLUG_00559T0	2190	2109.62	723	57.8621
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1741.54	492	47.6973
CLUG_00562T0	1794	1598.63	733	77.4133
CLUG_00563T0	1740	1638.21	291	29.9906
CLUG_00564T0	1335	921.055	3239	593.727
CLUG_00565T0	687	375.166	121	54.4531
CLUG_00566T0	1083	568.858	10	2.96796
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	575	288.266
CLUG_00569T0	771	496.215	231	78.5964
CLUG_00570T0	690	490.316	5	1.72169
CLUG_00571T0	3513	2741.5	217	13.3639
CLUG_00572T0	1029	640.137	345	90.9929
CLUG_00573T0	921	544.462	218.101	67.6316
CLUG_00574T0	828	479.438	71.8995	25.3194
CLUG_00575T0	1164	800.077	84.2564	17.78
CLUG_00576T0	546	325.29	3.74358	1.94302
CLUG_00577T0	2256	2050.38	422	34.7488
CLUG_00578T0	1251	993.761	5	0.849472
CLUG_00579T0	615	365.856	5	2.30739
CLUG_00580T0	1716	1657.18	179	18.2367
CLUG_00581T0	900	510.093	328	108.564
CLUG_00582T0	522	262.52	85.0053	54.6694
CLUG_00583T0	657	330.514	904.995	462.294
CLUG_00584T0	1947	1550.47	379	41.2701
CLUG_00585T0	606	335.518	88	44.2821
