target_id	length	eff_length	est_counts	tpm
CLUG_00054T0	1476	1060.13	79	13.5324
CLUG_00055T0	1056	578.261	107	33.6019
CLUG_00056T0	2169	1492.28	58	7.05802
CLUG_00057T0	1629	1113.92	1220	198.889
CLUG_00058T0	930	508.942	397	141.653
CLUG_00059T0	717	361.97	105	52.677
CLUG_00060T0	1044	751.017	272	65.7693
CLUG_00061T0	960	658.28	133	36.6898
CLUG_00062T0	1170	635.893	124	35.4113
CLUG_00063T0	3522	3073.35	223	13.1764
CLUG_00064T0	870	467.52	288	111.865
CLUG_00065T0	1035	511.651	216	76.6627
CLUG_00066T0	2259	1469.37	393	48.5698
CLUG_00067T0	513	257.808	12	8.45257
CLUG_00068T0	1251	971.297	62	11.5916
CLUG_00069T0	1290	910.188	426	84.9929
CLUG_00070T0	804	683.514	124	32.9442
CLUG_00071T0	1314	761.023	292	69.6769
CLUG_00072T0	2151	1604.89	167	18.8962
CLUG_00073T0	4293	3824.57	1451	68.8952
CLUG_00074T0	1359	891.416	497	101.247
CLUG_00075T0	990	519.036	640	223.917
CLUG_00076T0	693	349.337	197	102.406
CLUG_00077T0	1938	1210.66	333	49.9488
CLUG_00078T0	1086	633.676	1609	461.098
CLUG_00079T0	420	209.679	30	25.9819
CLUG_00080T0	2019	1310.06	717	99.3876
CLUG_00081T0	1542	898.944	339	68.4812
CLUG_00082T0	1464	950.51	233	44.5147
CLUG_00083T0	1581	981.109	298	55.1573
CLUG_00084T0	792	391.123	297	137.894
CLUG_00085T0	723	368.847	623	306.723
CLUG_00086T0	1629	1358.69	2331	311.549
CLUG_00087T0	1977	1379.07	792	104.29
CLUG_00088T0	3246	2683.87	808	54.6707
CLUG_00089T0	2217	1766.84	110	11.3058
CLUG_00090T0	1011	519.333	913	319.249
CLUG_00091T0	960	540.185	177	59.5024
CLUG_00092T0	450	224.737	203	164.031
CLUG_00093T0	1197	647.669	1564	438.519
CLUG_00094T0	555	277.926	210	137.213
CLUG_00095T0	1509	1095.45	373	61.8332
CLUG_00096T0	1032	530.536	282	96.5247
CLUG_00097T0	2691	2149.26	736	62.1861
CLUG_00098T0	1398	870.854	448	93.4193
CLUG_00099T0	1839	1294.88	701	98.3089
CLUG_00100T0	852	434.455	99	41.3804
CLUG_00101T0	1290	909.533	346	69.0815
CLUG_00102T0	522	261.119	67	46.5951
CLUG_00103T0	807	399.724	445	202.164
CLUG_00104T0	570	285.597	81	51.5034
CLUG_00105T0	1662	1081.86	617	103.566
CLUG_00106T0	2946	2095.36	212	18.3731
CLUG_00107T0	690	347.762	145	75.7164
CLUG_00108T0	501	252.578	195	140.198
CLUG_00109T0	1842	1311.86	102	14.1194
CLUG_00110T0	495	247.432	259	190.085
CLUG_00111T0	1737	1090.81	327	54.438
CLUG_00112T0	621	311.834	453	263.802
CLUG_00113T0	894	474.518	191	73.0946
CLUG_00114T0	687	352.387	368.662	189.982
CLUG_00115T0	666	341.875	125.338	66.5765
CLUG_00116T0	3180	2210.02	705	57.9292
CLUG_00117T0	2385	1993.07	815	74.2573
CLUG_00118T0	2070	1518.21	930	111.239
CLUG_00119T0	891	507.273	111	39.7361
CLUG_00120T0	1467	1250.49	336	48.7938
CLUG_00121T0	2064	1600.58	750	85.092
CLUG_00122T0	1017	534.568	347	117.878
CLUG_00123T0	1098	621.559	654	191.073
CLUG_00124T0	3042	2285.68	811	64.4333
CLUG_00125T0	471	256.559	216	152.887
CLUG_00126T0	852	434.455	647	270.436
CLUG_00127T0	801	406.772	222	99.1075
CLUG_00128T0	669	336.771	77	41.5202
CLUG_00129T0	753	381.056	696	331.684
CLUG_00130T0	540	270.275	628	421.946
CLUG_00131T0	2982	2827.45	1273.61	81.7984
CLUG_00132T0	852	434.455	383	160.088
CLUG_00133T0	564	282.526	441	283.455
CLUG_00134T0	1164	851.384	566	120.724
CLUG_00135T0	4077	3158.85	598	34.3777
CLUG_00136T0	885	452.578	39	15.6486
CLUG_00137T0	1098	649.418	464	129.747
CLUG_00138T0	1617	1030.16	803	141.552
CLUG_00139T0	1683	1451.55	432	54.045
CLUG_00140T0	588	294.829	567	349.235
CLUG_00141T0	1836	1180.87	334	51.3629
CLUG_00142T0	2829	2314.4	568	44.5671
CLUG_00143T0	3246	2181.53	204	16.9814
CLUG_00144T0	1464	1063.56	365	62.3211
CLUG_00145T0	783	397.091	216	98.7797
CLUG_00146T0	438	218.708	13	10.794
CLUG_00147T0	1161	570.245	77	24.5207
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2587.42	1123	78.8164
CLUG_00150T0	429	214.191	100	84.782
CLUG_00151T0	456	233.211	2606	2029.22
CLUG_00152T0	879	451.819	15166	6095.52
CLUG_00153T0	1080	529.159	977	335.283
CLUG_00154T0	1107	497.39	120	43.8115
CLUG_00155T0	1074	547.194	556	184.517
CLUG_00156T0	2124	1457.3	76	9.4704
CLUG_00157T0	597	299.456	287	174.042
CLUG_00158T0	1104	646.081	1233	346.562
CLUG_00159T0	345	172.233	461	486.058
CLUG_00160T0	5313	4203.83	760	32.8301
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1522.66	46	5.48603
CLUG_00163T0	1731	1103.19	1123	184.856
CLUG_00164T0	2106	1671.09	168	18.2563
CLUG_00165T0	2928	2238.79	695	56.3736
CLUG_00166T0	3483	3412.83	664	35.3312
CLUG_00167T0	423	211.182	98	84.27
CLUG_00168T0	1575	1223.46	564	83.7129
CLUG_00169T0	1080	700.965	224	58.0304
CLUG_00170T0	2031	1674.47	6269	679.867
CLUG_00171T0	1047	581.538	121	37.7843
CLUG_00172T0	1662	1150.13	155	24.4731
CLUG_00173T0	468	332.297	26	14.2086
CLUG_00174T0	1128	787.266	86	19.8372
CLUG_00175T0	1254	855.566	104	22.0742
CLUG_00176T0	1452	1077.21	15479	2609.45
CLUG_00177T0	1536	1051.71	859	148.321
CLUG_00178T0	1377	939.5	23311.1	4505.78
CLUG_00179T0	3090	2907.83	826	51.5841
CLUG_00180T0	1107	742.436	108	26.4161
CLUG_00181T0	903	508.72	137	48.9041
CLUG_00182T0	432	249.088	296	215.796
CLUG_00183T0	2268	1990.53	495	45.1586
CLUG_00184T0	1281	1056.26	346	59.4853
CLUG_00185T0	1341	1069.16	159	27.0058
CLUG_00186T0	657	353.672	232	119.122
CLUG_00187T0	654	356.235	80.7406	41.1584
CLUG_00188T0	540	297.939	57.2594	34.8999
CLUG_00189T0	657	330.514	554	304.386
CLUG_00190T0	627	318.628	52	29.6363
CLUG_00191T0	534	366.493	65	32.2071
CLUG_00192T0	1953	1701.36	376	40.1324
CLUG_00193T0	1443	830.751	203	44.3741
CLUG_00194T0	1470	913.733	14	2.78236
CLUG_00195T0	1749	1488.23	345	42.0972
CLUG_00196T0	4365	4790.89	1002	37.9801
CLUG_00197T0	3627	2834.34	339	21.7196
CLUG_00198T0	681	385.787	136	64.0171
CLUG_00199T0	708	403.459	2885	1298.53
CLUG_00200T0	555	417.358	1	0.435106
CLUG_00201T0	4227	3722.64	682	33.2689
CLUG_00202T0	456	286.426	148	93.8324
CLUG_00203T0	1131	666.921	1317	358.604
CLUG_00204T0	1038	594.494	305	93.1657
CLUG_00205T0	1848	1263.93	231	33.189
CLUG_00206T0	789	432.68	2530.68	1062.12
CLUG_00207T0	1779	1383.18	303	39.7804
CLUG_00208T0	1530	1135.63	578	92.426
CLUG_00209T0	1038	637.619	1707	486.157
CLUG_00210T0	1782	1154.02	360	56.6492
CLUG_00211T0	2331	1941.06	464	43.4094
CLUG_00212T0	1305	904.934	149	29.9002
CLUG_00213T0	1422	1000.35	350	63.536
CLUG_00214T0	1944	1410.37	208	26.7815
CLUG_00215T0	1413	1097.55	480	79.4185
CLUG_00216T0	900	548.702	142	46.9955
CLUG_00217T0	690	346.446	97	50.8441
CLUG_00218T0	729	392.372	644	298.052
CLUG_00219T0	2691	2465.05	542	39.928
CLUG_00220T0	1752	1258.05	136	19.6311
CLUG_00221T0	2760	2281.82	2614	208.031
CLUG_00222T0	852	464.214	0	0
CLUG_00223T0	1305	1034.37	1629	285.988
CLUG_00224T0	1251	749.699	358	86.7161
CLUG_00225T0	1458	1006.46	128	23.0951
CLUG_00226T0	972	492.834	910	335.309
CLUG_00227T0	1545	1022.35	538	95.5619
CLUG_00228T0	486	283.973	68	43.4847
CLUG_00229T0	597	299.456	361	218.917
CLUG_00230T0	1791	1261.32	216	31.0979
CLUG_00231T0	543	271.804	116	77.5008
CLUG_00232T0	393	204.184	95	84.49
CLUG_00233T0	1005	517.554	988	346.662
CLUG_00234T0	1815	1443.93	565	71.0571
CLUG_00235T0	1344	1125.67	56.3306	9.08736
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	286.371	9.66944	6.13164
CLUG_00238T0	1176	662.249	141	38.6636
CLUG_00239T0	948	487.666	235	87.5085
CLUG_00240T0	1263	676.366	89	23.8953
CLUG_00241T0	891	514.386	26	9.17886
CLUG_00242T0	1503	1152.5	37793	5954.91
CLUG_00243T0	441	220.214	27	22.265
CLUG_00244T0	1470	1231.47	40	5.89848
CLUG_00245T0	1092	627.181	219	63.4096
CLUG_00246T0	1140	745.066	384	93.5924
CLUG_00247T0	1242	783.953	717	166.086
CLUG_00248T0	1659	1102.25	183	30.1492
CLUG_00249T0	1356	835.241	114	24.7855
CLUG_00250T0	864	441.025	456	187.761
CLUG_00251T0	1458	909.034	241	48.1439
CLUG_00252T0	1056	496.696	218	79.7021
CLUG_00253T0	2313	1808.9	223	22.3869
CLUG_00254T0	606	304.091	339	202.442
CLUG_00255T0	1188	1065.75	2	0.340785
CLUG_00256T0	1203	651.951	117	32.5893
CLUG_00257T0	744	376.269	570	275.094
CLUG_00258T0	1986	1457	112	13.9593
CLUG_00259T0	1353	812.902	145	32.3917
CLUG_00260T0	3825	3865.1	948	44.5402
CLUG_00261T0	1884	1506.47	266	32.0645
CLUG_00262T0	1032	605.125	108	32.4103
CLUG_00263T0	1812	1123.93	962	155.432
CLUG_00264T0	2442	2243.51	547	44.2755
CLUG_00265T0	879	476.479	102	38.8741
CLUG_00266T0	2262	1940.81	651	60.9118
CLUG_00267T0	1296	907.688	1143	228.672
CLUG_00268T0	456	227.756	333	265.509
CLUG_00269T0	2025	1654.24	133	14.6001
CLUG_00270T0	963	496.213	107	39.1579
CLUG_00271T0	1320	820.512	171	37.8456
CLUG_00272T0	876	459.298	146	57.7248
CLUG_00273T0	873	439.192	865	357.656
CLUG_00274T0	570	285.597	244	155.146
CLUG_00275T0	669	341.755	197.719	105.06
CLUG_00276T0	831	492.781	382.281	140.875
CLUG_00277T0	2478	1885.25	344	33.1356
CLUG_00278T0	1248	769.791	3840	905.863
CLUG_00279T0	603	302.545	84	50.4189
CLUG_00280T0	1212	704.058	342	88.2109
CLUG_00281T0	2529	2013.05	275	24.8075
CLUG_00282T0	1410	976.436	1493	277.664
CLUG_00283T0	1986	1636.04	455	50.5035
CLUG_00284T0	639	326.696	291	161.753
CLUG_00285T0	1698	1682.33	386	41.6659
CLUG_00286T0	1068	594.243	2904	887.435
CLUG_00287T0	2052	1475.44	543	66.8318
CLUG_00288T0	1746	1070.18	716	121.496
CLUG_00289T0	933	809.427	464	104.098
CLUG_00290T0	1005	526.464	309	106.584
CLUG_00291T0	1023	514.349	49	17.2999
CLUG_00292T0	678	341.475	202	107.423
CLUG_00293T0	2238	1874.06	216	20.9302
CLUG_00294T0	330	174.204	14	14.594
CLUG_00295T0	321	230.545	2261	1780.94
CLUG_00296T0	2802	2341.93	1006	78.0061
CLUG_00297T0	918	610.69	11	3.27096
CLUG_00298T0	1536	989.098	337	61.8721
CLUG_00299T0	435	229.983	285	225.037
CLUG_00300T0	1317	941.22	435	83.9271
CLUG_00301T0	1152	653.389	247	68.6482
CLUG_00302T0	1638	1322.96	481	66.0243
CLUG_00303T0	1275	875.621	395	81.9191
CLUG_00304T0	1740	1177.03	26	4.01134
CLUG_00305T0	2163	1798.19	299	30.1952
CLUG_00306T0	462	248.832	16	11.6766
CLUG_00307T0	687	423.052	289	124.053
CLUG_00308T0	591	296.37	548	335.777
CLUG_00309T0	2514	1989.09	1347	122.975
CLUG_00310T0	576	334.45	1	0.542967
CLUG_00311T0	2289	1632.52	576	64.072
CLUG_00312T0	1149	665.418	83	22.651
CLUG_00313T0	1515	1221.17	125	18.5882
CLUG_00314T0	2097	1881.24	383	36.9708
CLUG_00315T0	1140	662.781	167	45.7563
CLUG_00316T0	1662	1202.72	318	48.0137
CLUG_00317T0	6903	5919.39	348	10.676
CLUG_00318T0	1323	892.969	828	168.383
CLUG_00319T0	1206	766.803	332	78.6246
CLUG_00320T0	2334	1736.12	374	39.1197
CLUG_00321T0	825	430.903	469	197.65
CLUG_00322T0	1695	1318.77	68	9.36363
CLUG_00323T0	1794	1452.19	105	13.1302
CLUG_00324T0	1356	942.494	539	103.852
CLUG_00325T0	840	539.481	35.1341	11.8265
CLUG_00326T0	930	580.342	60.8659	19.0456
CLUG_00327T0	3021	3080.38	173	10.1987
CLUG_00328T0	2037	1463.44	69	8.56208
CLUG_00329T0	453	226.246	53	42.5401
CLUG_00330T0	3378	2661.88	534	36.4298
CLUG_00331T0	3864	3227.49	492	27.6825
CLUG_00332T0	633	327.009	81	44.981
CLUG_00333T0	693	349.337	100	51.9829
CLUG_00334T0	960	555.759	36	11.763
CLUG_00335T0	2892	2195.64	713	58.9701
CLUG_00336T0	564	282.526	227	145.905
CLUG_00337T0	660	332.076	177	96.792
CLUG_00338T0	1581	1047.11	451	78.2146
CLUG_00339T0	1656	1068.87	316	53.6868
CLUG_00340T0	714	360.387	417	210.122
CLUG_00341T0	1710	1236.54	2579	378.744
CLUG_00342T0	867	452.59	637	255.587
CLUG_00343T0	1254	798.863	116	26.3688
CLUG_00344T0	1251	1048.98	59	10.2138
CLUG_00345T0	630	335.81	792	428.288
CLUG_00346T0	2436	2065.31	559	49.1508
CLUG_00347T0	2295	1864.91	489	47.6163
CLUG_00348T0	1095	727.736	205	51.1545
CLUG_00349T0	1683	1263.68	514	73.8638
CLUG_00350T0	1596	1120.57	1107	179.395
CLUG_00351T0	1023	521.588	145	50.4829
CLUG_00352T0	1755	1230.5	176	25.9738
CLUG_00353T0	585	327.587	341	189.031
CLUG_00354T0	456	243.039	46	34.3706
CLUG_00355T0	468	305.209	59.3855	35.3335
CLUG_00356T0	717	449.07	84.6145	34.2164
CLUG_00357T0	2196	2569.31	159	11.2379
CLUG_00358T0	891	675.69	107.596	28.917
CLUG_00359T0	927	687.128	160.404	42.3917
CLUG_00360T0	537	393.554	133	61.3693
CLUG_00361T0	999	657.83	2100	579.709
CLUG_00362T0	549	274.864	885.539	585.052
CLUG_00363T0	465	235.411	0	0
CLUG_00364T0	483	241.367	202.461	152.324
CLUG_00365T0	495	262.445	37	25.6016
CLUG_00366T0	663	380.589	194	92.5657
CLUG_00367T0	3090	2335.54	1290	100.301
CLUG_00368T0	1467	1226.56	364	53.8909
CLUG_00369T0	900	574.221	68	21.5047
CLUG_00370T0	1071	604.709	122	36.6368
CLUG_00371T0	669	431.848	242	101.763
CLUG_00372T0	849	549.51	145	47.9178
CLUG_00373T0	3489	2708.95	360	24.1327
CLUG_00374T0	1623	1221.71	154	22.8906
CLUG_00375T0	408	203.669	74	65.9797
CLUG_00376T0	981	561.905	51.8966	16.7718
CLUG_00377T0	912	529.423	49.1034	16.8428
CLUG_00378T0	1887	1563.5	189	21.9517
CLUG_00379T0	636	319.6	51	28.9779
CLUG_00380T0	840	516.33	84.1299	29.5888
CLUG_00381T0	924	545.863	1774.87	590.455
CLUG_00382T0	981	557.872	117	38.0851
CLUG_00383T0	984	588.941	41	12.642
CLUG_00384T0	1335	1008.89	251	45.1788
CLUG_00385T0	1194	788.986	159	36.5959
CLUG_00386T0	510	255.029	510	363.149
CLUG_00387T0	2640	1898.48	444	42.4698
CLUG_00388T0	627	314.938	338	194.893
CLUG_00389T0	1677	1354.22	208	27.8918
CLUG_00390T0	1728	1247.5	616	89.6697
CLUG_00391T0	3333	4085.85	333	14.8001
CLUG_00392T0	3387	3025.24	402	24.1307
CLUG_00393T0	1044	718.144	361	91.2851
CLUG_00394T0	2325	1991.86	2137.55	194.877
CLUG_00395T0	2304	1954.51	262.447	24.3842
CLUG_00396T0	1107	702.389	895	231.393
CLUG_00397T0	876	491.302	1000	369.62
CLUG_00398T0	798	413.323	0	0
CLUG_00399T0	810	536.781	863	291.956
CLUG_00400T0	1887	1402.48	278	35.996
CLUG_00401T0	1071	556.406	1	0.326372
CLUG_00402T0	1587	1055.35	2	0.344143
CLUG_00403T0	2394	1746.42	2	0.207962
CLUG_00404T0	1359	1273.78	31	4.4195
CLUG_00405T0	1026	794.788	12.3634	2.82483
CLUG_00406T0	1125	926.729	47.6366	9.33451
CLUG_00407T0	630	364.813	576	286.719
CLUG_00408T0	1302	950.719	299	57.1115
CLUG_00409T0	741	493.966	152	55.8793
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	338.586	48	25.7441
CLUG_00412T0	3294	2771.68	1426	93.4289
CLUG_00413T0	672	338.338	6	3.22036
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	828.888	1101	241.21
CLUG_00416T0	2406	1978.93	494	45.3316
CLUG_00417T0	1566	1184.79	62	9.50283
CLUG_00418T0	939	606.54	270	80.8366
CLUG_00419T0	1644	989.368	1770.87	325.038
CLUG_00420T0	1053	520.557	6385.36	2227.52
CLUG_00421T0	1278	706.617	4114.76	1057.46
CLUG_00422T0	1275	875.289	293	60.7884
CLUG_00423T0	1662	1403.92	1551	200.62
CLUG_00424T0	1584	1368.45	732	97.1371
CLUG_00425T0	468	262.708	21	14.5161
CLUG_00426T0	3063	2567.3	240	16.9761
CLUG_00427T0	1299	945.279	43	8.26062
CLUG_00428T0	858	511.299	597	212.033
CLUG_00429T0	648	355.444	58	29.632
CLUG_00430T0	999	511.868	571	202.574
CLUG_00431T0	3399	3426.31	370	19.61
CLUG_00432T0	567	307.174	34	20.1001
CLUG_00433T0	2760	2690.35	421	28.4169
CLUG_00434T0	1728	1779.59	134	13.6738
CLUG_00435T0	1155	821.484	110	24.3163
CLUG_00436T0	2367	1982.12	208	19.0563
CLUG_00437T0	2778	2694.31	403	27.162
CLUG_00438T0	543	283.512	529	338.835
CLUG_00439T0	1509	898.738	30	6.06167
CLUG_00440T0	915	469.204	2930	1133.99
CLUG_00441T0	1233	720.045	435	109.707
CLUG_00442T0	5595	6170.87	552	16.2441
CLUG_00443T0	2166	1820.1	534	53.2783
CLUG_00444T0	1791	1861.94	124	12.0937
CLUG_00445T0	1011	605.927	58	17.3825
CLUG_00446T0	1287	968.083	1921	360.345
CLUG_00447T0	2901	3787.63	189	9.06146
CLUG_00448T0	543	271.804	34	22.7158
CLUG_00449T0	849	432.342	416	174.731
CLUG_00450T0	639	343.343	0	0
CLUG_00451T0	2703	3166.35	438	25.12
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5784.55	1173	36.8241
CLUG_00454T0	1560	1314.7	59	8.14944
CLUG_00455T0	1110	760.738	6013	1435.36
CLUG_00456T0	1254	991.98	177	32.4022
CLUG_00457T0	924	642.893	0	0
CLUG_00458T0	1161	1001.47	116	21.0341
CLUG_00459T0	1425	1321.45	237	32.5688
CLUG_00460T0	1731	2026.72	15.206	1.36247
CLUG_00461T0	2082	2495.38	321.794	23.4178
CLUG_00462T0	1095	786.542	80	18.4702
CLUG_00463T0	438	218.708	126	104.619
CLUG_00464T0	678	346.176	40	20.983
CLUG_00465T0	1854	1607.41	415	46.884
CLUG_00466T0	1638	1260.07	2490	358.847
CLUG_00467T0	1680	1534.78	93	11.0038
CLUG_00468T0	1647	1457.61	0	0
CLUG_00469T0	450	224.737	545	440.378
CLUG_00470T0	1311	836.464	60	13.0259
CLUG_00471T0	5220	4536.8	874	34.9837
CLUG_00472T0	450	286.914	8524	5395.06
CLUG_00473T0	459	274.358	6	3.97135
CLUG_00474T0	2523	2099.78	157	13.5778
CLUG_00475T0	1548	1140.97	15531.3	2471.94
CLUG_00476T0	1377	979.058	35690.6	6619.88
CLUG_00477T0	888	494.024	148	54.4024
CLUG_00478T0	858	515.633	610	214.829
CLUG_00479T0	645	390.904	0	0
CLUG_00480T0	963	539.308	657	221.224
CLUG_00481T0	516	313.374	42.6388	24.7085
CLUG_00482T0	597	357.175	181.361	92.2077
CLUG_00483T0	1308	958.544	396	75.0218
CLUG_00484T0	1128	765.529	87	20.6377
CLUG_00485T0	1347	870.409	710	148.129
CLUG_00486T0	993	598.824	193	58.5278
CLUG_00487T0	1746	1558.01	169	19.6979
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1853.4	3	0.293938
CLUG_00490T0	2121	1943.18	341	31.8673
CLUG_00491T0	501	316.565	38	21.7984
CLUG_00492T0	585	294.661	122	75.1868
CLUG_00493T0	2529	1954.97	339	31.4893
CLUG_00494T0	1890	1810.06	2249.4	225.672
CLUG_00495T0	1743	1666.24	399.604	43.5509
CLUG_00496T0	903	532.002	381.711	130.294
CLUG_00497T0	954	531.039	506.289	173.132
CLUG_00498T0	462	230.776	79	62.1642
CLUG_00499T0	2067	1903.79	343	32.7174
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	923.373	12	2.35998
CLUG_00502T0	465	277.576	3	1.96265
CLUG_00503T0	927	485.463	497	185.911
CLUG_00504T0	3123	2757.89	424	27.9185
CLUG_00505T0	4575	4690.13	92	3.56211
CLUG_00506T0	1722	1361.87	164	21.8682
CLUG_00507T0	1515	950.743	16	3.05605
CLUG_00508T0	2661	2036.85	2123	189.275
CLUG_00509T0	609	620.293	575	168.335
CLUG_00510T0	507	279.236	4	2.60132
CLUG_00511T0	1020	592.828	8	2.45056
CLUG_00512T0	855	436.095	2018	840.318
CLUG_00513T0	636	319.6	42	23.8642
CLUG_00514T0	948	487.666	114	42.4509
CLUG_00515T0	750	379.459	197	94.277
CLUG_00516T0	978	523.082	520	180.525
CLUG_00517T0	684	344.617	324	170.731
CLUG_00518T0	1767	1098.67	335	55.3712
CLUG_00519T0	2160	1320.24	281	38.6506
CLUG_00520T0	2217	1515.58	529	63.3841
CLUG_00521T0	1188	641.157	326	92.3331
CLUG_00522T0	2607	1867.96	455	44.2332
CLUG_00523T0	1608	1020.41	714	127.066
CLUG_00524T0	3021	2102.27	264	22.8044
CLUG_00525T0	1794	1164.49	167	26.0426
CLUG_00526T0	474	236.824	41	31.4385
CLUG_00527T0	1776	1338.28	313	42.4719
CLUG_00528T0	963	496.119	336	122.987
CLUG_00529T0	822	418.124	203	88.1647
CLUG_00530T0	1098	542.402	801	268.173
CLUG_00531T0	1251	780.866	146	33.9532
CLUG_00532T0	2361	1419.67	250	31.9785
CLUG_00533T0	1020	507.905	283	101.183
CLUG_00534T0	1071	507.508	1433	512.752
CLUG_00535T0	918	470.875	228	87.9293
CLUG_00536T0	939	482.612	241	90.6824
CLUG_00537T0	1893	1322.9	85	11.668
CLUG_00538T0	441	222.632	168	137.033
CLUG_00539T0	597	323.125	819	460.275
CLUG_00540T0	1053	602.787	231	69.5909
CLUG_00541T0	678	377.135	1339	644.744
CLUG_00542T0	3990	3739.2	1189	57.744
CLUG_00543T0	1047	577.509	311	97.7925
CLUG_00544T0	1356	1110.97	136	22.2301
CLUG_00545T0	1371	828.408	76	16.6599
CLUG_00546T0	1101	652.25	535	148.951
CLUG_00547T0	1410	977.456	157	29.168
CLUG_00548T0	318	193.902	11	10.3018
CLUG_00549T0	2097	1685.9	422	45.4553
CLUG_00550T0	1200	915.523	288	57.1252
CLUG_00551T0	519	259.596	163	114.024
CLUG_00552T0	1533	1404.09	316	40.8692
CLUG_00553T0	963	653.674	620	172.24
CLUG_00554T0	1779	1805.64	167	16.7953
CLUG_00555T0	2949	2735.54	672	44.6098
CLUG_00556T0	1572	1137.37	556	88.7724
CLUG_00557T0	1635	1215.14	1	0.149443
CLUG_00558T0	321	160.299	199	225.438
CLUG_00559T0	2190	2198.58	884	73.0154
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1808.63	681	68.3755
CLUG_00562T0	1794	1630.03	461	51.3582
CLUG_00563T0	1740	1659.58	237	25.933
CLUG_00564T0	1335	950.678	2514	480.215
CLUG_00565T0	687	376.893	162	78.055
CLUG_00566T0	1083	588.261	8	2.46958
CLUG_00567T0	882	450.923	1	0.402718
CLUG_00568T0	669	336.771	266	143.434
CLUG_00569T0	771	505.746	309	110.951
CLUG_00570T0	690	516.722	22	7.73162
CLUG_00571T0	3513	2755.79	311	20.4936
CLUG_00572T0	1029	637.993	193	54.9345
CLUG_00573T0	921	552.538	189.354	62.2323
CLUG_00574T0	828	485.878	61.6462	23.04
CLUG_00575T0	1164	801.039	76	17.2292
CLUG_00576T0	546	324.584	0	0
CLUG_00577T0	2256	2108.88	348	29.9662
CLUG_00578T0	1251	1100.81	21.9624	3.62303
CLUG_00579T0	615	356.298	9.03764	4.60623
CLUG_00580T0	1716	1753.62	341	35.312
CLUG_00581T0	900	509.517	273	97.299
CLUG_00582T0	522	264.04	84.9413	58.4189
CLUG_00583T0	657	330.514	654.059	359.362
CLUG_00584T0	1947	1570.68	379	43.8183
CLUG_00585T0	606	347.878	63	32.8865
