target_id	length	eff_length	est_counts	tpm
CLUG_00057T0	1629	1108.15	2676	236.829
CLUG_00058T0	930	470.993	710	147.84
CLUG_00059T0	717	361.97	227	61.5036
CLUG_00060T0	1044	740.329	457	60.5395
CLUG_00061T0	960	615.404	270	43.0279
CLUG_00062T0	1170	607.388	219	35.3611
CLUG_00063T0	3522	2986.19	444	14.5819
CLUG_00064T0	870	448.15	753	164.785
CLUG_00065T0	1035	504.158	502	97.6528
CLUG_00066T0	2259	1449.68	653	44.1763
CLUG_00067T0	513	256.551	28	10.7037
CLUG_00068T0	1251	946.661	106	10.9814
CLUG_00069T0	1290	898.022	863	94.2478
CLUG_00070T0	804	623.585	201	31.6117
CLUG_00071T0	1314	756.065	533	69.1377
CLUG_00072T0	2151	1561.66	372	23.3616
CLUG_00073T0	4293	3723.29	2873	75.6757
CLUG_00074T0	1359	874.505	796	89.2684
CLUG_00075T0	990	528.144	1297	240.843
CLUG_00076T0	693	349.337	345	96.8551
CLUG_00077T0	1938	1186.45	444	36.7014
CLUG_00078T0	1086	610.277	4483	720.425
CLUG_00079T0	420	209.679	51	23.8541
CLUG_00080T0	2019	1306.5	1314	98.6351
CLUG_00081T0	1542	885.019	576	63.8289
CLUG_00082T0	1464	923.295	437	46.4182
CLUG_00083T0	1581	983.506	535	53.3487
CLUG_00084T0	792	401.926	558	136.156
CLUG_00085T0	723	365.14	1169	313.981
CLUG_00086T0	1629	1312.37	3916	292.639
CLUG_00087T0	1977	1359.69	1422	102.567
CLUG_00088T0	3246	2600.45	1503	56.6836
CLUG_00089T0	2217	1723.02	218	12.4083
CLUG_00090T0	1011	505.48	1830	355.054
CLUG_00091T0	960	525.614	423	78.9261
CLUG_00092T0	450	224.737	385	168.009
CLUG_00093T0	1197	648.417	2944	445.278
CLUG_00094T0	555	277.926	359	126.681
CLUG_00095T0	1509	1069.98	675	61.8693
CLUG_00096T0	1032	519.498	574	108.362
CLUG_00097T0	2691	2107.79	1211	56.3461
CLUG_00098T0	1398	854.669	534	61.276
CLUG_00099T0	1839	1275.84	1474	113.305
CLUG_00100T0	852	434.455	218	49.2107
CLUG_00101T0	1290	855.66	575	65.9043
CLUG_00102T0	522	261.119	144	54.0843
CLUG_00103T0	807	410.009	924	221.017
CLUG_00104T0	570	285.597	170	58.3771
CLUG_00105T0	1662	1078.99	1205	109.526
CLUG_00106T0	2946	2071.7	432	20.4505
CLUG_00107T0	690	347.762	306	86.2951
CLUG_00108T0	501	250.469	481	188.338
CLUG_00109T0	1842	1282.38	161	12.3128
CLUG_00110T0	495	247.432	470	186.29
CLUG_00111T0	1737	1057.07	647	60.0271
CLUG_00112T0	621	311.834	845	265.754
CLUG_00113T0	894	459.936	446	95.101
CLUG_00114T0	687	345.959	1006.83	285.416
CLUG_00115T0	666	336.636	0.172577	0.0502769
CLUG_00116T0	3180	2198.41	1496	66.7377
CLUG_00117T0	2385	1928.82	1501	76.3195
CLUG_00118T0	2070	1503.01	1751	114.254
CLUG_00119T0	891	488.75	156	31.3029
CLUG_00120T0	1467	1226.24	703	56.2248
CLUG_00121T0	2064	1547.91	1395	88.3847
CLUG_00122T0	1017	534.568	614	112.645
CLUG_00123T0	1098	613.919	1376	219.813
CLUG_00124T0	3042	2249.14	1484	64.709
CLUG_00125T0	471	235.311	411	171.296
CLUG_00126T0	852	434.455	1206	272.239
CLUG_00127T0	801	406.772	404	97.4043
CLUG_00128T0	669	336.771	169	49.2152
CLUG_00129T0	753	381.056	1467	377.562
CLUG_00130T0	540	270.275	1428	518.166
CLUG_00131T0	2982	2717.26	2949.58	106.457
CLUG_00132T0	852	434.455	913	206.098
CLUG_00133T0	564	282.526	967	335.672
CLUG_00134T0	1164	803.91	1192	145.417
CLUG_00135T0	4077	3123.38	1015	31.8705
CLUG_00136T0	885	452.578	114	24.7035
CLUG_00137T0	1098	635.159	881	136.032
CLUG_00138T0	1617	1023.93	1504	144.053
CLUG_00139T0	1683	1392.6	716	50.4238
CLUG_00140T0	588	294.829	1203	400.169
CLUG_00141T0	1836	1180.95	674	55.9728
CLUG_00142T0	2829	2279.11	1399	60.2006
CLUG_00143T0	3246	2152.34	354	16.1302
CLUG_00144T0	1464	1011.11	629	61.0096
CLUG_00145T0	783	397.091	514	126.946
CLUG_00146T0	438	218.708	42	18.8336
CLUG_00147T0	1161	569.869	147	25.2982
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2512.82	1783	69.5883
CLUG_00150T0	429	214.191	200	91.5749
CLUG_00151T0	456	227.756	5773	2485.88
CLUG_00152T0	879	452.342	30864	6691.64
CLUG_00153T0	1080	523.064	1932	362.243
CLUG_00154T0	1107	494.221	221	43.8549
CLUG_00155T0	1074	531.513	1102	203.336
CLUG_00156T0	2124	1446.78	135	9.15118
CLUG_00157T0	597	299.456	202	66.1555
CLUG_00158T0	1104	627.063	2081	325.468
CLUG_00159T0	345	172.233	1011	575.681
CLUG_00160T0	5313	4125.77	1425	33.8733
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1487.04	74	4.8804
CLUG_00163T0	1731	1108.21	2450	216.816
CLUG_00164T0	2106	1576.74	364	22.6406
CLUG_00165T0	2928	2169.44	1620	73.2343
CLUG_00166T0	3483	3327.44	1257	37.0486
CLUG_00167T0	423	211.182	163	75.6968
CLUG_00168T0	1575	1192.58	1169	96.1331
CLUG_00169T0	1080	701.118	451	63.0859
CLUG_00170T0	2031	1635.76	13468	807.48
CLUG_00171T0	1047	572.864	282	48.2775
CLUG_00172T0	1662	1122.5	126	11.0086
CLUG_00173T0	468	322.446	9	2.73737
CLUG_00174T0	1128	763.908	62	7.95972
CLUG_00175T0	1254	848.046	133	15.3808
CLUG_00176T0	1452	1053.85	31194	2902.94
CLUG_00177T0	1536	1019.46	1562	150.266
CLUG_00178T0	1377	922.687	53919.1	5731.06
CLUG_00179T0	3090	2844.91	1207	41.6088
CLUG_00180T0	1107	726.445	223	30.1057
CLUG_00181T0	903	489.507	242	48.4845
CLUG_00182T0	432	236.104	603	250.473
CLUG_00183T0	2268	1924.86	858	43.7156
CLUG_00184T0	1281	1038.16	627	59.2312
CLUG_00185T0	1341	1036.41	416	39.3648
CLUG_00186T0	657	351.228	387	108.061
CLUG_00187T0	654	347.372	172.53	48.71
CLUG_00188T0	540	293.864	141.47	47.2133
CLUG_00189T0	657	330.514	1212	359.634
CLUG_00190T0	627	315.885	99	30.7364
CLUG_00191T0	534	345.6	138	39.1609
CLUG_00192T0	1953	1638.31	880	52.6785
CLUG_00193T0	1443	824.112	340	40.4613
CLUG_00194T0	1470	899.187	21	2.29043
CLUG_00195T0	1749	1450.38	613	41.45
CLUG_00196T0	4365	4692.89	2175	45.4534
CLUG_00197T0	3627	2806.9	606	21.1735
CLUG_00198T0	681	352.324	268	74.6002
CLUG_00199T0	708	403.631	4115	999.846
CLUG_00200T0	555	277.926	0	0
CLUG_00201T0	4227	3638.68	1030	27.7614
CLUG_00202T0	456	264.141	221	82.0547
CLUG_00203T0	1131	661.92	2106	312.033
CLUG_00204T0	1038	580.236	596	100.737
CLUG_00205T0	1848	1265.17	436	33.7976
CLUG_00206T0	789	416.526	6469.23	1523.2
CLUG_00207T0	1779	1327.02	506	37.3955
CLUG_00208T0	1530	1101.85	875	77.8816
CLUG_00209T0	1038	634.807	3086	476.762
CLUG_00210T0	1782	1135.89	575	49.6455
CLUG_00211T0	2331	1878.47	790	41.2448
CLUG_00212T0	1305	886.217	322	35.6339
CLUG_00213T0	1422	956.579	728	74.6376
CLUG_00214T0	1944	1405.18	428	29.8716
CLUG_00215T0	1413	1065.71	1065	98.007
CLUG_00216T0	900	518.575	267	50.4949
CLUG_00217T0	690	347.868	223	62.8691
CLUG_00218T0	729	380.087	2262	583.656
CLUG_00219T0	2691	2419.9	930	37.6906
CLUG_00220T0	1752	1252.12	182	14.2552
CLUG_00221T0	2760	2276.14	4026	173.469
CLUG_00222T0	852	466.092	0	0
CLUG_00223T0	1305	1017.88	2630	253.4
CLUG_00224T0	1251	745.302	800	105.27
CLUG_00225T0	1458	976.038	247	24.8186
CLUG_00226T0	972	483.626	2053	416.32
CLUG_00227T0	1545	1007.3	962	93.6619
CLUG_00228T0	486	274.469	140	50.0244
CLUG_00229T0	597	299.456	646	211.567
CLUG_00230T0	1791	1243.58	364	28.7062
CLUG_00231T0	543	271.804	207	74.6899
CLUG_00232T0	393	202.799	204	98.6532
CLUG_00233T0	1005	500.576	1419	278.009
CLUG_00234T0	1815	1409.11	1080	75.1668
CLUG_00235T0	1344	1099.17	132.446	11.8174
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	277.567	5.55402	1.96239
CLUG_00238T0	1176	656.261	210	31.3827
CLUG_00239T0	948	487.666	396	79.638
CLUG_00240T0	1263	664.341	109	16.091
CLUG_00241T0	891	494.774	31	6.14472
CLUG_00242T0	1503	1143.65	75593	6482.41
CLUG_00243T0	441	220.214	68	30.2838
CLUG_00244T0	1470	1174.12	83	6.93288
CLUG_00245T0	1092	617.87	435	69.0461
CLUG_00246T0	1140	734.35	677	90.4134
CLUG_00247T0	1242	761.346	1247	160.632
CLUG_00248T0	1659	1077.68	340	30.9411
CLUG_00249T0	1356	793.426	224	27.6878
CLUG_00250T0	864	441.025	1063	236.383
CLUG_00251T0	1458	854.742	480	55.0749
CLUG_00252T0	1056	492.548	402	80.0432
CLUG_00253T0	2313	1781.66	415	22.8439
CLUG_00254T0	606	304.091	651	209.954
CLUG_00255T0	1188	985.884	5	0.497383
CLUG_00256T0	1203	640.9	205	31.3697
CLUG_00257T0	744	376.269	1174	305.997
CLUG_00258T0	1986	1422.67	237	16.3378
CLUG_00259T0	1353	795.903	318	39.1845
CLUG_00260T0	3825	3831.63	1673	42.8213
CLUG_00261T0	1884	1476.45	601	39.9213
CLUG_00262T0	1032	567.016	302	52.2347
CLUG_00263T0	1812	1115.4	1747	153.606
CLUG_00264T0	2442	2151.05	996	45.4105
CLUG_00265T0	879	462.245	247	52.4049
CLUG_00266T0	2262	1877.95	1430	74.6793
CLUG_00267T0	1296	886.532	2277	251.893
CLUG_00268T0	456	227.756	701	301.853
CLUG_00269T0	2025	1611.73	174	10.5878
CLUG_00270T0	963	473.441	207	42.8797
CLUG_00271T0	1320	815.692	326	39.1957
CLUG_00272T0	876	441.554	211	46.8647
CLUG_00273T0	873	445.968	1898	417.388
CLUG_00274T0	570	285.597	515	176.848
CLUG_00275T0	669	333.291	417.457	122.839
CLUG_00276T0	831	477.524	774.543	159.074
CLUG_00277T0	2478	1813.28	598	32.3432
CLUG_00278T0	1248	762.763	8428	1083.63
CLUG_00279T0	603	302.545	143	46.3546
CLUG_00280T0	1212	690.784	659	93.56
CLUG_00281T0	2529	1981.37	391	19.3534
CLUG_00282T0	1410	961.118	2679	273.365
CLUG_00283T0	1986	1587.26	907	56.0411
CLUG_00284T0	639	328.468	688	205.42
CLUG_00285T0	1698	1639.87	861	51.4921
CLUG_00286T0	1068	582.748	6225	1047.62
CLUG_00287T0	2052	1442.91	746	50.7045
CLUG_00288T0	1746	1058.47	1267	117.394
CLUG_00289T0	933	754.589	760	98.7758
CLUG_00290T0	1005	509.587	467	89.8765
CLUG_00291T0	1023	508.392	79	15.2397
CLUG_00292T0	678	341.475	322	92.4791
CLUG_00293T0	2238	1804.38	551	29.9482
CLUG_00294T0	330	170.568	25	14.3744
CLUG_00295T0	321	220.26	5749	2559.78
CLUG_00296T0	2802	2288.37	1999	85.6709
CLUG_00297T0	918	594.101	26	4.29201
CLUG_00298T0	1536	972.115	594	59.9261
CLUG_00299T0	435	221.538	645	285.534
CLUG_00300T0	1317	889.8	703	77.4836
CLUG_00301T0	1152	626.809	442	69.1567
CLUG_00302T0	1638	1292.82	973	73.8113
CLUG_00303T0	1275	849.64	684	78.9529
CLUG_00304T0	1740	1154.92	44	3.73635
CLUG_00305T0	2163	1725.68	618	35.1218
CLUG_00306T0	462	238.446	24	9.87118
CLUG_00307T0	687	392.731	640	159.82
CLUG_00308T0	591	296.37	991	327.934
CLUG_00309T0	2514	1945.78	2220	111.894
CLUG_00310T0	576	315.117	2	0.622451
CLUG_00311T0	2289	1600.63	1111	68.0723
CLUG_00312T0	1149	657.061	153	22.8367
CLUG_00313T0	1515	1204.31	230	18.7299
CLUG_00314T0	2097	1807.49	703	38.144
CLUG_00315T0	1140	641.915	308	47.0566
CLUG_00316T0	1662	1193.56	450	36.9756
CLUG_00317T0	6903	5821.62	446	7.51344
CLUG_00318T0	1323	865.936	1703	192.875
CLUG_00319T0	1206	765.408	696	89.1792
CLUG_00320T0	2334	1727.81	700	39.7328
CLUG_00321T0	825	419.781	921	215.171
CLUG_00322T0	1695	1280.81	128	9.80106
CLUG_00323T0	1794	1397.79	169	11.8575
CLUG_00324T0	1356	928.388	1021	107.856
CLUG_00325T0	840	517.457	89.8996	17.0385
CLUG_00326T0	930	562.811	84.1004	14.6549
CLUG_00327T0	3021	2993.72	336	11.0072
CLUG_00328T0	2037	1446.22	110	7.45942
CLUG_00329T0	453	226.246	99	42.9142
CLUG_00330T0	3378	2576.22	1070	40.7331
CLUG_00331T0	3864	3196.64	937	28.747
CLUG_00332T0	633	318.045	116	35.7698
CLUG_00333T0	693	349.337	130	36.4961
CLUG_00334T0	960	551.619	64	11.3786
CLUG_00335T0	2892	2168.38	976	44.143
CLUG_00336T0	564	282.526	338	117.329
CLUG_00337T0	660	332.076	322	95.0966
CLUG_00338T0	1581	1031.42	848	80.632
CLUG_00339T0	1656	1057.07	616	57.151
CLUG_00340T0	714	360.387	784	213.351
CLUG_00341T0	1710	1192.72	5896	484.803
CLUG_00342T0	867	450.743	1366	297.214
CLUG_00343T0	1254	785.644	147	18.3501
CLUG_00344T0	1251	1001.04	88	8.62145
CLUG_00345T0	630	317.393	1328	410.344
CLUG_00346T0	2436	1993.46	1139	56.0355
CLUG_00347T0	2295	1789.21	1100	60.2946
CLUG_00348T0	1095	699.431	470	65.9022
CLUG_00349T0	1683	1214.02	1196	96.6167
CLUG_00350T0	1596	1082.68	2385	216.041
CLUG_00351T0	1023	505.063	307	59.6128
CLUG_00352T0	1755	1229.47	242	19.3039
CLUG_00353T0	585	319.196	800	245.798
CLUG_00354T0	456	237.286	115	47.5305
CLUG_00355T0	468	301.236	143.819	46.8226
CLUG_00356T0	717	438.973	200.181	44.7233
CLUG_00357T0	2196	2470.9	304	12.0661
CLUG_00358T0	891	664.748	188.707	27.8406
CLUG_00359T0	927	684.474	334.293	47.898
CLUG_00360T0	537	389.211	283	71.3097
CLUG_00361T0	999	622.59	4485	706.492
CLUG_00362T0	549	274.864	1796.97	641.166
CLUG_00363T0	465	236.009	0	0
CLUG_00364T0	483	241.367	381.031	154.821
CLUG_00365T0	495	250.379	94	36.8195
CLUG_00366T0	663	357.422	428	117.438
CLUG_00367T0	3090	2295.26	2138	91.3531
CLUG_00368T0	1467	1189.47	562	46.3372
CLUG_00369T0	900	543.168	117	21.1251
CLUG_00370T0	1071	601.565	230	37.4967
CLUG_00371T0	669	413.794	530	125.614
CLUG_00372T0	849	520.996	370	69.649
CLUG_00373T0	3489	2654.9	471	17.3988
CLUG_00374T0	1623	1201.4	219	17.8774
CLUG_00375T0	408	203.669	174	83.7859
CLUG_00376T0	981	534.901	146.23	26.8108
CLUG_00377T0	912	501.979	57.7703	11.2867
CLUG_00378T0	1887	1539.56	380	24.2066
CLUG_00379T0	636	319.6	88	27.0037
CLUG_00380T0	840	512.821	261.959	50.0973
CLUG_00381T0	924	547.913	3596.04	643.666
CLUG_00382T0	981	532.298	272	50.1142
CLUG_00383T0	984	570.101	73	12.5579
CLUG_00384T0	1335	983.053	489	48.7842
CLUG_00385T0	1194	775.475	268	33.8933
CLUG_00386T0	510	255.029	1176	452.235
CLUG_00387T0	2640	1870.44	827	43.362
CLUG_00388T0	627	314.938	761	236.977
CLUG_00389T0	1677	1334.06	403	29.6262
CLUG_00390T0	1728	1231.36	1239	98.6814
CLUG_00391T0	3333	3900.95	583	14.657
CLUG_00392T0	3387	2886.61	871	29.5923
CLUG_00393T0	1044	700.844	697	97.5346
CLUG_00394T0	2325	1934.4	3992.24	202.404
CLUG_00395T0	2304	1896.33	550.756	28.4834
CLUG_00396T0	1107	676.443	1783	258.504
CLUG_00397T0	876	480.064	2236	456.794
CLUG_00398T0	798	415.892	0	0
CLUG_00399T0	810	522.174	1999	375.444
CLUG_00400T0	1887	1346.1	479	34.8984
CLUG_00401T0	1071	542.73	1	0.180702
CLUG_00402T0	1587	1022.64	2	0.191803
CLUG_00403T0	2394	1720.42	7	0.399034
CLUG_00404T0	1359	1216.8	77	6.2061
CLUG_00405T0	1026	769.48	31.7306	4.04416
CLUG_00406T0	1125	901.329	84.2694	9.16925
CLUG_00407T0	630	359.85	1149	313.145
CLUG_00408T0	1302	938.756	737	76.9949
CLUG_00409T0	741	487.442	390	78.4674
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	312.589	81	25.4132
CLUG_00412T0	3294	2713.64	2475	89.4478
CLUG_00413T0	672	338.338	11	3.18852
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	804.318	2586	315.317
CLUG_00416T0	2406	1953.89	1096	55.012
CLUG_00417T0	1566	1166.53	80	6.72578
CLUG_00418T0	939	596.204	557	91.6237
CLUG_00419T0	1644	984.125	1341.9	133.726
CLUG_00420T0	1053	505.741	11457.5	2221.82
CLUG_00421T0	1278	698.893	6425.61	901.677
CLUG_00422T0	1275	856.118	415	47.5403
CLUG_00423T0	1662	1360.85	2929	211.085
CLUG_00424T0	1584	1346.54	1423	103.641
CLUG_00425T0	468	258.679	31	11.753
CLUG_00426T0	3063	2521.2	493	19.1773
CLUG_00427T0	1299	907.04	90	9.73113
CLUG_00428T0	858	501.464	1324	258.938
CLUG_00429T0	648	333.954	88	25.843
CLUG_00430T0	999	502.617	1204	234.929
CLUG_00431T0	3399	3350.02	793	23.2152
CLUG_00432T0	567	301.183	76	24.7474
CLUG_00433T0	2760	2649.31	988	36.5739
CLUG_00434T0	1728	1735.52	245	13.8447
CLUG_00435T0	1155	778.295	254	32.0064
CLUG_00436T0	2367	1952.34	380	19.0887
CLUG_00437T0	2778	2633.22	911	33.9296
CLUG_00438T0	543	280.174	1161	406.398
CLUG_00439T0	1509	884.19	29	3.21662
CLUG_00440T0	915	469.204	4353	909.859
CLUG_00441T0	1233	722.142	810	110.004
CLUG_00442T0	5595	5967.79	1023	16.8116
CLUG_00443T0	2166	1804.1	882	47.9463
CLUG_00444T0	1791	1764.77	188	10.4476
CLUG_00445T0	1011	585.321	107	17.9282
CLUG_00446T0	1287	939.993	4324	451.137
CLUG_00447T0	2901	3599.42	306	8.3375
CLUG_00448T0	543	271.804	32	11.5463
CLUG_00449T0	849	421.675	861	200.25
CLUG_00450T0	639	337.093	0	0
CLUG_00451T0	2703	3093.02	773	24.5101
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5593.96	1814	31.8028
CLUG_00454T0	1560	1261.38	104	8.08601
CLUG_00455T0	1110	746.901	11945	1568.45
CLUG_00456T0	1254	965.831	340	34.5243
CLUG_00457T0	924	621.531	0	0
CLUG_00458T0	1161	968.284	281	28.4611
CLUG_00459T0	1425	1291.74	462	35.0762
CLUG_00460T0	1731	1917.12	26.4374	1.35244
CLUG_00461T0	2082	2366.48	663.563	27.4996
CLUG_00462T0	1095	772.369	154	19.5543
CLUG_00463T0	438	218.708	235	105.378
CLUG_00464T0	678	341.122	78	22.425
CLUG_00465T0	1854	1556.35	857	54.0033
CLUG_00466T0	1638	1227.95	5028	401.57
CLUG_00467T0	1680	1502.73	144	9.39786
CLUG_00468T0	1647	1432.14	0	0
CLUG_00469T0	450	224.737	1520	663.308
CLUG_00470T0	1311	820.504	157	18.7658
CLUG_00471T0	5220	4378.77	1495	33.4839
CLUG_00472T0	450	280.541	18821	6579.51
CLUG_00473T0	459	259.186	9	3.40548
CLUG_00474T0	2523	2089.46	278	13.0484
CLUG_00475T0	1548	1107.49	35252.1	3121.7
CLUG_00476T0	1377	944.286	67157.8	6974.93
CLUG_00477T0	888	489.405	369	73.9444
CLUG_00478T0	858	476.389	1189	244.775
CLUG_00479T0	645	352.082	0	0
CLUG_00480T0	963	534.059	1106	203.101
CLUG_00481T0	516	308.96	85.0805	27.0069
CLUG_00482T0	597	351.522	357.919	99.8574
CLUG_00483T0	1308	935.19	786	82.4271
CLUG_00484T0	1128	742.133	200	26.4299
CLUG_00485T0	1347	845.637	1439	166.888
CLUG_00486T0	993	563.09	396	68.9707
CLUG_00487T0	1746	1483.66	416	27.4983
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1797.4	4	0.218254
CLUG_00490T0	2121	1863.22	686	36.1083
CLUG_00491T0	501	304.306	62	19.9815
CLUG_00492T0	585	300.041	303	99.0398
CLUG_00493T0	2529	1935.06	701	35.5281
CLUG_00494T0	1890	1767.55	4841.57	268.634
CLUG_00495T0	1743	1621.54	813.434	49.1975
CLUG_00496T0	903	508.604	782.932	150.97
CLUG_00497T0	954	524.158	909.068	170.091
CLUG_00498T0	462	232.509	169	71.2845
CLUG_00499T0	2067	1841.75	623	33.1745
CLUG_00500T0	783	397.091	1	0.246977
CLUG_00501T0	1254	879.004	13	1.45044
CLUG_00502T0	465	269.973	10	3.63268
CLUG_00503T0	927	480.305	1039	212.151
CLUG_00504T0	3123	2655.48	817	30.1735
CLUG_00505T0	4575	4574.82	111	2.37956
CLUG_00506T0	1722	1307.36	440	33.007
CLUG_00507T0	1515	933.679	10	1.05039
CLUG_00508T0	2661	2004.29	4330	211.872
CLUG_00509T0	609	581.037	1093	184.486
CLUG_00510T0	507	270.203	1	0.362959
CLUG_00511T0	1020	568.261	11	1.89842
CLUG_00512T0	855	436.095	4849	1090.48
CLUG_00513T0	636	319.6	55	16.8773
CLUG_00514T0	948	487.666	204	41.0256
CLUG_00515T0	750	379.459	353	91.2341
CLUG_00516T0	978	488.974	1115	223.633
CLUG_00517T0	684	344.617	633	180.142
CLUG_00518T0	1767	1085.68	622	56.1871
CLUG_00519T0	2160	1286.82	456	34.7531
CLUG_00520T0	2217	1489.8	1088	71.6221
CLUG_00521T0	1188	630.395	807	125.547
CLUG_00522T0	2607	1824.11	706	37.9577
CLUG_00523T0	1608	1001.71	1469	143.823
CLUG_00524T0	3021	2078.34	567	26.7556
CLUG_00525T0	1794	1121.85	304	26.5759
CLUG_00526T0	474	236.824	59	24.4328
CLUG_00527T0	1776	1285.46	536	40.8934
CLUG_00528T0	963	496.119	728	143.911
CLUG_00529T0	822	418.124	323	75.7608
CLUG_00530T0	1098	529.382	1808	334.948
CLUG_00531T0	1251	767.68	308	39.3476
CLUG_00532T0	2361	1387.97	446	31.514
CLUG_00533T0	1020	495.818	831	164.371
CLUG_00534T0	1071	505.803	2722	527.781
CLUG_00535T0	918	470.875	474	98.7234
CLUG_00536T0	939	482.612	416	84.5361
CLUG_00537T0	1893	1294.83	165	12.4974
CLUG_00538T0	441	222.411	397	175.058
CLUG_00539T0	597	301.932	1763	572.651
CLUG_00540T0	1053	592.911	454	75.0955
CLUG_00541T0	678	376.08	2223	579.704
CLUG_00542T0	3990	3665.62	2	0.0535093
CLUG_00543T0	1047	569.652	689	118.62
CLUG_00544T0	1356	1054.36	282	26.2304
CLUG_00545T0	1371	820.09	220	26.3092
CLUG_00546T0	1101	653.215	883	132.572
CLUG_00547T0	1410	939.368	275	28.7107
CLUG_00548T0	318	185.632	17	8.9814
CLUG_00549T0	2097	1657.68	718	42.4788
CLUG_00550T0	1200	886.079	714	79.0266
CLUG_00551T0	519	259.596	281	106.159
CLUG_00552T0	1533	1386.69	669	47.3144
CLUG_00553T0	963	618.714	1093	173.252
CLUG_00554T0	1779	1755.67	317	17.7077
CLUG_00555T0	2949	2675.17	880	32.261
CLUG_00556T0	1572	1126.73	1089	94.7885
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	160.299	392	239.83
CLUG_00559T0	2190	2118.07	1534	71.0284
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1746.81	1299	72.9309
CLUG_00562T0	1794	1592.86	1175	72.345
CLUG_00563T0	1740	1633.37	533	32.003
CLUG_00564T0	1335	928.442	6746	712.588
CLUG_00565T0	687	371.461	233	61.5163
CLUG_00566T0	1083	566.087	22	3.81142
CLUG_00567T0	882	450.923	2	0.434985
CLUG_00568T0	669	336.771	569	165.701
CLUG_00569T0	771	493.517	632	125.592
CLUG_00570T0	690	493.604	35	6.95404
CLUG_00571T0	3513	2683.91	520	19.0012
CLUG_00572T0	1029	632.875	403	62.4503
CLUG_00573T0	921	539.583	306.238	55.6607
CLUG_00574T0	828	474.54	126.762	26.1976
CLUG_00575T0	1164	788.248	135.807	16.8969
CLUG_00576T0	546	323.913	22.1932	6.71953
CLUG_00577T0	2256	2067.15	586	27.8018
CLUG_00578T0	1251	1062.08	13.4291	1.24005
CLUG_00579T0	615	360.293	14.5709	3.96623
CLUG_00580T0	1716	1673.3	514	30.1256
CLUG_00581T0	900	505.693	599	116.168
