target_id	length	eff_length	est_counts	tpm
CLUG_00087T0	1977	1355.16	843	79.3061
CLUG_00088T0	3246	2529.47	1256	63.3036
CLUG_00089T0	2217	1738.42	177	12.9804
CLUG_00090T0	1011	508.441	1238	310.419
CLUG_00091T0	960	527.245	237	57.3065
CLUG_00092T0	450	224.737	276	156.568
CLUG_00093T0	1197	659.991	1824	352.335
CLUG_00094T0	555	277.926	187	85.7789
CLUG_00095T0	1509	1092.64	520	60.6732
CLUG_00096T0	1032	522.763	418	101.939
CLUG_00097T0	2691	2105.76	1104	66.8388
CLUG_00098T0	1398	859.718	445	65.9891
CLUG_00099T0	1839	1239.46	808	83.1091
CLUG_00100T0	852	434.455	150	44.0165
CLUG_00101T0	1290	826.542	422	65.0902
CLUG_00102T0	522	261.119	124	60.5413
CLUG_00103T0	807	410.009	739	229.784
CLUG_00104T0	570	285.597	124	55.3524
CLUG_00105T0	1662	1080.57	1018	120.106
CLUG_00106T0	2946	2091.5	297	18.1037
CLUG_00107T0	690	347.762	234	85.7831
CLUG_00108T0	501	250.469	378	192.4
CLUG_00109T0	1842	1269.12	110	11.0499
CLUG_00110T0	495	247.432	336	173.122
CLUG_00111T0	1737	1071.54	533	63.4145
CLUG_00112T0	621	311.834	537	219.543
CLUG_00113T0	894	451.727	404	114.018
CLUG_00114T0	687	346.878	472.744	173.747
CLUG_00115T0	666	336.604	404.256	153.111
CLUG_00116T0	3180	2223.03	1212	69.5066
CLUG_00117T0	2385	1884.86	1086	73.4545
CLUG_00118T0	2070	1520.76	1310	109.819
CLUG_00119T0	891	491.75	143	37.0732
CLUG_00120T0	1467	1149.41	486	53.9052
CLUG_00121T0	2064	1554.45	871	71.4348
CLUG_00122T0	1017	534.568	478	113.997
CLUG_00123T0	1098	617.026	1225	253.105
CLUG_00124T0	3042	2275.64	1098	61.5131
CLUG_00125T0	471	235.311	296	160.368
CLUG_00126T0	852	434.455	1152	338.046
CLUG_00127T0	801	406.772	286	89.6363
CLUG_00128T0	669	336.771	112	42.3986
CLUG_00129T0	753	381.056	1198	400.808
CLUG_00130T0	540	270.275	1429	674.053
CLUG_00131T0	2982	2686.9	1630.04	77.3419
CLUG_00132T0	852	434.455	603	176.946
CLUG_00133T0	564	282.526	582	262.623
CLUG_00134T0	1164	743.926	861	147.551
CLUG_00135T0	4077	3135.32	869	35.3351
CLUG_00136T0	885	452.578	66	18.5917
CLUG_00137T0	1098	615.619	702	145.376
CLUG_00138T0	1617	1039.45	996	122.158
CLUG_00139T0	1683	1306.59	726	70.8381
CLUG_00140T0	588	294.829	704	304.419
CLUG_00141T0	1836	1195.05	647	69.0217
CLUG_00142T0	2829	2291.41	1055	58.6974
CLUG_00143T0	3246	2185.74	234	13.6485
CLUG_00144T0	1464	1008.07	522	66.0158
CLUG_00145T0	783	397.091	399	128.101
CLUG_00146T0	438	218.708	44	25.6482
CLUG_00147T0	1161	585.441	113	24.6073
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2503.29	1566	79.7533
CLUG_00150T0	429	214.191	178	105.947
CLUG_00151T0	456	227.756	4549	2546.33
CLUG_00152T0	879	455.048	23679	6633.98
CLUG_00153T0	1080	524.981	1404	340.951
CLUG_00154T0	1107	497.808	200	51.2197
CLUG_00155T0	1074	533.46	755	180.432
CLUG_00156T0	2124	1466.73	73	6.34512
CLUG_00157T0	597	299.456	158	67.2656
CLUG_00158T0	1104	610.492	1350	281.918
CLUG_00159T0	345	172.233	836	618.811
CLUG_00160T0	5313	4126.54	1034	31.945
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1459.97	105	9.16881
CLUG_00163T0	1731	1131.55	1495	168.437
CLUG_00164T0	2106	1563.92	254	20.7056
CLUG_00165T0	2928	2164.74	1239	72.9683
CLUG_00166T0	3483	3205.61	1015	40.3668
CLUG_00167T0	423	211.182	143	86.3271
CLUG_00168T0	1575	1198.25	740	78.7325
CLUG_00169T0	1080	709.606	268	48.1489
CLUG_00170T0	2031	1623.8	9493	745.316
CLUG_00171T0	1047	579.207	1063	233.974
CLUG_00172T0	1662	1133.03	83	9.33914
CLUG_00173T0	468	299.459	8	3.40582
CLUG_00174T0	1128	765.722	39	6.49325
CLUG_00175T0	1254	853.716	62	9.25863
CLUG_00176T0	1452	1039.29	23891	2930.67
CLUG_00177T0	1536	1036.84	1279	157.263
CLUG_00178T0	1377	921.199	42272	5850.16
CLUG_00179T0	3090	2837.23	2988	134.263
CLUG_00180T0	1107	727.997	125	21.8902
CLUG_00181T0	903	483.875	133	35.0418
CLUG_00182T0	432	235.552	462	250.048
CLUG_00183T0	2268	1948.04	668	43.7167
CLUG_00184T0	1281	1062.96	339	40.6586
CLUG_00185T0	1341	1049.51	288	34.9842
CLUG_00186T0	657	353.478	309	111.446
CLUG_00187T0	654	342.396	91.8128	34.1856
CLUG_00188T0	540	299.962	100.187	42.5808
CLUG_00189T0	657	330.514	851	328.253
CLUG_00190T0	627	323.194	33	13.0172
CLUG_00191T0	534	338.159	134	50.5188
CLUG_00192T0	1953	1635.84	608	47.3841
CLUG_00193T0	1443	839.317	265	40.2521
CLUG_00194T0	1470	893.837	10	1.4263
CLUG_00195T0	1749	1455.44	570	49.9284
CLUG_00196T0	4365	4743.58	1449	38.9431
CLUG_00197T0	3627	2834.53	412	18.5304
CLUG_00198T0	681	344.074	157	58.1723
CLUG_00199T0	708	411.763	3128	968.473
CLUG_00200T0	555	384.209	3	0.995457
CLUG_00201T0	4227	3614.16	727	25.6446
CLUG_00202T0	456	261.069	213	104.014
CLUG_00203T0	1131	673.537	1901	359.823
CLUG_00204T0	1038	575.829	483	106.936
CLUG_00205T0	1848	1285.15	372	36.9026
CLUG_00206T0	789	416.96	5478.84	1675.19
CLUG_00207T0	1779	1315.14	426	41.2959
CLUG_00208T0	1530	1109.6	985	113.171
CLUG_00209T0	1038	641.386	1701	338.106
CLUG_00210T0	1782	1148.15	537	59.6271
CLUG_00211T0	2331	1896.35	561	37.7148
CLUG_00212T0	1305	886.21	264	37.9783
CLUG_00213T0	1422	952.764	530	70.9184
CLUG_00214T0	1944	1440.18	319	28.2385
CLUG_00215T0	1413	1077.48	703	83.1792
CLUG_00216T0	900	514.11	216	53.5631
CLUG_00217T0	690	360.156	161	56.9906
CLUG_00218T0	729	374.404	1329	452.536
CLUG_00219T0	2691	2423.71	783	41.186
CLUG_00220T0	1752	1269.34	160	16.0698
CLUG_00221T0	2760	2303.48	3150	174.339
CLUG_00222T0	852	464.291	0	0
CLUG_00223T0	1305	1034.98	1711	210.759
CLUG_00224T0	1251	746.354	742	126.744
CLUG_00225T0	1458	972.207	241	31.6029
CLUG_00226T0	972	489.307	1595	415.573
CLUG_00227T0	1545	1006.75	643	81.4251
CLUG_00228T0	486	280.196	128	58.2393
CLUG_00229T0	597	299.456	616	262.251
CLUG_00230T0	1791	1256.72	285	28.9117
CLUG_00231T0	543	271.804	148	69.4183
CLUG_00232T0	393	204.71	153	95.2841
CLUG_00233T0	1005	505.498	1481	373.512
CLUG_00234T0	1815	1419.16	965	86.6889
CLUG_00235T0	1344	1085.3	109.857	12.9046
CLUG_00236T0	801	406.772	0	0
CLUG_00237T0	483	275.201	3.14342	1.4562
CLUG_00238T0	1176	663.758	239	45.9047
CLUG_00239T0	948	487.666	348	90.9758
CLUG_00240T0	1263	673.23	73	13.8238
CLUG_00241T0	891	456.303	22	6.14664
CLUG_00242T0	1503	1139.5	49645	5554.32
CLUG_00243T0	441	220.214	52	30.1042
CLUG_00244T0	1470	1172.42	121	13.1574
CLUG_00245T0	1092	620.985	342	70.2124
CLUG_00246T0	1140	740.704	429	73.8382
CLUG_00247T0	1242	765.727	933	155.337
CLUG_00248T0	1659	1085.71	340	39.9241
CLUG_00249T0	1356	796.296	135	21.6136
CLUG_00250T0	864	441.025	831	240.218
CLUG_00251T0	1458	853.372	347	51.8394
CLUG_00252T0	1056	495.17	302	77.7536
CLUG_00253T0	2313	1773.35	311	22.358
CLUG_00254T0	606	304.091	444	186.144
CLUG_00255T0	1188	865.403	6	0.883897
CLUG_00256T0	1203	652.567	136	26.5694
CLUG_00257T0	744	376.269	902	305.617
CLUG_00258T0	1986	1392.34	211	19.32
CLUG_00259T0	1353	817.12	279	43.5298
CLUG_00260T0	3825	3812.3	1303	43.5738
CLUG_00261T0	1884	1481.02	424	36.4983
CLUG_00262T0	1032	555.986	216	49.5289
CLUG_00263T0	1812	1144.95	1248	138.962
CLUG_00264T0	2442	2048.32	970	60.373
CLUG_00265T0	879	461.492	185	51.1064
CLUG_00266T0	2262	1853.42	1044	71.8116
CLUG_00267T0	1296	884.794	2316	333.706
CLUG_00268T0	456	227.756	773	432.692
CLUG_00269T0	2025	1516.57	166	13.9545
CLUG_00270T0	963	475.009	156	41.8689
CLUG_00271T0	1320	816.411	366	57.1532
CLUG_00272T0	876	449.036	147	41.7354
CLUG_00273T0	873	445.968	1381	394.783
CLUG_00274T0	570	285.597	327	145.97
CLUG_00275T0	669	341.135	312.699	116.861
CLUG_00276T0	831	487.765	548.301	143.31
CLUG_00277T0	2478	1838.52	585	40.5653
CLUG_00278T0	1248	759.954	6310	1058.55
CLUG_00279T0	603	302.545	101	42.5598
CLUG_00280T0	1212	702.346	428	77.6893
CLUG_00281T0	2529	1950.23	331	21.6377
CLUG_00282T0	1410	963.565	2083	275.598
CLUG_00283T0	1986	1573.27	731	59.2357
CLUG_00284T0	639	340.335	383	143.47
CLUG_00285T0	1698	1668.15	614	46.9247
CLUG_00286T0	1068	584.333	3159	689.22
CLUG_00287T0	2052	1442.29	489	43.2241
CLUG_00288T0	1746	1063.81	974	116.725
CLUG_00289T0	933	641.571	458	91.01
CLUG_00290T0	1005	512.43	308	76.6275
CLUG_00291T0	1023	509.931	64	16.0006
CLUG_00292T0	678	341.475	249	92.9626
CLUG_00293T0	2238	1807.06	343	24.1986
CLUG_00294T0	330	170.848	11	8.20824
CLUG_00295T0	321	198.704	3964	2543.29
CLUG_00296T0	2802	2276.45	1503	84.1722
CLUG_00297T0	918	581.886	17	3.7246
CLUG_00298T0	1536	994.644	449	57.5502
CLUG_00299T0	435	222.973	410	234.423
CLUG_00300T0	1317	886.409	475	68.3168
CLUG_00301T0	1152	631.838	298	60.1284
CLUG_00302T0	1638	1263.44	688	69.4229
CLUG_00303T0	1275	856.997	646	96.0996
CLUG_00304T0	1740	1165.78	43	4.70239
CLUG_00305T0	2163	1699.63	520	39.0046
CLUG_00306T0	462	234.335	61	33.1865
CLUG_00307T0	687	383.096	599	199.337
CLUG_00308T0	591	296.37	816	351.014
CLUG_00309T0	2514	1965.96	1823	118.217
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1597.79	795	63.4332
CLUG_00312T0	1149	676.021	132	24.8933
CLUG_00313T0	1515	1227.83	177	18.3782
CLUG_00314T0	2097	1779.22	454	32.5309
CLUG_00315T0	1140	638.858	180	35.92
CLUG_00316T0	1662	1202.53	505	53.538
CLUG_00317T0	6903	5866.51	393	8.54045
CLUG_00318T0	1323	872.418	1097	160.306
CLUG_00319T0	1206	773.231	511	84.252
CLUG_00320T0	2334	1760.7	563	40.7654
CLUG_00321T0	825	427.647	761	226.865
CLUG_00322T0	1695	1272.5	125	12.5233
CLUG_00323T0	1794	1395.68	186	16.9901
CLUG_00324T0	1356	919.126	791	109.716
CLUG_00325T0	840	528.687	68.1064	16.4232
CLUG_00326T0	930	580.696	52.8936	11.6124
CLUG_00327T0	3021	2995.49	263	11.1933
CLUG_00328T0	2037	1478.39	85	7.3299
CLUG_00329T0	453	226.246	69	38.8809
CLUG_00330T0	3378	2608.59	884	43.2031
CLUG_00331T0	3864	3181.83	912	36.5415
CLUG_00332T0	633	318.045	82	32.8695
CLUG_00333T0	693	349.337	81	29.5603
CLUG_00334T0	960	566.989	47	10.568
CLUG_00335T0	2892	2195.67	771	44.7667
CLUG_00336T0	564	282.526	245	110.554
CLUG_00337T0	660	332.076	272	104.424
CLUG_00338T0	1581	1046.73	774	94.2705
CLUG_00339T0	1656	1058.97	406	48.8776
CLUG_00340T0	714	360.387	521	184.305
CLUG_00341T0	1710	1187.93	1770	189.955
CLUG_00342T0	867	455.136	773	216.524
CLUG_00343T0	1254	791.947	103	16.581
CLUG_00344T0	1251	871.348	74	10.827
CLUG_00345T0	630	321.733	1202	476.296
CLUG_00346T0	2436	1939.09	819	53.8461
CLUG_00347T0	2295	1789.01	805	57.3657
CLUG_00348T0	1095	702.859	271	49.1552
CLUG_00349T0	1683	1213.74	909	95.4786
CLUG_00350T0	1596	1080.7	1712	201.96
CLUG_00351T0	1023	516.335	179	44.1967
CLUG_00352T0	1755	1248.24	203	20.7333
CLUG_00353T0	585	327.63	683	265.769
CLUG_00354T0	456	244.87	82	42.6921
CLUG_00355T0	468	301.284	84.5659	35.7839
CLUG_00356T0	717	442.338	139.434	40.1867
CLUG_00357T0	2196	2472.44	180	9.28143
CLUG_00358T0	891	676.663	140.929	26.5519
CLUG_00359T0	927	695.758	254.071	46.5549
CLUG_00360T0	537	387.604	265	87.1617
CLUG_00361T0	999	613.673	3547	736.873
CLUG_00362T0	549	274.864	1171.3	543.274
CLUG_00363T0	465	241.913	0	0
CLUG_00364T0	483	241.367	203.7	107.592
CLUG_00365T0	495	251.654	60	30.3959
CLUG_00366T0	663	352.108	346	125.276
CLUG_00367T0	3090	2318.95	1606	88.2922
CLUG_00368T0	1467	1208.92	322	33.9567
CLUG_00369T0	900	537.522	125	29.6471
CLUG_00370T0	1071	610.05	162	33.8546
CLUG_00371T0	669	411.442	346	107.21
CLUG_00372T0	849	527.578	307	74.1858
CLUG_00373T0	3489	2694.14	390	18.455
CLUG_00374T0	1623	1175.41	179	19.4148
CLUG_00375T0	408	203.669	115	71.9848
CLUG_00376T0	981	527.35	140.158	33.8835
CLUG_00377T0	912	493.53	47.8416	12.3583
CLUG_00378T0	1887	1556.75	234	19.1631
CLUG_00379T0	636	319.6	17	6.78125
CLUG_00380T0	840	509.346	115.56	28.9244
CLUG_00381T0	924	549.932	2119.44	491.339
CLUG_00382T0	981	534.498	185	44.126
CLUG_00383T0	984	581.365	38	8.33304
CLUG_00384T0	1335	965.172	371	49.0047
CLUG_00385T0	1194	762.902	199	33.2547
CLUG_00386T0	510	255.029	1102	550.884
CLUG_00387T0	2640	1884.38	535	36.1955
CLUG_00388T0	627	314.938	616	249.359
CLUG_00389T0	1677	1333.39	302	28.8747
CLUG_00390T0	1728	1254.68	904	91.8552
CLUG_00391T0	3333	3844.66	426	14.126
CLUG_00392T0	3387	2813.17	652	29.5475
CLUG_00393T0	1044	710.249	356	63.9011
CLUG_00394T0	2325	1910.36	5474.23	365.323
CLUG_00395T0	2304	1875.25	341.772	23.2352
CLUG_00396T0	1107	676.276	1585	298.796
CLUG_00397T0	876	475.067	2210	593.07
CLUG_00398T0	798	414.792	0	0
CLUG_00399T0	810	522.313	1705	416.162
CLUG_00400T0	1887	1341.94	396	37.621
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1009.29	4	0.50526
CLUG_00403T0	2394	1727.03	3	0.221457
CLUG_00404T0	1359	1225.46	57	5.92985
CLUG_00405T0	1026	779.411	33.4048	5.464
CLUG_00406T0	1125	913.211	45.5952	6.36526
CLUG_00407T0	630	363.887	889	311.461
CLUG_00408T0	1302	939.943	569	77.1754
CLUG_00409T0	741	499.222	232	59.2465
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	306.586	62	25.7815
CLUG_00412T0	3294	2713.05	2132	100.184
CLUG_00413T0	672	338.338	13	4.89847
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	807.973	2134	336.718
CLUG_00416T0	2406	1982.28	933	60.0048
CLUG_00417T0	1566	1166.14	101	11.0418
CLUG_00418T0	939	582.338	399	87.3507
CLUG_00419T0	1644	994.966	7231.54	926.597
CLUG_00420T0	1053	570.568	14697.9	3284.11
CLUG_00421T0	1278	707.743	5251.53	945.972
CLUG_00422T0	1275	854.882	575	85.7492
CLUG_00423T0	1662	1381.8	2780	256.489
CLUG_00424T0	1584	1373.57	1043	96.8058
CLUG_00425T0	468	259.991	9	4.4132
CLUG_00426T0	3063	2553.07	348	17.3774
CLUG_00427T0	1299	914.707	62	8.64129
CLUG_00428T0	858	502.929	1087	275.544
CLUG_00429T0	648	332.328	61	23.4008
CLUG_00430T0	999	508.505	798	200.068
CLUG_00431T0	3399	3356.87	533	20.2423
CLUG_00432T0	567	310.054	31	12.7466
CLUG_00433T0	2760	2668.9	737	35.2049
CLUG_00434T0	1728	1769.4	184	13.2574
CLUG_00435T0	1155	769.482	161	26.6745
CLUG_00436T0	2367	1976.74	384	24.7656
CLUG_00437T0	2778	2599.08	728	35.7092
CLUG_00438T0	543	287.177	783	347.601
CLUG_00439T0	1509	899.606	10	1.41715
CLUG_00440T0	915	469.204	2715	737.694
CLUG_00441T0	1233	730.75	522	91.0689
CLUG_00442T0	5595	5968.08	922	19.6954
CLUG_00443T0	2166	1789.56	619	44.0975
CLUG_00444T0	1791	1760.49	139	10.0659
CLUG_00445T0	1011	590.544	95	20.5088
CLUG_00446T0	1287	957.582	3306	440.145
CLUG_00447T0	2901	3645.2	209	7.30959
CLUG_00448T0	543	273.248	58	27.0608
CLUG_00449T0	849	431.436	602	177.889
CLUG_00450T0	639	340.248	0	0
CLUG_00451T0	2703	3137.72	540	21.9406
CLUG_00452T0	462	323.058	0	0
CLUG_00453T0	5568	5478.39	1584	36.8613
CLUG_00454T0	1560	1259.79	78	7.89338
CLUG_00455T0	1110	751.672	9446	1602.09
CLUG_00456T0	1254	974.325	154	20.1505
CLUG_00457T0	924	622.299	0	0
CLUG_00458T0	1161	978.025	133	17.3369
CLUG_00459T0	1425	1269.78	361	36.2449
CLUG_00460T0	1731	1913.69	16.1242	1.07418
CLUG_00461T0	2082	2371.59	442.876	23.8073
CLUG_00462T0	1095	783.829	97	15.7768
CLUG_00463T0	438	218.708	138	80.4422
CLUG_00464T0	678	342.664	63	23.4391
CLUG_00465T0	1854	1570.85	551	44.7184
CLUG_00466T0	1638	1239.19	3281	337.55
CLUG_00467T0	1680	1495.34	60	5.11538
CLUG_00468T0	1647	1427.85	0	0
CLUG_00469T0	450	224.737	938	532.103
CLUG_00470T0	1311	832.606	82	12.5558
CLUG_00471T0	5220	4385.39	1340	38.9551
CLUG_00472T0	450	278.871	15516	7093.25
CLUG_00473T0	459	250.779	10	5.08367
CLUG_00474T0	2523	2088.15	179	10.9285
CLUG_00475T0	1548	1102.11	16997.9	1966.26
CLUG_00476T0	1377	935.213	48935.1	6670.81
CLUG_00477T0	888	491.736	175	45.3706
CLUG_00478T0	858	474.358	914	245.646
CLUG_00479T0	645	348.39	0	0
CLUG_00480T0	963	542.372	895	210.375
CLUG_00481T0	516	311.197	65.4836	26.8266
CLUG_00482T0	597	354.504	336.516	121.019
CLUG_00483T0	1308	949.24	485	65.138
CLUG_00484T0	1128	724.218	122	21.4763
CLUG_00485T0	1347	854.535	1145	170.822
CLUG_00486T0	993	558.353	275	62.7903
CLUG_00487T0	1746	1490.35	519	44.3963
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1811.34	3	0.211149
CLUG_00490T0	2121	1842.25	455	31.4869
CLUG_00491T0	501	297.271	52	22.3008
CLUG_00492T0	585	305.131	158	66.0145
CLUG_00493T0	2529	1952.56	465	30.361
CLUG_00494T0	1890	1758.45	4280.3	310.322
CLUG_00495T0	1743	1615.13	888.699	70.148
CLUG_00496T0	903	499.957	591.805	150.909
CLUG_00497T0	954	519.408	703.195	172.598
CLUG_00498T0	462	232.956	124	67.8602
CLUG_00499T0	2067	1768.6	641	46.2057
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	865.331	6	0.88397
CLUG_00502T0	465	253.178	3	1.51065
CLUG_00503T0	927	486.612	647	169.508
CLUG_00504T0	3123	2657.16	667	32.0019
CLUG_00505T0	4575	4585.07	95	2.64147
CLUG_00506T0	1722	1301.36	424	41.5373
CLUG_00507T0	1515	940.83	11	1.49056
CLUG_00508T0	2661	2017.36	2371	149.836
CLUG_00509T0	609	555.607	668	153.277
CLUG_00510T0	507	275.32	1	0.463053
CLUG_00511T0	1020	533.941	9	2.14891
CLUG_00512T0	855	436.095	4246	1241.27
CLUG_00513T0	636	319.6	39	15.557
CLUG_00514T0	948	487.666	147	38.4294
CLUG_00515T0	750	379.459	276	92.7284
CLUG_00516T0	978	477.485	685	182.894
CLUG_00517T0	684	344.617	371	137.248
CLUG_00518T0	1767	1105.96	484	55.7924
CLUG_00519T0	2160	1299.87	377	36.9752
CLUG_00520T0	2217	1519.03	727	61.0151
CLUG_00521T0	1188	641.74	587	116.613
CLUG_00522T0	2607	1842.6	669	46.2876
CLUG_00523T0	1608	1009.39	1228	155.099
CLUG_00524T0	3021	2134.78	703	41.9828
CLUG_00525T0	1794	1142.82	247	27.5543
CLUG_00526T0	474	236.824	63	33.9143
CLUG_00527T0	1776	1217.16	519	54.3612
CLUG_00528T0	963	496.119	670	172.17
CLUG_00529T0	822	418.124	159	48.4797
CLUG_00530T0	1098	534.864	1382	329.408
CLUG_00531T0	1251	738.828	230	39.6875
CLUG_00532T0	2361	1417.05	506	45.5233
CLUG_00533T0	1020	494.615	771	198.726
CLUG_00534T0	1071	513.264	1793	445.357
CLUG_00535T0	918	470.875	361	97.7395
CLUG_00536T0	939	482.612	243	64.1913
CLUG_00537T0	1893	1297.28	179	17.5909
CLUG_00538T0	441	223.38	330	188.338
CLUG_00539T0	597	299.456	1315	559.837
CLUG_00540T0	1053	581.819	363	79.5404
CLUG_00541T0	678	383.329	1309	435.348
CLUG_00542T0	3990	3682.79	2179	75.4308
CLUG_00543T0	1047	583.437	558	121.929
CLUG_00544T0	1356	1014.02	242	30.4255
CLUG_00545T0	1371	837.562	147	22.3753
CLUG_00546T0	1101	635.955	596	119.478
CLUG_00547T0	1410	946.826	239	32.1807
CLUG_00548T0	318	190.876	12	8.01491
CLUG_00549T0	2097	1673.01	238	18.1362
CLUG_00550T0	1200	856.904	411	61.1474
CLUG_00551T0	519	259.596	207	101.658
CLUG_00552T0	1533	1390.06	338	30.9992
CLUG_00553T0	963	620.136	699	143.701
CLUG_00554T0	1779	1785.42	194	13.8525
CLUG_00555T0	2949	2704.98	813	38.3174
CLUG_00556T0	1572	1139.57	773	86.4779
CLUG_00557T0	1635	1152.57	0	0
CLUG_00558T0	321	163.576	239	186.271
CLUG_00559T0	2190	2126.96	1036	62.0968
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1753.19	873	63.4823
CLUG_00562T0	1794	1605.54	715	56.7744
CLUG_00563T0	1740	1660.66	322	24.7197
CLUG_00564T0	1335	925.551	4738	652.625
CLUG_00565T0	687	374.681	163	55.4619
CLUG_00566T0	1083	560.918	3	0.681852
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	522	197.608
CLUG_00569T0	771	502.953	410	103.926
CLUG_00570T0	690	502.206	30	7.61567
CLUG_00571T0	3513	2718.4	467	21.9014
CLUG_00572T0	1029	647.409	303	59.6668
CLUG_00573T0	921	549.852	245.578	56.9392
CLUG_00574T0	828	485.636	71.4225	18.7496
CLUG_00575T0	1164	799.423	92	14.6717
CLUG_00576T0	546	323.518	0	0
CLUG_00577T0	2256	2068.78	569	35.0644
CLUG_00578T0	1251	1025.8	5.11887	0.636183
CLUG_00579T0	615	375.283	13.8811	4.71557
CLUG_00580T0	1716	1686.86	428	32.3469
CLUG_00581T0	900	513.686	375	93.0683
CLUG_00582T0	522	261.119	18.2695	8.91982
CLUG_00583T0	657	330.514	1113.73	429.595
