target_id	length	eff_length	est_counts	tpm
CLUG_00084T0	792	401.926	418	146.549
CLUG_00085T0	723	365.14	553	213.412
CLUG_00086T0	1629	1322.23	911	97.0878
CLUG_00087T0	1977	1375.38	469	48.051
CLUG_00088T0	3246	2432.8	1389	80.4539
CLUG_00089T0	2217	1732.95	262	21.3043
CLUG_00090T0	1011	505.743	997	277.791
CLUG_00091T0	960	521.81	467	126.112
CLUG_00092T0	450	224.737	346	216.947
CLUG_00093T0	1197	665.45	1240	262.578
CLUG_00094T0	555	277.926	85	43.0964
CLUG_00095T0	1509	1084.37	193	25.0803
CLUG_00096T0	1032	522.548	600	161.799
CLUG_00097T0	2691	2063	918	62.704
CLUG_00098T0	1398	866.488	301	48.9504
CLUG_00099T0	1839	1231.09	1071	122.589
CLUG_00100T0	852	434.455	101	32.7589
CLUG_00101T0	1290	799.073	418	73.7126
CLUG_00102T0	522	261.119	100	53.9651
CLUG_00103T0	807	410.009	747	256.732
CLUG_00104T0	570	285.597	115	56.7409
CLUG_00105T0	1662	1075.9	938	122.852
CLUG_00106T0	2946	2039.16	383	26.4667
CLUG_00107T0	690	347.762	182	73.7464
CLUG_00108T0	501	250.469	414	232.915
CLUG_00109T0	1842	1260.22	52	5.81447
CLUG_00110T0	495	247.432	242	137.819
CLUG_00111T0	1737	1068.43	579	76.3631
CLUG_00112T0	621	311.834	512	231.365
CLUG_00113T0	894	444.869	388	122.9
CLUG_00114T0	687	348.44	1075.93	435.118
CLUG_00115T0	666	337.714	22.071	9.20928
CLUG_00116T0	3180	2243.27	2142	134.552
CLUG_00117T0	2385	1809.31	1028	80.0628
CLUG_00118T0	2070	1525.62	1326	122.475
CLUG_00119T0	891	489.441	139	40.019
CLUG_00120T0	1467	1075.85	650	85.1364
CLUG_00121T0	2064	1553.56	615	55.7826
CLUG_00122T0	1017	534.568	463	122.048
CLUG_00123T0	1098	623.613	1848	417.579
CLUG_00124T0	3042	2276.14	998	61.7851
CLUG_00125T0	471	235.311	365	218.576
CLUG_00126T0	852	434.455	916	297.1
CLUG_00127T0	801	406.772	240	83.1405
CLUG_00128T0	669	336.771	98	41.0056
CLUG_00129T0	753	381.056	1347	498.117
CLUG_00130T0	540	270.275	1416	738.259
CLUG_00131T0	2982	2606.15	2872.95	155.339
CLUG_00132T0	852	434.455	924	299.695
CLUG_00133T0	564	282.526	813	405.493
CLUG_00134T0	1164	732.525	674	129.655
CLUG_00135T0	4077	3146.51	1100	49.2624
CLUG_00136T0	885	452.578	89	27.7108
CLUG_00137T0	1098	614.086	1058	242.777
CLUG_00138T0	1617	1037.26	1003	136.259
CLUG_00139T0	1683	1174.51	551	66.107
CLUG_00140T0	588	294.829	459	219.379
CLUG_00141T0	1836	1206.74	974	113.736
CLUG_00142T0	2829	2308.67	1901	116.031
CLUG_00143T0	3246	2188.25	295	18.9966
CLUG_00144T0	1464	1010.3	559	77.9676
CLUG_00145T0	783	397.091	457	162.173
CLUG_00146T0	438	218.708	27	17.3961
CLUG_00147T0	1161	585.083	102	24.566
CLUG_00148T0	216	108.248	0	0
CLUG_00149T0	3495	2481.91	990	56.2085
CLUG_00150T0	429	214.191	154	101.315
CLUG_00151T0	456	227.756	3425	2119.06
CLUG_00152T0	879	465.432	16175	4897.11
CLUG_00153T0	1080	530.136	1312	348.737
CLUG_00154T0	1107	505.021	240	66.966
CLUG_00155T0	1074	532.95	930	245.895
CLUG_00156T0	2124	1475.34	39	3.72498
CLUG_00157T0	597	299.456	26	12.2347
CLUG_00158T0	1104	558.301	810	204.441
CLUG_00159T0	345	172.233	787	643.888
CLUG_00160T0	5313	4127.77	1067	36.4251
CLUG_00161T0	255	127.56	0	0
CLUG_00162T0	1941	1403.75	106	10.6406
CLUG_00163T0	1731	1140.3	1589	196.362
CLUG_00164T0	2106	1559.25	190	17.1708
CLUG_00165T0	2928	2187.29	2425	156.228
CLUG_00166T0	3483	3099.87	916	41.6393
CLUG_00167T0	423	211.182	130	86.7438
CLUG_00168T0	1575	1199.95	834	97.939
CLUG_00169T0	1080	702.18	233	46.7584
CLUG_00170T0	2031	1646.11	9185	786.272
CLUG_00171T0	1047	587.725	197	47.2328
CLUG_00172T0	1662	1134.24	10	1.24236
CLUG_00173T0	468	233.799	0	0
CLUG_00174T0	1128	760.474	12	2.22356
CLUG_00175T0	1254	852.248	26	4.29892
CLUG_00176T0	1452	1040.56	14714	1992.57
CLUG_00177T0	1536	1030.06	701	95.8978
CLUG_00178T0	1377	925.436	59296.2	9028.85
CLUG_00179T0	3090	2863.1	2407	118.466
CLUG_00180T0	1107	736.555	123	23.5316
CLUG_00181T0	903	490.445	154	44.2469
CLUG_00182T0	432	234.73	455	273.146
CLUG_00183T0	2268	1942	603	43.7543
CLUG_00184T0	1281	1050.5	224	30.0472
CLUG_00185T0	1341	1031.18	466	63.6802
CLUG_00186T0	657	355.254	548	217.367
CLUG_00187T0	654	347.254	158.728	64.4109
CLUG_00188T0	540	301.285	135.272	63.2675
CLUG_00189T0	657	330.514	685	292.047
CLUG_00190T0	627	325.245	53	22.9624
CLUG_00191T0	534	336.24	21	8.80079
CLUG_00192T0	1953	1634.74	770	66.3732
CLUG_00193T0	1443	838.513	177	29.7451
CLUG_00194T0	1470	887.135	4	0.635364
CLUG_00195T0	1749	1453.25	457	44.3125
CLUG_00196T0	4365	4714.11	1729	51.683
CLUG_00197T0	3627	2847.94	631	31.2213
CLUG_00198T0	681	340.006	128	53.0489
CLUG_00199T0	708	410.216	1495	513.548
CLUG_00200T0	555	277.926	0	0
CLUG_00201T0	4227	3590.38	352	13.8151
CLUG_00202T0	456	257.963	116	63.3654
CLUG_00203T0	1131	680.818	1045	216.29
CLUG_00204T0	1038	579.758	434	105.486
CLUG_00205T0	1848	1286.43	367	40.2005
CLUG_00206T0	789	421.876	10058.4	3359.66
CLUG_00207T0	1779	1294.09	226	24.6091
CLUG_00208T0	1530	1104.19	1287	164.242
CLUG_00209T0	1038	637.467	1216	268.799
CLUG_00210T0	1782	1151.6	414	50.6584
CLUG_00211T0	2331	1895.31	586	43.5682
CLUG_00212T0	1305	889.024	372	58.9632
CLUG_00213T0	1422	952.32	649	96.0316
CLUG_00214T0	1944	1442.49	328	32.0414
CLUG_00215T0	1413	1080.73	895	116.696
CLUG_00216T0	900	517.978	175	47.6078
CLUG_00217T0	690	358.557	60	23.5801
CLUG_00218T0	729	379.67	147	54.5586
CLUG_00219T0	2691	2412.98	683	39.8859
CLUG_00220T0	1752	1271.2	161	17.847
CLUG_00221T0	2760	2318.98	2241	136.175
CLUG_00222T0	852	473.264	0	0
CLUG_00223T0	1305	1025.79	1133	155.64
CLUG_00224T0	1251	743.496	1055	199.952
CLUG_00225T0	1458	974.36	131	18.9454
CLUG_00226T0	972	494.429	1903	542.359
CLUG_00227T0	1545	1010.4	591	82.4225
CLUG_00228T0	486	274.922	63	32.2911
CLUG_00229T0	597	299.456	464	218.342
CLUG_00230T0	1791	1247.21	267	30.1663
CLUG_00231T0	543	271.804	139	72.0628
CLUG_00232T0	393	204.445	103	70.9925
CLUG_00233T0	1005	502.76	457	128.088
CLUG_00234T0	1815	1429	442	43.5856
CLUG_00235T0	1344	1073.25	85.9299	11.2822
CLUG_00236T0	801	507.473	0	0
CLUG_00237T0	483	273.901	5.07012	2.60842
CLUG_00238T0	1176	660.013	168	35.8682
CLUG_00239T0	948	487.666	245	70.7939
CLUG_00240T0	1263	675.921	35	7.29666
CLUG_00241T0	891	438.424	8	2.57127
CLUG_00242T0	1503	1157.71	29165	3549.9
CLUG_00243T0	441	220.214	66	42.2329
CLUG_00244T0	1470	1153.53	134	16.3692
CLUG_00245T0	1092	615.898	490	112.109
CLUG_00246T0	1140	747.178	216	40.7363
CLUG_00247T0	1242	770.238	819	149.834
CLUG_00248T0	1659	1089.02	173	22.3853
CLUG_00249T0	1356	788.858	103	18.3988
CLUG_00250T0	864	441.025	816	260.723
CLUG_00251T0	1458	845.393	413	68.8404
CLUG_00252T0	1056	491.916	216	61.875
CLUG_00253T0	2313	1725.86	247	20.1671
CLUG_00254T0	606	304.091	419	194.161
CLUG_00255T0	1188	798.5	1	0.176472
CLUG_00256T0	1203	658.606	145	31.0238
CLUG_00257T0	744	376.269	1236	462.884
CLUG_00258T0	1986	1385.89	239	24.3009
CLUG_00259T0	1353	819.073	242	41.6337
CLUG_00260T0	3825	3797.21	959	35.5882
CLUG_00261T0	1884	1491.81	710	67.0651
CLUG_00262T0	1032	553.388	217	55.2563
CLUG_00263T0	1812	1150.17	1270	155.594
CLUG_00264T0	2442	1959.05	591	42.5104
CLUG_00265T0	879	457.375	172	52.9917
CLUG_00266T0	2262	1811.47	1297	100.893
CLUG_00267T0	1296	895.113	3028	476.683
CLUG_00268T0	456	227.756	516	319.251
CLUG_00269T0	2025	1409.25	135	13.4989
CLUG_00270T0	963	470.899	131	39.2009
CLUG_00271T0	1320	830.185	173	29.3645
CLUG_00272T0	876	451.496	96	29.9619
CLUG_00273T0	873	445.968	1884	595.291
CLUG_00274T0	570	285.597	304	149.993
CLUG_00275T0	669	337.427	301.872	126.065
CLUG_00276T0	831	485.69	615.128	178.467
CLUG_00277T0	2478	1813.16	490	38.0813
CLUG_00278T0	1248	776.269	8079	1466.55
CLUG_00279T0	603	302.545	76	35.3977
CLUG_00280T0	1212	703.378	439	87.9483
CLUG_00281T0	2529	1873.11	293	22.0423
CLUG_00282T0	1410	970.076	1981	287.76
CLUG_00283T0	1986	1555.78	712	64.4887
CLUG_00284T0	639	338.194	453	188.749
CLUG_00285T0	1698	1636.69	461	39.6904
CLUG_00286T0	1068	590.482	1707	407.361
CLUG_00287T0	2052	1431.91	355	34.9353
CLUG_00288T0	1746	1057.7	905	120.57
CLUG_00289T0	933	530.022	355	94.3813
CLUG_00290T0	1005	509.648	255	70.5053
CLUG_00291T0	1023	516.791	40	10.9068
CLUG_00292T0	678	341.475	266	109.768
CLUG_00293T0	2238	1810.15	606	47.1747
CLUG_00294T0	330	171.074	17	14.0029
CLUG_00295T0	321	195.128	3982	2875.63
CLUG_00296T0	2802	2271.32	1643	101.932
CLUG_00297T0	918	564.646	8	1.99648
CLUG_00298T0	1536	989.873	500	71.1774
CLUG_00299T0	435	221.067	445	283.654
CLUG_00300T0	1317	888.174	188	29.8272
CLUG_00301T0	1152	631.997	325	72.4637
CLUG_00302T0	1638	1195.4	372	43.8511
CLUG_00303T0	1275	849.442	639	106.003
CLUG_00304T0	1740	1179.63	14	1.67237
CLUG_00305T0	2163	1677.01	537	45.1223
CLUG_00306T0	462	238.268	10	5.91406
CLUG_00307T0	687	386.135	547	199.618
CLUG_00308T0	591	296.37	431	204.925
CLUG_00309T0	2514	1978.54	1140	81.192
CLUG_00310T0	576	288.671	0	0
CLUG_00311T0	2289	1585.19	715	63.5588
CLUG_00312T0	1149	662.871	122	25.9348
CLUG_00313T0	1515	1213.62	315	36.5746
CLUG_00314T0	2097	1769.9	502	39.9674
CLUG_00315T0	1140	643.255	166	36.3645
CLUG_00316T0	1662	1205.47	263	30.7433
CLUG_00317T0	6903	5792.4	323	7.85771
CLUG_00318T0	1323	871.385	1045	168.989
CLUG_00319T0	1206	777.753	262	47.4692
CLUG_00320T0	2334	1764.55	339	27.0719
CLUG_00321T0	825	423.277	642	213.728
CLUG_00322T0	1695	1286.44	49	5.36734
CLUG_00323T0	1794	1396.52	190	19.1717
CLUG_00324T0	1356	911.476	593	91.6772
CLUG_00325T0	840	520.18	23.396	6.33783
CLUG_00326T0	930	571.316	37.604	9.2749
CLUG_00327T0	3021	2970.8	187	8.86992
CLUG_00328T0	2037	1476.04	63	6.01443
CLUG_00329T0	453	226.246	44	27.4046
CLUG_00330T0	3378	2608.72	1260	68.0606
CLUG_00331T0	3864	3136.06	1452	65.243
CLUG_00332T0	633	318.045	98	43.4199
CLUG_00333T0	693	349.337	59	23.7991
CLUG_00334T0	960	560.833	63	15.8292
CLUG_00335T0	2892	2198.64	369	23.6496
CLUG_00336T0	564	282.526	89	44.3898
CLUG_00337T0	660	332.076	313	132.818
CLUG_00338T0	1581	1056.41	444	59.2245
CLUG_00339T0	1656	1068.64	311	41.0092
CLUG_00340T0	714	360.387	265	103.616
CLUG_00341T0	1710	1196.44	1621	190.917
CLUG_00342T0	867	456.827	714	220.241
CLUG_00343T0	1254	789.952	91	16.2328
CLUG_00344T0	1251	801.657	52	9.14043
CLUG_00345T0	630	321.06	1002	439.777
CLUG_00346T0	2436	1936.37	1166	84.8518
CLUG_00347T0	2295	1782.65	1519	120.073
CLUG_00348T0	1095	706.368	421	83.9853
CLUG_00349T0	1683	1204.77	1568	183.397
CLUG_00350T0	1596	1083.01	1802	234.464
CLUG_00351T0	1023	509.347	186	51.4578
CLUG_00352T0	1755	1255.9	87	9.76152
CLUG_00353T0	585	318.499	364	161.044
CLUG_00354T0	456	245.293	106	60.8937
CLUG_00355T0	468	300.084	117.818	55.325
CLUG_00356T0	717	439.791	183.182	58.6932
CLUG_00357T0	2196	2431.76	192	11.1258
CLUG_00358T0	891	669.336	132.748	27.9471
CLUG_00359T0	927	688.757	180.252	36.8778
CLUG_00360T0	537	365.708	192	73.9807
CLUG_00361T0	999	619.812	4280	973.051
CLUG_00362T0	549	274.864	981.169	503.012
CLUG_00363T0	465	242.69	0	0
CLUG_00364T0	483	241.367	281.831	164.537
CLUG_00365T0	495	247.432	82	46.6992
CLUG_00366T0	663	350.678	347	139.435
CLUG_00367T0	3090	2318.49	1750	106.362
CLUG_00368T0	1467	1186.73	184	21.8484
CLUG_00369T0	900	528.28	66	17.6048
CLUG_00370T0	1071	615.4	132	30.2251
CLUG_00371T0	669	409.885	238	81.8215
CLUG_00372T0	849	523.805	339	91.1973
CLUG_00373T0	3489	2694.29	282	14.7488
CLUG_00374T0	1623	1115.09	77	9.73047
CLUG_00375T0	408	203.669	132	91.3273
CLUG_00376T0	981	528.747	212.969	56.7571
CLUG_00377T0	912	495.515	0.0311515	0.0088588
CLUG_00378T0	1887	1556.18	345	31.2399
CLUG_00379T0	636	319.6	28	12.3453
CLUG_00380T0	840	518.169	110.427	30.0301
CLUG_00381T0	924	558.315	1542.57	389.331
CLUG_00382T0	981	531.704	162	42.9336
CLUG_00383T0	984	574.077	48	11.7821
CLUG_00384T0	1335	950.439	222	32.914
CLUG_00385T0	1194	710.11	165	32.7424
CLUG_00386T0	510	255.029	1086	600.056
CLUG_00387T0	2640	1900.32	636	47.161
CLUG_00388T0	627	314.938	493	220.584
CLUG_00389T0	1677	1324.28	467	49.6923
CLUG_00390T0	1728	1252.92	1170	131.587
CLUG_00391T0	3333	3701.56	465	17.7019
CLUG_00392T0	3387	2749.49	792	40.5905
CLUG_00393T0	1044	697.834	258	52.0978
CLUG_00394T0	2325	1933.22	4197.83	305.982
CLUG_00395T0	2304	1893.77	447.167	33.2733
CLUG_00396T0	1107	676.907	1205	250.848
CLUG_00397T0	876	477.048	3009	888.816
CLUG_00398T0	798	418.616	0	0
CLUG_00399T0	810	517.593	2067	562.735
CLUG_00400T0	1887	1348.82	361	37.7144
CLUG_00401T0	1071	588.568	0	0
CLUG_00402T0	1587	1104.57	0	0
CLUG_00403T0	2394	1730.2	1	0.0814432
CLUG_00404T0	1359	1194.33	52	6.13525
CLUG_00405T0	1026	762.564	14.7065	2.71759
CLUG_00406T0	1125	894.085	34.2935	5.40487
CLUG_00407T0	630	360.855	569	222.194
CLUG_00408T0	1302	950.175	870	129.023
CLUG_00409T0	741	491.562	309	88.5793
CLUG_00410T0	303	151.36	0	0
CLUG_00411T0	573	300.859	70	32.7859
CLUG_00412T0	3294	2732.5	2540	130.986
CLUG_00413T0	672	338.338	8	3.33189
CLUG_00414T0	1230	747.568	0	0
CLUG_00415T0	1314	810.638	2721	472.992
CLUG_00416T0	2406	1978.62	1493	106.329
CLUG_00417T0	1566	1178.12	16	1.91373
CLUG_00418T0	939	568.717	271	67.1468
CLUG_00419T0	1644	1010.88	317.252	44.224
CLUG_00420T0	1053	483.631	5788.9	1686.68
CLUG_00421T0	1278	719.974	2798.85	547.791
CLUG_00422T0	1275	859.168	770	126.289
CLUG_00423T0	1662	1378.75	953	97.3999
CLUG_00424T0	1584	1356.91	970	100.733
CLUG_00425T0	468	258.169	37	20.1953
CLUG_00426T0	3063	2542.21	415	23.0032
CLUG_00427T0	1299	903.354	57	8.89138
CLUG_00428T0	858	500.428	1197	337.058
CLUG_00429T0	648	335.319	88	36.9808
CLUG_00430T0	999	508.812	634	175.584
CLUG_00431T0	3399	3371.51	392	16.3838
CLUG_00432T0	567	309.53	40	18.21
CLUG_00433T0	2760	2660.63	1038	54.9749
CLUG_00434T0	1728	1720.23	223	18.2671
CLUG_00435T0	1155	764.165	186	34.2987
CLUG_00436T0	2367	1965.5	144	10.3239
CLUG_00437T0	2778	2591.04	486	26.431
CLUG_00438T0	543	289.303	428	208.47
CLUG_00439T0	1509	903.919	3	0.467674
CLUG_00440T0	915	469.204	1663	499.439
CLUG_00441T0	1233	735.794	613	117.397
CLUG_00442T0	5595	5961.39	408	9.64417
CLUG_00443T0	2166	1745.25	270	21.8001
CLUG_00444T0	1791	1697.22	64	5.31367
CLUG_00445T0	1011	589.082	62	14.8309
CLUG_00446T0	1287	943.279	4533	677.17
CLUG_00447T0	2901	3543.69	172	6.83951
CLUG_00448T0	543	271.804	11	5.70281
CLUG_00449T0	849	429.316	532	174.617
CLUG_00450T0	639	344.797	0	0
CLUG_00451T0	2703	3086.43	457	20.8647
CLUG_00452T0	462	230.776	0	0
CLUG_00453T0	5568	5316.51	1167	30.9312
CLUG_00454T0	1560	1241.82	54	6.12756
CLUG_00455T0	1110	755.041	5312	991.378
CLUG_00456T0	1254	963.421	69	10.0922
CLUG_00457T0	924	613.607	0	0
CLUG_00458T0	1161	961.092	74	10.8497
CLUG_00459T0	1425	1243.81	379	42.9377
CLUG_00460T0	1731	1877.36	11.6917	0.877569
CLUG_00461T0	2082	2326.96	522.308	31.6294
CLUG_00462T0	1095	776.509	84	15.2435
CLUG_00463T0	438	218.708	149	96.0007
CLUG_00464T0	678	343.186	66	27.0998
CLUG_00465T0	1854	1557.29	750	67.8648
CLUG_00466T0	1638	1237.38	1491	169.796
CLUG_00467T0	1680	1502.31	11	1.03178
CLUG_00468T0	1647	1435.4	0	0
CLUG_00469T0	450	224.737	1975	1238.35
CLUG_00470T0	1311	832.347	115	19.4691
CLUG_00471T0	5220	4375.08	1128	36.3308
CLUG_00472T0	450	284.811	9585	4742.28
CLUG_00473T0	459	254.035	5	2.77351
CLUG_00474T0	2523	2090.57	196	13.2112
CLUG_00475T0	1548	1109.94	22619.5	2871.68
CLUG_00476T0	1377	937.51	53228.2	8000.52
CLUG_00477T0	888	496.546	252	71.5144
CLUG_00478T0	858	472.509	768	229.036
CLUG_00479T0	645	345.053	0	0
CLUG_00480T0	963	540.641	341	88.8786
CLUG_00481T0	516	308.379	36.7359	16.7864
CLUG_00482T0	597	350.727	180.264	72.4257
CLUG_00483T0	1308	943.979	624	93.1481
CLUG_00484T0	1128	712.755	37	7.31499
CLUG_00485T0	1347	855.111	1510	248.832
CLUG_00486T0	993	552.828	221	56.3319
CLUG_00487T0	1746	1472.87	401	38.3648
CLUG_00488T0	564	282.526	0	0
CLUG_00489T0	2130	1809.91	2	0.155713
CLUG_00490T0	2121	1833.73	358	27.5106
CLUG_00491T0	501	296.429	40	19.0148
CLUG_00492T0	585	306.038	204	93.9306
CLUG_00493T0	2529	1960.6	476	34.2114
CLUG_00494T0	1890	1772.63	2757.96	219.241
CLUG_00495T0	1743	1624.83	543.043	47.0955
CLUG_00496T0	903	500.997	557.306	156.751
CLUG_00497T0	954	522.509	744.694	200.834
CLUG_00498T0	462	233.353	189	114.13
CLUG_00499T0	2067	1714.66	419	34.434
CLUG_00500T0	783	397.091	0	0
CLUG_00501T0	1254	853.972	14	2.31013
CLUG_00502T0	465	246.945	3	1.71188
CLUG_00503T0	927	486.957	588	170.153
CLUG_00504T0	3123	2628.23	468	25.092
CLUG_00505T0	4575	4566.99	58	1.78958
CLUG_00506T0	1722	1310.03	481	51.7389
CLUG_00507T0	1515	952.232	19	2.81166
CLUG_00508T0	2661	2027.77	2914	202.499
CLUG_00509T0	609	486.644	302	87.4475
CLUG_00510T0	507	271.358	2	1.03858
CLUG_00511T0	1020	537.568	0	0
CLUG_00512T0	855	420.775	4650	1557.24
CLUG_00513T0	636	319.6	70	30.8633
CLUG_00514T0	948	487.666	201	58.0799
CLUG_00515T0	750	379.459	224	83.1831
CLUG_00516T0	978	478.499	255	75.095
CLUG_00517T0	684	344.617	174	71.1484
CLUG_00518T0	1767	1106.7	659	83.9088
CLUG_00519T0	2160	1303.74	298	32.2089
CLUG_00520T0	2217	1517.4	1369	127.132
CLUG_00521T0	1188	643.856	1193	261.098
CLUG_00522T0	2607	1781.7	413	32.6639
CLUG_00523T0	1608	1013.93	1658	230.424
CLUG_00524T0	3021	2140.02	1255	82.6375
CLUG_00525T0	1794	1130	242	30.1778
CLUG_00526T0	474	236.824	67	39.8658
CLUG_00527T0	1776	1174.22	301	36.1216
CLUG_00528T0	963	496.119	424	120.429
CLUG_00529T0	822	418.124	123	41.4526
CLUG_00530T0	1098	540.407	1875	488.914
CLUG_00531T0	1251	715.627	280	55.1345
CLUG_00532T0	2361	1418.44	348	34.5716
CLUG_00533T0	1020	500.105	961	270.779
CLUG_00534T0	1071	515.101	1429	390.923
CLUG_00535T0	918	470.875	494	147.834
CLUG_00536T0	939	482.612	198	57.8121
CLUG_00537T0	1893	1288.69	99	10.8253
CLUG_00538T0	441	226.156	329	204.993
CLUG_00539T0	597	299.456	1157	544.443
CLUG_00540T0	1053	568.804	465	115.197
CLUG_00541T0	678	380.132	871	322.876
CLUG_00542T0	3990	3657.56	1	0.0385266
CLUG_00543T0	1047	576.547	606	148.112
CLUG_00544T0	1356	999.476	265	37.3616
CLUG_00545T0	1371	843.228	174	29.0774
CLUG_00546T0	1101	632.693	492	109.578
CLUG_00547T0	1410	937.464	262	39.3821
CLUG_00548T0	318	182.055	17	13.1582
CLUG_00549T0	2097	1678.78	351	29.4623
CLUG_00550T0	1200	851.571	588	97.299
CLUG_00551T0	519	259.596	162	87.9366
CLUG_00552T0	1533	1376.44	375	38.3906
CLUG_00553T0	963	614.699	455	104.304
CLUG_00554T0	1779	1744.66	193	15.5883
CLUG_00555T0	2949	2705.91	526	27.3921
CLUG_00556T0	1572	1134.84	866	107.532
CLUG_00557T0	1635	1181.31	1	0.119286
CLUG_00558T0	321	160.299	106	93.181
CLUG_00559T0	2190	2110.79	746	49.8019
CLUG_00560T0	480	239.852	0	0
CLUG_00561T0	1827	1744.6	707	57.105
CLUG_00562T0	1794	1605.68	994	87.2326
CLUG_00563T0	1740	1643.95	365	31.2865
CLUG_00564T0	1335	923.356	4941	754.046
CLUG_00565T0	687	376.808	107	40.0143
CLUG_00566T0	1083	564.835	9	2.24529
CLUG_00567T0	882	450.923	0	0
CLUG_00568T0	669	336.771	790.213	330.644
CLUG_00569T0	771	496.541	346	98.1914
CLUG_00570T0	690	489.537	3	0.86355
CLUG_00571T0	3513	2711.36	229	11.9015
CLUG_00572T0	1029	641.328	371	81.5165
CLUG_00573T0	921	544.648	212.629	55.0121
CLUG_00574T0	828	475.859	41.3713	12.251
CLUG_00575T0	1164	801.321	77.5489	13.6371
CLUG_00576T0	546	325.998	10.4511	4.51752
CLUG_00577T0	2256	2042.15	510	35.1913
CLUG_00578T0	1251	983.589	1	0.143264
CLUG_00579T0	615	367.5	3	1.15031
CLUG_00580T0	1716	1653.75	147	12.5256
CLUG_00581T0	900	511.057	379	104.501
CLUG_00582T0	522	263.193	108.327	57.9981
CLUG_00583T0	657	330.514	1089.67	464.578
CLUG_00584T0	1947	1554.17	393	35.6326
